SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
736GS2052,GS,18-Nov-2025,101.76,101.7,101.8,101.7,101.8,5183,5.27,4,2637.0,50.88,2025-11-18
737GS2028,GS,18-Nov-2025,103.72,104.75,104.75,103.75,104.68,12548,13.13,7,11548.0,92.03,2025-11-18
738GS2027,GS,18-Nov-2025,105.61,105.4,105.75,105.4,105.68,186122,196.63,25,179122.0,96.24,2025-11-18
73GS2053,GS,18-Nov-2025,103.22,104.0,104.0,103.2,103.2,2000,2.07,7,1500.0,75.0,2025-11-18
741GS2036,GS,18-Nov-2025,107.7,107.5,107.5,107.0,107.1,3800,4.08,5,3800.0,100.0,2025-11-18
746GS2073,GS,18-Nov-2025,101.28,101.26,101.4,101.0,101.32,56510,57.27,40,56510.0,100.0,2025-11-18
74GS2062,GS,18-Nov-2025,100.0,101.0,101.75,101.0,101.62,377,0.38,7,377.0,100.0,2025-11-18
754GS2036,GS,18-Nov-2025,109.65,109.63,109.75,109.52,109.72,304090,333.4,149,301840.0,99.26,2025-11-18
772GS2055,GS,18-Nov-2025,112.61,107.0,107.0,107.0,107.0,4,0.0,1,4.0,100.0,2025-11-18
795GS2032,GS,18-Nov-2025,109.4,109.8,109.8,109.8,109.8,1723,1.89,1,1723.0,100.0,2025-11-18
828GS2027,GS,18-Nov-2025,106.0,103.5,103.55,103.5,103.55,6,0.01,2,3.0,50.0,2025-11-18
92GS2030,GS,18-Nov-2025,113.65,113.75,113.99,113.5,113.75,18494,21.05,16,18244.0,98.65,2025-11-18
A2ZINFRA,EQ,18-Nov-2025,17.11,17.45,17.8,16.58,17.34,310510,53.52,619,174189.0,56.1,2025-11-18
AAATECH,BE,18-Nov-2025,90.83,91.7,94.3,90.15,92.85,27653,25.74,251,,,2025-11-18
AADHARHFC,EQ,18-Nov-2025,496.85,496.85,498.0,491.25,494.45,150820,745.47,8295,109814.0,72.81,2025-11-18
AAKAAR,SM,18-Nov-2025,77.55,77.55,78.0,75.5,76.1,24000,18.52,15,16000.0,66.67,2025-11-18
AAKASH,EQ,18-Nov-2025,8.94,8.82,9.0,8.82,8.97,110647,9.89,386,79579.0,71.92,2025-11-18
AARADHYA,ST,18-Nov-2025,134.75,128.1,136.0,128.1,136.0,2400,3.17,2,2400.0,100.0,2025-11-18
AAREYDRUGS,BE,18-Nov-2025,97.0,96.96,96.96,95.06,95.06,5807,5.55,32,,,2025-11-18
AARON,EQ,18-Nov-2025,188.65,189.5,191.79,186.5,187.04,18901,35.69,1243,6459.0,34.17,2025-11-18
AARTECH,EQ,18-Nov-2025,50.97,51.0,52.5,50.4,50.97,24651,12.58,713,13284.0,53.89,2025-11-18
AARTIDRUGS,EQ,18-Nov-2025,462.8,465.0,465.0,450.05,451.05,118788,539.94,5288,75460.0,63.52,2025-11-18
AARTIIND,EQ,18-Nov-2025,395.3,394.0,394.65,387.0,389.8,422930,1650.81,14873,252481.0,59.7,2025-11-18
AARTIPHARM,EQ,18-Nov-2025,729.0,730.4,737.15,708.2,712.35,210181,1510.21,21154,127116.0,60.48,2025-11-18
AARTISURF,EQ,18-Nov-2025,452.65,459.45,460.4,446.0,448.8,9151,41.4,554,4348.0,47.51,2025-11-18
AARTISURF,P1,18-Nov-2025,133.0,133.0,133.0,133.0,133.0,2,0.0,1,2.0,100.0,2025-11-18
AARVI,EQ,18-Nov-2025,141.42,141.0,141.0,137.01,137.36,21605,29.87,519,9321.0,43.14,2025-11-18
AATMAJ,SM,18-Nov-2025,20.55,20.05,20.05,19.05,20.0,10000,1.96,5,10000.0,100.0,2025-11-18
AAVAS,EQ,18-Nov-2025,1690.0,1703.0,1703.0,1641.1,1671.4,195541,3259.45,16880,107162.0,54.8,2025-11-18
ABAN,BE,18-Nov-2025,35.87,35.87,36.38,35.82,35.96,35507,12.82,217,,,2025-11-18
ABB,EQ,18-Nov-2025,5041.5,5041.5,5095.0,4998.5,5080.5,185933,9401.58,16241,86259.0,46.39,2025-11-18
ABBOTINDIA,EQ,18-Nov-2025,29560.0,29700.0,29760.0,29470.0,29665.0,5517,1636.2,2410,3050.0,55.28,2025-11-18
ABCAPITAL,EQ,18-Nov-2025,334.8,336.0,336.5,330.5,333.1,2174919,7246.24,27060,1105318.0,50.82,2025-11-18
ABCOTS,EQ,18-Nov-2025,412.9,415.0,418.0,410.0,412.65,11388,47.08,651,7213.0,63.34,2025-11-18
ABDL,EQ,18-Nov-2025,670.35,669.95,679.0,660.05,664.55,606535,4052.48,19536,334094.0,55.08,2025-11-18
ABFRL,EQ,18-Nov-2025,78.22,78.22,78.5,77.24,77.83,2393330,1862.81,35298,1103616.0,46.11,2025-11-18
ABGSEC,EQ,18-Nov-2025,110.9,110.9,110.9,110.81,110.9,11,0.01,4,11.0,100.0,2025-11-18
ABHAPOWER,ST,18-Nov-2025,37.5,36.3,36.3,36.0,36.0,14400,5.2,9,14400.0,100.0,2025-11-18
ABINFRA,EQ,18-Nov-2025,19.29,19.29,19.5,18.5,18.75,589796,110.25,1164,387264.0,65.66,2025-11-18
ABLBL,EQ,18-Nov-2025,138.55,138.05,142.35,136.91,139.92,1810406,2539.54,22009,949480.0,52.45,2025-11-18
ABMINTLLTD,BE,18-Nov-2025,47.24,48.18,48.18,48.18,48.18,9,0.0,4,,,2025-11-18
ABREL,EQ,18-Nov-2025,1752.9,1752.9,1758.9,1721.1,1748.7,148264,2585.44,17306,97070.0,65.47,2025-11-18
ABSLAMC,EQ,18-Nov-2025,748.4,751.95,753.25,735.1,736.9,134318,993.73,12382,87503.0,65.15,2025-11-18
ABSLBANETF,EQ,18-Nov-2025,60.15,60.09,60.3,60.05,60.14,11728,7.06,227,8272.0,70.53,2025-11-18
ABSLLIQUID,EQ,18-Nov-2025,1000.0,999.99,1000.01,999.99,999.99,6903,69.03,9,6810.0,98.65,2025-11-18
ABSLNN50ET,EQ,18-Nov-2025,73.45,72.8,73.43,72.8,72.93,6771,4.94,197,6190.0,91.42,2025-11-18
ABSLPSE,EQ,18-Nov-2025,10.32,10.37,10.37,10.25,10.25,2066947,212.19,457,2046192.0,99.0,2025-11-18
ABSMARINE,SM,18-Nov-2025,237.65,235.0,237.25,225.0,229.95,173000,396.12,271,95500.0,55.2,2025-11-18
ACC,EQ,18-Nov-2025,1846.7,1846.7,1852.0,1825.0,1838.7,150898,2777.13,9416,98149.0,65.04,2025-11-18
ACCELYA,EQ,18-Nov-2025,1348.7,1354.0,1354.0,1333.3,1337.7,7048,94.34,928,4459.0,63.27,2025-11-18
ACCENTMIC,SM,18-Nov-2025,316.55,316.55,317.7,305.0,305.65,26500,81.68,46,22500.0,84.91,2025-11-18
ACCPL,SM,18-Nov-2025,64.75,64.8,77.7,64.5,77.7,205200,149.4,138,193200.0,94.15,2025-11-18
ACCURACY,EQ,18-Nov-2025,6.38,6.4,6.42,5.1,6.24,306556,18.94,945,197037.0,64.27,2025-11-18
ACE,EQ,18-Nov-2025,987.2,992.1,992.1,970.5,971.5,120804,1180.65,11211,81418.0,67.4,2025-11-18
ACEINTEG,EQ,18-Nov-2025,23.34,22.81,23.59,22.75,22.81,5295,1.21,108,3477.0,65.67,2025-11-18
ACI,EQ,18-Nov-2025,607.85,607.85,609.0,590.0,597.25,167947,1008.76,10005,89771.0,53.45,2025-11-18
ACL,BE,18-Nov-2025,76.41,78.99,78.99,75.1,77.32,6764,5.14,164,,,2025-11-18
ACMESOLAR,EQ,18-Nov-2025,252.2,251.2,251.75,242.2,246.6,1073459,2643.81,34471,726766.0,67.7,2025-11-18
ACTIVEINFR,SM,18-Nov-2025,170.0,170.0,170.0,170.0,170.0,2400,4.08,1,2400.0,100.0,2025-11-18
ACUTAAS,EQ,18-Nov-2025,1709.4,1722.2,1722.2,1661.0,1714.0,212078,3617.4,15193,135929.0,64.09,2025-11-18
ADANIENSOL,EQ,18-Nov-2025,1021.55,1023.8,1036.0,1017.75,1026.65,1175321,12096.05,28449,433353.0,36.87,2025-11-18
ADANIENT,EQ,18-Nov-2025,2462.0,2462.0,2478.6,2434.3,2436.8,1245215,30486.74,33053,620724.0,49.85,2025-11-18
ADANIGREEN,EQ,18-Nov-2025,1088.6,1092.0,1097.2,1075.0,1077.6,1414894,15346.49,28220,381741.0,26.98,2025-11-18
ADANIPORTS,EQ,18-Nov-2025,1507.6,1518.9,1518.9,1490.2,1495.0,1818617,27270.3,48670,1016865.0,55.91,2025-11-18
ADANIPOWER,EQ,18-Nov-2025,153.28,153.15,153.88,149.12,149.55,22500220,33969.7,97403,10112594.0,44.94,2025-11-18
ADFFOODS,EQ,18-Nov-2025,219.57,219.0,219.15,213.01,213.68,92230,198.73,2356,54856.0,59.48,2025-11-18
ADL,EQ,18-Nov-2025,80.96,79.99,83.9,79.11,80.04,7165,5.83,151,4111.0,57.38,2025-11-18
ADOR,EQ,18-Nov-2025,1090.3,1090.3,1111.0,1070.3,1100.2,29919,328.92,2368,12452.0,41.62,2025-11-18
ADROITINFO,EQ,18-Nov-2025,11.01,10.87,11.24,10.76,10.92,9753,1.06,80,8982.0,92.09,2025-11-18
ADSL,EQ,18-Nov-2025,171.16,169.41,170.84,167.75,168.59,85153,143.73,2342,39294.0,46.15,2025-11-18
ADVANCE,EQ,18-Nov-2025,146.36,148.9,148.9,136.01,142.13,1738246,2472.09,20492,466091.0,26.81,2025-11-18
ADVANIHOTR,EQ,18-Nov-2025,56.08,56.12,56.82,56.0,56.29,11325,6.37,319,8620.0,76.11,2025-11-18
ADVENTHTL,BE,18-Nov-2025,296.65,281.85,281.85,281.85,281.85,14403,40.59,270,,,2025-11-18
ADVENZYMES,EQ,18-Nov-2025,338.1,338.25,339.9,329.1,330.4,189331,628.21,4660,101074.0,53.38,2025-11-18
AEGISLOG,EQ,18-Nov-2025,796.95,797.6,800.0,786.0,790.9,231708,1832.68,18149,144345.0,62.3,2025-11-18
AEGISVOPAK,EQ,18-Nov-2025,266.75,267.0,267.0,261.0,262.3,140522,370.26,5274,71850.0,51.13,2025-11-18
AEROENTER,EQ,18-Nov-2025,87.28,87.0,88.45,86.0,86.85,62955,54.95,859,33014.0,52.44,2025-11-18
AEROFLEX,EQ,18-Nov-2025,184.75,184.9,185.14,180.6,181.76,242241,443.0,4505,117174.0,48.37,2025-11-18
AERON,SM,18-Nov-2025,105.55,108.75,110.0,106.6,108.05,32000,34.76,29,22000.0,68.75,2025-11-18
AERONEU,EQ,18-Nov-2025,80.38,79.96,80.11,77.5,77.98,17805,13.96,457,5414.0,30.41,2025-11-18
AESTHETIK,SM,18-Nov-2025,114.95,114.95,116.5,114.0,114.1,19000,21.79,11,19000.0,100.0,2025-11-18
AETHER,EQ,18-Nov-2025,847.4,847.4,882.9,830.8,876.55,587787,5070.24,35305,223638.0,38.05,2025-11-18
AFCONS,EQ,18-Nov-2025,402.8,405.0,405.0,395.0,396.1,672466,2679.5,23809,286969.0,42.67,2025-11-18
AFFLE,EQ,18-Nov-2025,1728.6,1730.0,1730.0,1677.1,1693.2,253479,4292.68,32853,164319.0,64.83,2025-11-18
AFFORDABLE,EQ,18-Nov-2025,229.35,231.0,231.0,221.95,225.9,36250,81.42,1424,21009.0,57.96,2025-11-18
AFIL,EQ,18-Nov-2025,7.45,7.5,7.5,7.29,7.31,743577,54.74,1414,606222.0,81.53,2025-11-18
AFSL,EQ,18-Nov-2025,213.3,213.1,215.04,202.82,210.55,19173,40.3,926,9397.0,49.01,2025-11-18
AGARIND,EQ,18-Nov-2025,802.25,802.25,814.4,772.2,781.45,38636,306.69,1889,28869.0,74.72,2025-11-18
AGARWALEYE,EQ,18-Nov-2025,516.7,516.7,517.0,504.8,506.5,97213,495.3,6369,55967.0,57.57,2025-11-18
AGARWALTUF,SM,18-Nov-2025,139.7,141.0,141.0,136.05,138.15,28800,39.71,24,16800.0,58.33,2025-11-18
AGI,EQ,18-Nov-2025,788.7,788.7,790.0,775.0,776.75,25119,195.79,2997,15263.0,60.76,2025-11-18
AGIIL,EQ,18-Nov-2025,252.6,253.0,261.6,251.0,252.2,1249697,3197.69,13063,469059.0,37.53,2025-11-18
AGNI,ST,18-Nov-2025,25.6,24.65,24.65,24.5,24.5,10000,2.46,3,10000.0,100.0,2025-11-18
AGRITECH,EQ,18-Nov-2025,128.72,129.0,129.79,126.6,127.44,1990,2.55,99,1030.0,51.76,2025-11-18
AGROPHOS,EQ,18-Nov-2025,41.66,42.57,42.98,41.66,42.28,12576,5.31,154,10251.0,81.51,2025-11-18
AGSTRA,BZ,18-Nov-2025,4.5,4.5,4.72,4.4,4.66,287221,13.29,562,,,2025-11-18
AGUL,SM,18-Nov-2025,65.35,67.8,68.2,66.0,68.0,326000,219.89,97,76000.0,23.31,2025-11-18
AHCL,BE,18-Nov-2025,150.11,152.4,157.61,151.61,157.58,306050,479.12,1958,,,2025-11-18
AHLADA,EQ,18-Nov-2025,54.22,53.21,55.65,53.21,53.49,10526,5.65,228,9102.0,86.47,2025-11-18
AHLEAST,EQ,18-Nov-2025,141.12,140.66,142.89,140.1,141.95,2748,3.89,36,2572.0,93.6,2025-11-18
AHLUCONT,EQ,18-Nov-2025,981.6,975.0,1077.95,960.2,1053.7,2966997,31217.76,110646,220319.0,7.43,2025-11-18
AIAENG,EQ,18-Nov-2025,3760.4,3761.0,3769.5,3676.1,3711.6,78128,2901.76,21709,49853.0,63.81,2025-11-18
AIIL,EQ,18-Nov-2025,2783.8,2804.4,2815.0,2748.0,2794.9,57855,1616.89,8752,25773.0,44.55,2025-11-18
AIMTRON,SM,18-Nov-2025,938.85,950.9,994.0,948.75,981.7,136800,1340.54,536,72600.0,53.07,2025-11-18
AIRAN,EQ,18-Nov-2025,21.93,21.94,21.96,20.61,20.96,181533,38.65,1163,135026.0,74.38,2025-11-18
AIROLAM,EQ,18-Nov-2025,107.84,107.0,107.0,103.0,103.81,8010,8.39,90,5511.0,68.8,2025-11-18
AIRTELPP,E1,18-Nov-2025,1593.25,1585.0,1634.65,1585.0,1619.05,363500,5897.14,7528,274160.0,75.42,2025-11-18
AISL,SM,18-Nov-2025,85.5,86.0,89.75,86.0,89.75,1800,1.59,3,1800.0,100.0,2025-11-18
AJANTPHARM,EQ,18-Nov-2025,2504.0,2508.2,2514.6,2445.8,2458.1,141555,3496.03,20657,99051.0,69.97,2025-11-18
AJAXENGG,EQ,18-Nov-2025,671.1,671.1,674.35,650.05,662.55,105241,695.45,7155,52826.0,50.2,2025-11-18
AJMERA,EQ,18-Nov-2025,982.2,978.0,1044.8,977.0,1016.1,92402,944.0,7479,28790.0,31.16,2025-11-18
AJOONI,EQ,18-Nov-2025,5.03,5.03,5.03,4.9,4.94,302650,14.99,693,272282.0,89.97,2025-11-18
AKANKSHA,SM,18-Nov-2025,86.4,86.0,86.0,85.0,86.0,6000,5.12,5,6000.0,100.0,2025-11-18
AKASH,EQ,18-Nov-2025,26.18,26.05,26.73,26.05,26.18,3765,0.99,68,2868.0,76.18,2025-11-18
AKG,EQ,18-Nov-2025,12.36,12.25,12.68,12.25,12.48,20289,2.53,84,19096.0,94.12,2025-11-18
AKI,EQ,18-Nov-2025,7.85,7.83,7.99,7.83,7.89,57838,4.57,144,56758.0,98.13,2025-11-18
AKIKO,ST,18-Nov-2025,291.1,291.0,294.6,289.1,294.6,3200,9.35,4,3200.0,100.0,2025-11-18
AKSHAR,BE,18-Nov-2025,0.56,0.57,0.57,0.55,0.56,439174,2.47,425,,,2025-11-18
AKSHARCHEM,EQ,18-Nov-2025,254.5,255.15,258.35,250.35,251.6,1195,3.04,100,863.0,72.22,2025-11-18
AKSHOPTFBR,EQ,18-Nov-2025,7.18,7.2,7.22,6.9,7.01,568548,39.85,1130,411425.0,72.36,2025-11-18
AKUMS,EQ,18-Nov-2025,440.5,436.0,439.8,428.7,430.3,208019,898.06,6146,100816.0,48.46,2025-11-18
AKZOINDIA,EQ,18-Nov-2025,3328.0,3360.0,3403.7,3306.3,3381.7,581622,19327.93,8245,549688.0,94.51,2025-11-18
ALANKIT,EQ,18-Nov-2025,11.36,11.31,11.67,11.24,11.31,163331,18.67,857,112721.0,69.01,2025-11-18
ALBERTDAVD,EQ,18-Nov-2025,814.9,814.9,827.0,793.05,811.8,11492,93.66,719,8776.0,76.37,2025-11-18
ALEMBICLTD,EQ,18-Nov-2025,102.03,102.0,102.1,99.7,99.96,246982,247.5,2579,139377.0,56.43,2025-11-18
ALICON,EQ,18-Nov-2025,894.6,885.0,903.85,877.1,900.55,11648,104.02,1315,5589.0,47.98,2025-11-18
ALIVUS,EQ,18-Nov-2025,946.75,941.0,946.0,920.0,923.95,48451,449.14,4902,25568.0,52.77,2025-11-18
ALKALI,EQ,18-Nov-2025,85.52,85.52,86.44,82.94,83.77,15296,12.84,380,11629.0,76.03,2025-11-18
ALKEM,EQ,18-Nov-2025,5723.0,5734.0,5739.5,5649.0,5713.0,243124,13879.63,33099,167423.0,68.86,2025-11-18
ALKYLAMINE,EQ,18-Nov-2025,1794.0,1794.7,1799.9,1759.1,1766.0,12739,225.41,5129,7931.0,62.26,2025-11-18
ALLCARGO,BE,18-Nov-2025,13.74,14.4,14.42,14.15,14.42,5735949,825.71,9141,,,2025-11-18
ALLDIGI,EQ,18-Nov-2025,876.8,882.5,885.95,871.85,874.55,2283,20.03,271,1450.0,63.51,2025-11-18
ALLETEC,SM,18-Nov-2025,228.65,228.0,233.45,221.05,224.05,50400,113.26,102,33600.0,66.67,2025-11-18
ALLTIME,EQ,18-Nov-2025,292.8,293.7,294.35,284.15,285.55,86989,250.77,2317,53526.0,61.53,2025-11-18
ALMONDZ,EQ,18-Nov-2025,17.46,17.83,17.83,17.18,17.41,74329,12.92,726,46597.0,62.69,2025-11-18
ALOKINDS,EQ,18-Nov-2025,17.3,17.35,17.35,17.01,17.06,3811174,652.01,8431,2152586.0,56.48,2025-11-18
ALPA,EQ,18-Nov-2025,80.17,80.97,82.99,79.2,81.09,20004,16.27,404,11709.0,58.53,2025-11-18
ALPEXSOLAR,SM,18-Nov-2025,1249.75,1250.0,1255.95,1215.0,1227.45,40000,492.14,325,27400.0,68.5,2025-11-18
ALPHA,EQ,18-Nov-2025,50.12,50.18,50.19,49.52,49.66,523903,260.93,2798,337545.0,64.43,2025-11-18
ALPHAETF,EQ,18-Nov-2025,25.85,25.65,25.97,25.45,25.69,278112,71.58,935,163142.0,58.66,2025-11-18
ALPHAGEO,EQ,18-Nov-2025,240.6,240.0,243.85,239.85,241.2,10052,24.3,353,8036.0,79.94,2025-11-18
ALPL30IETF,EQ,18-Nov-2025,27.85,28.14,28.14,27.67,27.76,480973,133.68,1246,276487.0,57.48,2025-11-18
ALPSINDUS,EQ,18-Nov-2025,1.91,1.92,1.94,1.81,1.81,116144,2.13,148,82813.0,71.3,2025-11-18
ALUWIND,SM,18-Nov-2025,82.0,82.5,83.0,82.5,83.0,4500,3.73,3,4500.0,100.0,2025-11-18
AMANTA,EQ,18-Nov-2025,122.24,120.07,122.84,119.0,119.65,53643,64.93,897,38812.0,72.35,2025-11-18
AMBER,EQ,18-Nov-2025,7443.5,7444.0,7450.0,7325.5,7356.0,159195,11732.81,21795,66547.0,41.8,2025-11-18
AMBEY,SM,18-Nov-2025,42.8,40.4,42.85,40.4,42.85,4000,1.67,2,4000.0,100.0,2025-11-18
AMBICAAGAR,EQ,18-Nov-2025,27.6,27.61,27.7,26.51,26.89,14064,3.81,155,11890.0,84.54,2025-11-18
AMBIKCO,EQ,18-Nov-2025,1303.0,1300.0,1323.0,1295.0,1315.3,4911,64.31,932,2939.0,59.85,2025-11-18
AMBUJACEM,EQ,18-Nov-2025,560.3,568.0,568.0,556.75,557.8,904843,5060.53,22094,460326.0,50.87,2025-11-18
AMCL,ST,18-Nov-2025,329.6,313.15,313.15,313.15,313.15,5600,17.54,7,5600.0,100.0,2025-11-18
AMDIND,EQ,18-Nov-2025,55.74,56.6,56.71,54.52,55.36,26722,14.94,1440,6992.0,26.17,2025-11-18
AMEYA,SM,18-Nov-2025,107.1,111.95,112.45,111.0,112.4,15000,16.81,15,14000.0,93.33,2025-11-18
AMIABLE,SM,18-Nov-2025,65.8,55.1,66.6,55.1,66.6,3200,1.95,2,1600.0,50.0,2025-11-18
AMJLAND,EQ,18-Nov-2025,54.88,55.6,55.6,54.1,55.03,27606,15.19,521,19152.0,69.38,2025-11-18
AMJUMBO,SM,18-Nov-2025,7.5,7.15,7.15,7.15,7.15,8000,0.57,1,8000.0,100.0,2025-11-18
AMNPLST,EQ,18-Nov-2025,198.03,197.03,201.87,195.01,198.2,5078,10.07,174,3601.0,70.91,2025-11-18
AMRUTANJAN,EQ,18-Nov-2025,712.15,707.0,711.25,703.0,705.2,5447,38.51,824,3458.0,63.48,2025-11-18
ANANDRATHI,EQ,18-Nov-2025,3034.9,3049.8,3049.8,2932.0,2945.6,95073,2831.0,15177,54857.0,57.7,2025-11-18
ANANTAM,IV,18-Nov-2025,102.09,104.3,105.9,102.05,102.31,119524,122.94,960,103561.0,86.64,2025-11-18
ANANTRAJ,EQ,18-Nov-2025,633.4,633.7,634.5,620.0,621.25,1204700,7523.45,25728,501583.0,41.64,2025-11-18
ANDHRAPAP,EQ,18-Nov-2025,70.51,71.06,71.06,69.05,69.7,81595,56.92,1727,46720.0,57.26,2025-11-18
ANDHRSUGAR,EQ,18-Nov-2025,79.1,79.1,79.79,78.6,78.97,151311,119.86,1496,103381.0,68.32,2025-11-18
ANGELONE,EQ,18-Nov-2025,2847.4,2839.0,2867.0,2785.0,2793.4,744032,21022.3,38721,205207.0,27.58,2025-11-18
ANIKINDS,EQ,18-Nov-2025,71.14,71.15,73.9,70.5,73.55,25973,18.76,284,14384.0,55.38,2025-11-18
ANKITMETAL,BZ,18-Nov-2025,1.77,1.8,1.8,1.71,1.78,2799,0.05,18,,,2025-11-18
ANLON,SM,18-Nov-2025,400.0,394.0,400.0,385.35,395.0,8000,31.62,20,6800.0,85.0,2025-11-18
