SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
1018GS2026,GS,23-Jun-2026,106.5,102.81,103.13,102.81,103.13,12,0.01,3,11.0,91.67,2026-06-23
20MICRONS,EQ,23-Jun-2026,188.41,189.77,219.45,189.77,206.41,7153959,15083.76,72079,655718.0,9.17,2026-06-23
21STCENMGM,EQ,23-Jun-2026,33.85,33.18,34.45,33.18,33.21,1904,0.64,45,1223.0,64.23,2026-06-23
360ONE,EQ,23-Jun-2026,1139.2,1139.2,1141.0,1111.3,1116.9,385961,4332.51,25611,200234.0,51.88,2026-06-23
3BBLACKBIO,EQ,23-Jun-2026,1202.7,1202.7,1222.0,1168.9,1181.1,11299,134.3,1168,8204.0,72.61,2026-06-23
3IINFOLTD,EQ,23-Jun-2026,17.42,17.42,17.54,17.07,17.39,255972,44.31,1009,161564.0,63.12,2026-06-23
3MINDIA,EQ,23-Jun-2026,33325.0,33320.0,34295.0,33110.0,33615.0,6739,2273.76,4237,2798.0,41.52,2026-06-23
3PLAND,EQ,23-Jun-2026,32.71,32.71,32.76,32.0,32.49,1119,0.36,75,943.0,84.27,2026-06-23
5PAISA,EQ,23-Jun-2026,337.8,338.0,344.8,334.9,337.0,45320,153.38,2104,21862.0,48.24,2026-06-23
603GS2029,GS,23-Jun-2026,101.5,101.3,101.3,101.3,101.3,233,0.24,3,233.0,100.0,2026-06-23
610GS2031,GS,23-Jun-2026,105.0,105.0,105.0,105.0,105.0,1,0.0,1,1.0,100.0,2026-06-23
633GS2035,GS,23-Jun-2026,97.5,97.5,97.5,97.5,97.5,131,0.13,1,131.0,100.0,2026-06-23
636GS2031,GS,23-Jun-2026,99.61,100.01,100.01,100.01,100.01,700,0.7,2,700.0,100.0,2026-06-23
63MOONS,EQ,23-Jun-2026,681.8,682.3,688.4,667.95,677.75,142313,966.74,4120,60968.0,42.84,2026-06-23
648GS2035,GS,23-Jun-2026,98.0,98.0,98.0,98.0,98.0,290,0.28,2,290.0,100.0,2026-06-23
654GS2032,GS,23-Jun-2026,100.53,101.1,101.1,101.1,101.1,5089,5.14,2,5089.0,100.0,2026-06-23
662GS2051,GS,23-Jun-2026,93.2,89.16,90.0,89.16,90.0,4,0.0,2,2.0,50.0,2026-06-23
664GS2035,GS,23-Jun-2026,99.4,97.65,97.65,97.2,97.2,203,0.2,3,203.0,100.0,2026-06-23
667GS2050,GS,23-Jun-2026,92.99,91.16,92.89,91.16,92.89,5002,4.65,4,5002.0,100.0,2026-06-23
668GS2033,GS,23-Jun-2026,100.4,100.91,100.91,100.91,100.91,100,0.1,1,100.0,100.0,2026-06-23
668GS2040,GS,23-Jun-2026,99.5,99.0,99.0,98.0,98.8,18400,18.07,12,14777.0,80.31,2026-06-23
675GS2029,GS,23-Jun-2026,100.31,99.77,99.77,99.77,99.77,38,0.04,1,38.0,100.0,2026-06-23
676GS2061,GS,23-Jun-2026,92.01,91.75,92.2,91.61,91.9,29215,26.8,15,29213.0,99.99,2026-06-23
679GS2034,GS,23-Jun-2026,100.3,100.5,100.75,100.25,100.7,26600,26.73,9,26600.0,100.0,2026-06-23
68GS2060,GS,23-Jun-2026,93.48,93.49,93.49,93.49,93.49,2,0.0,2,2.0,100.0,2026-06-23
690GS2065,GS,23-Jun-2026,92.52,92.7,93.25,92.5,92.54,8680,8.04,14,8584.0,98.89,2026-06-23
694GS2036,GS,23-Jun-2026,100.05,100.26,100.26,100.26,100.26,600,0.6,2,600.0,100.0,2026-06-23
695GS2061,GS,23-Jun-2026,93.4,93.4,93.5,92.6,93.5,106,0.1,5,101.0,95.28,2026-06-23
699GS2051,GS,23-Jun-2026,94.27,94.31,94.31,94.27,94.27,2,0.0,2,1.0,50.0,2026-06-23
702GS2031,GS,23-Jun-2026,100.58,102.1,102.5,102.1,102.36,372,0.38,3,372.0,100.0,2026-06-23
704GS2029,GS,23-Jun-2026,101.0,100.81,100.81,100.81,100.81,100,0.1,1,100.0,100.0,2026-06-23
706GS2046,GS,23-Jun-2026,97.8,100.0,100.0,100.0,100.0,1,0.0,1,1.0,100.0,2026-06-23
709GS2054,GS,23-Jun-2026,98.75,98.9,99.0,98.1,98.98,65701,64.53,13,65692.0,99.99,2026-06-23
709GS2074,GS,23-Jun-2026,94.5,94.9,94.9,94.75,94.87,3445,3.27,13,3445.0,100.0,2026-06-23
710GS2029,GS,23-Jun-2026,102.71,102.72,102.82,102.72,102.82,6304,6.48,6,6300.0,99.94,2026-06-23
717GS2030,GS,23-Jun-2026,103.15,103.14,104.0,103.14,103.89,69500,71.73,11,69500.0,100.0,2026-06-23
718GS2033,GS,23-Jun-2026,107.8,105.4,105.4,104.1,104.35,110200,115.47,7,110100.0,99.91,2026-06-23
718GS2037,GS,23-Jun-2026,104.0,104.01,104.87,104.0,104.86,42500,44.42,11,34000.0,80.0,2026-06-23
