SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
676GS2061,GS,29-May-2026,90.4,90.5,90.5,90.13,90.3,8115,7.33,15,8006.0,98.66,2026-05-29
679GS2031,GS,29-May-2026,101.5,101.5,101.5,101.5,101.5,649,0.66,3,649.0,100.0,2026-05-29
679GS2034A,GS,29-May-2026,98.34,96.0,96.0,96.0,96.0,100,0.1,1,100.0,100.0,2026-05-29
68GS2060,GS,29-May-2026,93.9,91.31,91.31,91.31,91.31,1,0.0,1,1.0,100.0,2026-05-29
690GS2065,GS,29-May-2026,91.21,91.2,91.6,91.05,91.34,13803,12.6,30,13803.0,100.0,2026-05-29
692GS2039,GS,29-May-2026,96.0,95.26,95.5,95.26,95.5,98,0.09,2,49.0,50.0,2026-05-29
694GS2036,GS,29-May-2026,99.0,99.0,99.0,99.0,99.0,1000,0.99,1,1000.0,100.0,2026-05-29
695GS2061,GS,29-May-2026,95.5,95.0,95.0,93.3,93.3,663,0.63,10,577.0,87.03,2026-05-29
698GR2054,GS,29-May-2026,94.59,94.84,94.84,94.84,94.84,254,0.24,1,254.0,100.0,2026-05-29
699GS2051,GS,29-May-2026,96.8,96.9,96.9,96.79,96.79,131,0.13,4,131.0,100.0,2026-05-29
706GS2028,GS,29-May-2026,101.49,101.49,101.6,101.38,101.55,25000,25.37,15,25000.0,100.0,2026-05-29
706GS2046,GS,29-May-2026,98.0,98.0,98.0,98.0,98.0,100,0.1,1,100.0,100.0,2026-05-29
709GS2054,GS,29-May-2026,96.27,95.4,96.25,95.4,96.0,106756,101.93,12,105000.0,98.36,2026-05-29
709GS2074,GS,29-May-2026,93.25,93.5,93.5,92.6,92.61,63673,59.19,113,60763.0,95.43,2026-05-29
710GS2029,GS,29-May-2026,101.51,102.35,102.35,102.35,102.35,4000,4.09,3,4000.0,100.0,2026-05-29
718GS2033,GS,29-May-2026,102.0,102.1,102.1,102.0,102.0,40000,40.81,4,40000.0,100.0,2026-05-29
718GS2037,GS,29-May-2026,102.21,102.5,102.5,102.5,102.5,12952,13.28,4,12952.0,100.0,2026-05-29
719GS2060,GS,29-May-2026,95.15,99.0,99.0,99.0,99.0,2,0.0,1,2.0,100.0,2026-05-29
724GS2055,GS,29-May-2026,97.54,97.93,97.93,97.55,97.7,45208,44.21,18,45208.0,100.0,2026-05-29
725GR2028,GS,29-May-2026,99.45,95.0,95.0,95.0,95.0,99,0.09,1,99.0,100.0,2026-05-29
725GS2063,GS,29-May-2026,98.22,97.52,98.59,97.52,98.15,106287,104.37,61,105436.0,99.2,2026-05-29
726GS2033,GS,29-May-2026,102.2,104.0,104.0,104.0,104.0,1000,1.04,1,1000.0,100.0,2026-05-29
732GS2030,GS,29-May-2026,101.75,101.75,101.75,101.75,101.75,100,0.1,1,100.0,100.0,2026-05-29
733GS2026,GS,29-May-2026,100.61,100.61,100.61,100.55,100.55,205,0.21,3,205.0,100.0,2026-05-29
734GS2064,GS,29-May-2026,96.88,97.0,97.0,96.6,96.6,102422,99.05,54,92803.0,90.61,2026-05-29
736GS2052,GS,29-May-2026,102.78,97.7,97.8,97.7,97.8,2,0.0,2,1.0,50.0,2026-05-29
737GS2028,GS,29-May-2026,101.93,101.93,102.0,101.93,102.0,420,0.43,4,420.0,100.0,2026-05-29
738GS2027,GS,29-May-2026,104.15,101.54,104.5,101.54,104.01,277440,288.31,32,272439.0,98.2,2026-05-29
73GS2053,GS,29-May-2026,100.29,99.65,99.65,99.3,99.46,3574,3.56,13,3574.0,100.0,2026-05-29
741GS2036,GS,29-May-2026,105.1,108.5,108.5,105.35,105.49,9610,10.15,6,9610.0,100.0,2026-05-29
743GS2076,GS,29-May-2026,100.0,100.89,101.15,100.89,101.0,69760,70.45,13,69760.0,100.0,2026-05-29
74GS2062,GS,29-May-2026,99.5,102.0,103.0,102.0,102.0,1081,1.1,7,1081.0,100.0,2026-05-29
754GS2036,GS,29-May-2026,103.89,103.89,104.19,103.8,103.96,508999,529.09,277,504799.0,99.17,2026-05-29
771GS2066,GS,29-May-2026,101.5,101.25,101.7,101.05,101.61,33471,33.93,33,33471.0,100.0,2026-05-29
772GS2055,GS,29-May-2026,105.14,100.4,100.4,100.4,100.4,1,0.0,1,1.0,100.0,2026-05-29
824GS2027,GS,29-May-2026,103.8,103.9,106.44,103.21,103.55,9560,9.92,11,6560.0,68.62,2026-05-29
92GS2030,GS,29-May-2026,111.26,111.4,111.4,110.9,111.0,8800,9.77,12,8550.0,97.16,2026-05-29
A2ZINFRA,EQ,29-May-2026,14.66,14.66,15.0,14.43,14.53,247002,36.14,461,181392.0,73.44,2026-05-29
AAATECH,EQ,29-May-2026,95.39,95.99,98.8,92.8,94.09,19785,18.85,595,10090.0,51.0,2026-05-29
AADHARHFC,EQ,29-May-2026,477.8,482.0,482.0,471.1,477.2,363653,1730.63,16218,243949.0,67.08,2026-05-29
AAKAAR,SM,29-May-2026,80.3,84.3,84.3,79.0,81.95,19200,15.86,12,16000.0,83.33,2026-05-29
AAKASH,BE,29-May-2026,8.89,8.89,9.0,8.77,8.86,131598,11.67,273,,,2026-05-29
AARADHYA,SM,29-May-2026,87.5,80.35,89.8,80.35,89.8,3600,3.04,3,2400.0,66.67,2026-05-29
AAREYDRUGS,BE,29-May-2026,79.73,79.73,80.0,76.3,77.99,7140,5.6,87,,,2026-05-29
AARNAV,EQ,29-May-2026,24.44,23.5,24.9,23.34,24.47,374645,92.87,436,345095.0,92.11,2026-05-29
AARON,EQ,29-May-2026,120.9,125.8,125.8,119.08,121.06,16824,20.66,493,10498.0,62.4,2026-05-29
AARTECH,EQ,29-May-2026,43.67,44.15,44.15,41.62,42.05,58465,25.0,776,34106.0,58.34,2026-05-29
AARTIDRUGS,EQ,29-May-2026,390.9,388.75,393.75,377.5,380.4,113580,438.09,4667,59961.0,52.79,2026-05-29
AARTIIND,EQ,29-May-2026,500.75,500.75,501.4,470.6,475.0,807914,3903.71,18877,462644.0,57.26,2026-05-29
AARTIPHARM,EQ,29-May-2026,655.25,656.25,663.0,626.0,633.25,504434,3243.56,29015,250904.0,49.74,2026-05-29
AARTISURF,EQ,29-May-2026,390.6,390.6,394.95,386.1,389.05,7633,29.79,334,5746.0,75.28,2026-05-29
AARTISURF,P1,29-May-2026,247.0,247.0,247.0,247.0,247.0,2,0.0,1,2.0,100.0,2026-05-29
AARVI,EQ,29-May-2026,135.64,132.6,135.57,128.6,129.99,31951,42.31,1257,10551.0,33.02,2026-05-29
AATMAJ,SM,29-May-2026,20.3,20.3,20.9,19.1,19.5,14000,2.81,7,10000.0,71.43,2026-05-29
AAVAS,EQ,29-May-2026,1369.0,1369.0,1382.9,1326.4,1343.1,105409,1422.54,12281,59280.0,56.24,2026-05-29
ABANSENT,BE,29-May-2026,27.63,27.76,27.76,26.25,26.6,151398,40.96,145,,,2026-05-29
ABB,EQ,29-May-2026,7219.0,7280.0,7340.0,7121.0,7253.0,1105117,80091.66,73943,612181.0,55.4,2026-05-29
ABBOTINDIA,EQ,29-May-2026,27735.0,27735.0,27845.0,26630.0,26855.0,10979,2996.09,4964,5992.0,54.58,2026-05-29
ABCAPITAL,EQ,29-May-2026,364.9,366.85,369.8,360.8,363.3,5569935,20306.05,55537,3505493.0,62.94,2026-05-29
ABCOTS,EQ,29-May-2026,215.61,216.1,221.99,214.75,216.25,29078,63.38,1000,11418.0,39.27,2026-05-29
ABDL,EQ,29-May-2026,539.85,539.95,566.8,538.15,558.3,330864,1829.81,9346,225291.0,68.09,2026-05-29
ABFRL,EQ,29-May-2026,64.06,64.06,68.19,63.25,64.61,21866359,14411.81,73690,10253464.0,46.89,2026-05-29
ABGSEC,EQ,29-May-2026,111.19,112.05,112.05,112.05,112.05,2,0.0,1,2.0,100.0,2026-05-29
ABHAPOWER,SM,29-May-2026,31.15,29.15,30.75,29.1,29.75,28800,8.53,18,17600.0,61.11,2026-05-29
ABINFRA,EQ,29-May-2026,11.88,12.06,12.33,10.77,10.93,1909772,213.71,4431,676989.0,35.45,2026-05-29
ABLBL,EQ,29-May-2026,102.0,102.5,102.9,98.2,100.17,2913328,2934.17,24485,1888428.0,64.82,2026-05-29
ABMINTLLTD,EQ,29-May-2026,45.61,44.54,47.5,44.54,47.44,1800,0.81,16,1660.0,92.22,2026-05-29
ABMKNO,EQ,29-May-2026,228.0,224.0,230.0,211.0,212.14,3573,7.76,200,3181.0,89.03,2026-05-29
ABREL,EQ,29-May-2026,1252.8,1248.0,1297.7,1225.0,1243.8,215115,2708.35,17600,87163.0,40.52,2026-05-29
ABSL10BANK,EQ,29-May-2026,162.11,162.16,164.9,161.47,161.82,681,1.11,16,602.0,88.4,2026-05-29
ABSLAMC,EQ,29-May-2026,1027.3,1027.3,1089.5,1025.1,1064.0,432117,4564.4,22493,254795.0,58.96,2026-05-29
ABSLBANETF,EQ,29-May-2026,56.15,56.52,57.27,55.4,55.53,57395,31.96,363,47419.0,82.62,2026-05-29
ABSLLIQUID,EQ,29-May-2026,1000.0,1000.0,1000.01,999.99,1000.0,3505,35.05,24,1946.0,55.52,2026-05-29
ABSLMSCIN,EQ,29-May-2026,29.08,29.67,29.67,28.85,28.99,129,0.04,12,129.0,100.0,2026-05-29
ABSLNN50ET,EQ,29-May-2026,75.48,75.8,76.0,74.6,74.82,19015,14.33,295,16833.0,88.52,2026-05-29
ABSLPSE,EQ,29-May-2026,10.84,10.85,11.25,10.53,10.64,211731,22.7,859,121505.0,57.39,2026-05-29
ABSMARINE,ST,29-May-2026,272.0,276.8,285.6,267.0,285.15,201000,567.43,257,194000.0,96.52,2026-05-29
ACC,EQ,29-May-2026,1426.6,1430.0,1433.5,1388.0,1399.3,195857,2762.51,17217,104429.0,53.32,2026-05-29
ACCELYA,EQ,29-May-2026,1130.1,1143.0,1160.1,1130.8,1142.3,9650,110.84,1492,6584.0,68.23,2026-05-29
ACCENTMIC,SM,29-May-2026,450.95,448.7,451.0,440.0,441.95,29000,128.86,42,21500.0,74.14,2026-05-29
ACCPL,ST,29-May-2026,117.45,117.1,123.3,116.5,122.7,42000,50.8,33,40800.0,97.14,2026-05-29
ACCURACY,EQ,29-May-2026,5.63,5.71,5.71,5.35,5.49,186339,10.24,716,110437.0,59.27,2026-05-29
ACE,EQ,29-May-2026,906.25,911.0,926.25,879.0,884.95,438256,3977.25,23094,191163.0,43.62,2026-05-29
ACEINTEG,EQ,29-May-2026,19.89,19.56,20.34,19.22,19.22,5873,1.15,99,4941.0,84.13,2026-05-29
ACETEC,SM,29-May-2026,128.0,135.0,135.0,126.95,133.35,20400,27.13,14,14400.0,70.59,2026-05-29
ACI,EQ,29-May-2026,534.15,536.3,542.85,521.0,525.25,194206,1035.61,11537,95432.0,49.14,2026-05-29
ACL,EQ,29-May-2026,56.17,56.17,57.0,55.2,55.37,9873,5.5,200,7691.0,77.9,2026-05-29
ACMESOLAR,EQ,29-May-2026,305.6,307.8,313.45,301.5,310.1,4064881,12485.91,56637,2197784.0,54.07,2026-05-29
ACSTECH,EQ,29-May-2026,34.36,34.53,35.04,33.68,33.79,113539,39.14,795,78221.0,68.89,2026-05-29
ACUTAAS,EQ,29-May-2026,3000.6,3009.9,3184.9,2991.0,3132.5,602384,18669.56,30490,333148.0,55.3,2026-05-29
ADANIENSOL,EQ,29-May-2026,1540.1,1557.1,1578.5,1504.0,1513.3,3353166,51663.42,82588,1043482.0,31.12,2026-05-29
ADANIENT,EQ,29-May-2026,2973.1,2987.8,2995.0,2926.8,2937.4,4040865,119045.19,102996,2146865.0,53.13,2026-05-29
ADANIGREEN,EQ,29-May-2026,1489.9,1500.0,1532.5,1465.1,1475.4,4207457,63234.0,84067,1078342.0,25.63,2026-05-29
ADANIPORTS,EQ,29-May-2026,1824.5,1836.4,1840.7,1796.4,1804.6,3554087,64262.93,92673,2076023.0,58.41,2026-05-29
ADANIPOWER,EQ,29-May-2026,248.91,250.9,254.2,242.19,243.37,71856898,177342.56,268716,29343442.0,40.84,2026-05-29
ADDICTIVE,SM,29-May-2026,74.0,70.3,71.0,70.3,71.0,12000,8.49,17,10000.0,83.33,2026-05-29
ADFFOODS,EQ,29-May-2026,270.3,270.0,279.3,259.85,264.65,245714,661.11,5839,100572.0,40.93,2026-05-29
ADISOFT,SM,29-May-2026,194.0,215.0,230.4,198.0,226.35,824000,1779.05,834,474400.0,57.57,2026-05-29
ADL,EQ,29-May-2026,75.04,77.8,79.4,73.0,74.28,403,0.3,22,387.0,96.03,2026-05-29
ADOR,EQ,29-May-2026,1168.8,1168.1,1172.0,1128.7,1139.6,23354,269.87,2057,13117.0,56.17,2026-05-29
ADROITINFO,EQ,29-May-2026,8.94,9.76,9.76,8.81,9.02,34069,3.09,181,25931.0,76.11,2026-05-29
ADSL,EQ,29-May-2026,122.38,122.0,123.26,119.22,120.33,116878,141.75,2469,62819.0,53.75,2026-05-29
ADVAIT,EQ,29-May-2026,2062.7,2082.7,2122.2,2006.0,2036.4,93876,1935.11,9962,39690.0,42.28,2026-05-29
ADVANCE,EQ,29-May-2026,103.57,104.0,104.95,101.8,102.23,42325,43.45,688,26324.0,62.19,2026-05-29
ADVANIHOTR,EQ,29-May-2026,53.92,53.9,53.92,52.52,53.33,28249,15.04,731,17956.0,63.56,2026-05-29
ADVENTHTL,EQ,29-May-2026,141.14,141.14,142.0,136.0,136.64,211757,294.4,3837,144851.0,68.4,2026-05-29
ADVENZYMES,EQ,29-May-2026,371.75,371.75,371.75,362.5,364.0,133264,489.06,3894,71350.0,53.54,2026-05-29
AEGISLOG,EQ,29-May-2026,714.0,720.0,774.0,720.0,748.45,5777221,43674.96,155340,932686.0,16.14,2026-05-29
AEGISVOPAK,EQ,29-May-2026,205.76,207.53,208.92,193.01,196.16,777726,1551.84,13664,351186.0,45.16,2026-05-29
AEPL,EQ,29-May-2026,16.52,16.52,16.95,16.0,16.17,37012,6.07,240,14315.0,38.68,2026-05-29
AEQUS,EQ,29-May-2026,190.47,187.57,194.7,176.53,191.55,6334708,11842.68,72715,1796258.0,28.36,2026-05-29
AEROENTER,EQ,29-May-2026,97.42,97.88,98.39,95.15,96.25,313085,304.48,1801,103341.0,33.01,2026-05-29
AEROFLEX,EQ,29-May-2026,407.4,410.75,410.9,376.55,401.4,2205272,8755.54,32995,684647.0,31.05,2026-05-29
AERON,SM,29-May-2026,82.85,81.45,83.8,79.1,82.7,29000,23.6,28,21000.0,72.41,2026-05-29
AERONEU,EQ,29-May-2026,89.0,87.6,90.29,87.5,89.99,59546,53.43,535,7848.0,13.18,2026-05-29
AESTHETIK,SM,29-May-2026,73.0,75.0,75.0,73.0,73.0,6000,4.4,4,6000.0,100.0,2026-05-29
AETHER,EQ,29-May-2026,1094.7,1100.0,1114.8,1077.0,1098.0,367593,4048.3,62188,239305.0,65.1,2026-05-29
AFCONS,EQ,29-May-2026,318.05,314.85,342.5,313.0,339.05,3017788,10122.08,55147,829908.0,27.5,2026-05-29
AFFLE,EQ,29-May-2026,1477.2,1477.3,1503.9,1449.5,1463.0,218062,3215.09,19786,109455.0,50.19,2026-05-29
AFFORDABLE,BE,29-May-2026,171.09,175.86,175.86,169.0,172.52,11721,20.13,152,,,2026-05-29
AFIL,BE,29-May-2026,9.77,9.46,10.25,9.46,10.07,3752480,379.39,1949,,,2026-05-29
AFSL,EQ,29-May-2026,201.01,201.95,203.63,201.0,201.0,14655,29.5,172,8637.0,58.94,2026-05-29
AGARIND,EQ,29-May-2026,427.45,430.65,431.85,413.0,415.05,64028,267.72,3103,26042.0,40.67,2026-05-29
AGARWALEYE,EQ,29-May-2026,479.95,476.1,488.7,476.1,484.1,62462,301.86,5282,32843.0,52.58,2026-05-29
AGARWALTUF,SM,29-May-2026,126.5,121.0,123.05,115.25,118.2,186000,222.57,117,148800.0,80.0,2026-05-29
AGI,EQ,29-May-2026,586.85,592.0,606.0,588.0,589.95,189989,1135.08,12040,97300.0,51.21,2026-05-29
AGIIL,EQ,29-May-2026,365.0,366.35,368.5,357.4,361.8,983126,3589.74,5992,330320.0,33.6,2026-05-29
AGNI,SM,29-May-2026,19.2,19.9,19.9,18.25,18.35,25000,4.7,10,12500.0,50.0,2026-05-29
AGRITECH,EQ,29-May-2026,109.77,106.0,109.88,106.0,106.88,1836,1.99,87,1158.0,63.07,2026-05-29
AGROPHOS,EQ,29-May-2026,33.81,33.2,34.79,32.31,33.09,44000,14.73,396,20152.0,45.8,2026-05-29
AHCL,EQ,29-May-2026,14.25,14.29,15.02,13.52,13.85,10072113,1439.04,13890,2668404.0,26.49,2026-05-29
AHLADA,EQ,29-May-2026,39.7,39.7,40.84,38.96,39.37,5948,2.35,92,3917.0,65.85,2026-05-29
AHLEAST,EQ,29-May-2026,161.67,162.11,165.8,157.7,160.59,4957,8.06,305,2813.0,56.75,2026-05-29
AHLUCONT,EQ,29-May-2026,828.7,828.85,840.0,775.0,792.0,90923,727.21,6989,54722.0,60.18,2026-05-29
AHLWEST,BE,29-May-2026,604.25,576.0,603.0,574.05,574.1,2865,16.63,90,,,2026-05-29
AIAENG,EQ,29-May-2026,4428.1,4461.0,4551.7,4376.5,4503.6,212656,9572.19,26089,103892.0,48.85,2026-05-29
AIIL,EQ,29-May-2026,497.0,492.3,495.8,472.0,478.75,446188,2151.08,16416,292456.0,65.55,2026-05-29
AILIMITED,ST,29-May-2026,44.1,42.0,42.0,42.0,42.0,3000,1.26,2,3000.0,100.0,2026-05-29
AIMTRON,SM,29-May-2026,1172.8,1185.5,1190.0,1135.0,1147.35,41600,483.28,186,29000.0,69.71,2026-05-29
AIRAN,EQ,29-May-2026,17.08,17.1,17.69,16.82,17.15,96205,16.61,462,66875.0,69.51,2026-05-29
AIROLAM,EQ,29-May-2026,84.48,83.2,83.2,81.09,81.24,3895,3.21,97,3583.0,91.99,2026-05-29
AJANTPHARM,EQ,29-May-2026,3020.8,3038.9,3060.4,2850.0,2928.9,227318,6766.06,35245,154111.0,67.8,2026-05-29
AJAXENGG,EQ,29-May-2026,582.6,582.6,595.0,582.6,590.0,197776,1165.85,6395,152825.0,77.27,2026-05-29
AJMERA,EQ,29-May-2026,121.4,123.0,124.4,117.31,118.99,1170637,1413.86,11428,470856.0,40.22,2026-05-29
AJOONI,EQ,29-May-2026,4.26,4.25,4.25,4.12,4.15,404411,16.91,487,343529.0,84.95,2026-05-29
AKANKSHA,ST,29-May-2026,89.0,90.0,90.0,90.0,90.0,1000,0.9,1,1000.0,100.0,2026-05-29
AKASH,EQ,29-May-2026,27.72,27.25,28.49,27.25,27.28,4723,1.3,54,3444.0,72.92,2026-05-29
AKCAPIT,EQ,29-May-2026,1707.7,1707.7,1720.0,1655.1,1708.6,1672,28.5,224,1238.0,74.04,2026-05-29
AKG,EQ,29-May-2026,11.18,11.67,11.67,11.17,11.53,7130,0.81,103,3913.0,54.88,2026-05-29
AKI,EQ,29-May-2026,4.85,4.85,5.36,4.8,4.92,76031,3.76,257,53880.0,70.87,2026-05-29
AKIKO,ST,29-May-2026,245.35,244.0,247.35,242.0,242.0,9600,23.41,12,9600.0,100.0,2026-05-29
AKSHAR,EQ,29-May-2026,0.46,0.47,0.47,0.45,0.46,561125,2.6,305,407515.0,72.62,2026-05-29
AKSHARCHEM,EQ,29-May-2026,199.76,188.6,197.3,186.2,190.41,7748,14.79,369,4472.0,57.72,2026-05-29
AKSHOPTFBR,BE,29-May-2026,5.99,6.1,6.1,6.1,6.1,19001,1.16,23,,,2026-05-29
AKUMS,EQ,29-May-2026,535.25,537.9,543.0,522.0,524.5,84905,451.05,4301,46831.0,55.16,2026-05-29
ALANKIT,EQ,29-May-2026,9.0,8.8,8.9,8.51,8.64,331662,28.9,1142,204273.0,61.59,2026-05-29
ALBERTDAVD,EQ,29-May-2026,716.1,717.1,720.0,705.0,708.45,2077,14.81,135,1340.0,64.52,2026-05-29
ALCODIS,ST,29-May-2026,73.0,70.15,70.15,70.0,70.0,1875,1.31,3,1875.0,100.0,2026-05-29
ALEMBICLTD,EQ,29-May-2026,87.13,87.4,88.9,87.26,87.64,276516,243.52,2674,131917.0,47.71,2026-05-29
ALGOQUANT,EQ,29-May-2026,56.99,62.4,62.4,55.71,56.44,1698493,992.47,4540,373453.0,21.99,2026-05-29
ALICON,EQ,29-May-2026,678.15,684.0,692.2,670.9,677.6,16129,110.01,1625,11360.0,70.43,2026-05-29
ALIVUS,EQ,29-May-2026,1070.3,1086.4,1099.1,1049.0,1055.5,60799,653.87,7415,27178.0,44.7,2026-05-29
ALKALI,EQ,29-May-2026,89.46,94.0,97.2,85.96,86.81,431746,396.47,4165,154575.0,35.8,2026-05-29
ALKEM,EQ,29-May-2026,5451.5,5578.0,5789.0,5472.0,5498.0,1404988,78270.85,120241,690861.0,49.17,2026-05-29
ALKYLAMINE,EQ,29-May-2026,1692.0,1690.0,1707.9,1641.5,1651.3,60412,1009.94,10684,26634.0,44.09,2026-05-29
ALLCARGO,EQ,29-May-2026,9.14,9.25,9.25,9.02,9.1,2988234,271.76,5554,1531397.0,51.25,2026-05-29
ALLDIGI,EQ,29-May-2026,830.0,830.8,834.2,815.0,818.6,3060,25.22,364,2123.0,69.38,2026-05-29
ALLETEC,ST,29-May-2026,163.0,155.0,155.0,154.85,154.85,8000,12.39,18,8000.0,100.0,2026-05-29
ALLTIME,EQ,29-May-2026,228.46,229.8,230.9,218.5,221.41,56374,127.18,1336,35936.0,63.75,2026-05-29
ALMONDZ,EQ,29-May-2026,13.69,13.98,13.98,12.96,13.63,197557,26.49,923,99955.0,50.6,2026-05-29
ALOKINDS,EQ,29-May-2026,12.88,12.88,13.64,12.66,12.75,42648128,5527.03,27970,24628677.0,57.75,2026-05-29
ALPA,EQ,29-May-2026,70.71,70.36,74.8,69.61,71.42,41231,29.72,529,32564.0,78.98,2026-05-29
ALPEXSOLAR,SM,29-May-2026,967.0,957.1,1014.6,957.1,996.25,87000,866.08,615,58000.0,66.67,2026-05-29
ALPHA,EQ,29-May-2026,51.31,51.49,52.59,50.45,50.64,2681753,1372.11,3879,2241137.0,83.57,2026-05-29
ALPHAETF,EQ,29-May-2026,26.31,26.2,26.51,25.93,25.99,420006,109.73,1237,315113.0,75.03,2026-05-29
ALPHAGEO,EQ,29-May-2026,225.96,227.0,227.9,220.59,221.18,4681,10.42,180,3422.0,73.1,2026-05-29
ALPL30IETF,EQ,29-May-2026,26.84,27.51,27.51,26.4,26.46,303726,81.03,1493,198390.0,65.32,2026-05-29
ALUWIND,SM,29-May-2026,50.1,52.0,53.4,49.0,49.8,37500,18.83,24,31500.0,84.0,2026-05-29
AMAGI,EQ,29-May-2026,401.75,402.05,412.2,390.0,398.8,169175,679.0,4123,129131.0,76.33,2026-05-29
AMANTA,EQ,29-May-2026,131.8,131.3,134.0,122.93,125.51,222537,286.19,2129,112899.0,50.73,2026-05-29
AMBAAUTO,SM,29-May-2026,102.35,104.9,106.8,90.0,98.05,136000,130.08,97,56000.0,41.18,2026-05-29
AMBALALSA,EQ,29-May-2026,34.52,35.0,36.4,33.31,35.29,235878,83.67,2189,113015.0,47.91,2026-05-29
AMBER,EQ,29-May-2026,7516.0,7574.0,7749.0,7410.0,7615.0,486302,37087.67,45661,135516.0,27.87,2026-05-29
AMBEY,ST,29-May-2026,26.25,26.25,26.25,25.0,25.0,4000,1.03,2,4000.0,100.0,2026-05-29
AMBICAAGAR,EQ,29-May-2026,24.03,24.49,24.84,23.11,24.24,7301,1.78,70,6954.0,95.25,2026-05-29
AMBIKCO,EQ,29-May-2026,1661.1,1705.1,1720.0,1640.0,1657.6,29452,498.29,2577,15131.0,51.38,2026-05-29
AMBUJACEM,EQ,29-May-2026,459.75,460.95,461.95,445.45,447.85,3804649,17154.23,31772,2147174.0,56.44,2026-05-29
AMCL,SM,29-May-2026,492.5,487.0,503.95,469.0,478.7,5600,26.86,14,5600.0,100.0,2026-05-29
AMDIND,EQ,29-May-2026,45.57,45.79,47.51,45.57,46.11,12133,5.64,429,5112.0,42.13,2026-05-29
AMEYA,SM,29-May-2026,107.55,104.2,105.05,104.2,105.05,6000,6.29,5,3000.0,50.0,2026-05-29
AMIRCHAND,EQ,29-May-2026,126.04,127.0,127.6,124.0,125.96,308739,388.4,3260,189352.0,61.33,2026-05-29
AMJLAND,EQ,29-May-2026,37.18,38.0,38.34,36.54,37.02,9248,3.45,181,7822.0,84.58,2026-05-29
AMNPLST,EQ,29-May-2026,196.02,200.35,203.5,186.0,189.51,8738,17.12,409,5235.0,59.91,2026-05-29
