SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
668GS2040,GS,19-May-2026,96.5,96.75,97.25,96.51,96.53,598300,578.94,25,598300.0,100.0,2026-05-19
676GS2061,GS,19-May-2026,89.76,89.76,90.0,89.76,90.0,11511,10.34,24,11511.0,100.0,2026-05-19
679GS2031,GS,19-May-2026,102.0,102.0,102.0,102.0,102.0,200,0.2,1,200.0,100.0,2026-05-19
68GS2060,GS,19-May-2026,92.19,94.4,94.4,91.9,92.04,480,0.44,13,478.0,99.58,2026-05-19
690GS2065,GS,19-May-2026,90.22,90.74,90.74,90.11,90.6,54176,49.08,33,53995.0,99.67,2026-05-19
692GS2039,GS,19-May-2026,100.5,99.0,99.0,98.0,98.0,20,0.02,2,10.0,50.0,2026-05-19
694GS2036,GS,19-May-2026,98.09,99.9,99.9,99.9,99.9,150,0.15,1,150.0,100.0,2026-05-19
695GS2061,GS,19-May-2026,93.94,94.0,94.0,94.0,94.0,1036,0.97,6,1036.0,100.0,2026-05-19
699GS2051,GS,19-May-2026,95.1,95.1,95.1,94.4,94.51,7303,6.91,11,7303.0,100.0,2026-05-19
702GS2027,GS,19-May-2026,103.3,103.56,103.6,103.56,103.57,29091,30.13,9,29091.0,100.0,2026-05-19
706GS2028,GS,19-May-2026,101.42,101.42,101.42,101.25,101.27,19989,20.27,20,19989.0,100.0,2026-05-19
706GS2046,GS,19-May-2026,98.0,97.0,98.0,97.0,98.0,701,0.68,4,701.0,100.0,2026-05-19
709GS2054,GS,19-May-2026,95.5,96.2,96.9,95.5,95.51,101344,97.15,26,101344.0,100.0,2026-05-19
709GS2074,GS,19-May-2026,96.04,96.09,96.95,96.09,96.09,4960,4.77,21,4541.0,91.55,2026-05-19
710GS2029,GS,19-May-2026,101.55,101.16,101.2,101.15,101.2,431,0.44,3,430.0,99.77,2026-05-19
717GS2028,GS,19-May-2026,102.71,103.04,103.04,103.04,103.04,1,0.0,1,1.0,100.0,2026-05-19
717GS2030,GS,19-May-2026,101.49,100.75,102.0,100.01,102.0,8100,8.23,9,6800.0,83.95,2026-05-19
718GS2033,GS,19-May-2026,102.5,102.5,102.5,102.0,102.0,5185,5.29,5,5185.0,100.0,2026-05-19
718GS2037,GS,19-May-2026,102.4,102.3,102.45,102.09,102.14,63605,64.98,29,55005.0,86.48,2026-05-19
724GS2055,GS,19-May-2026,96.91,97.49,97.49,96.7,96.99,28104,27.33,26,28104.0,100.0,2026-05-19
725GS2063,GS,19-May-2026,97.2,97.95,97.95,97.0,97.27,144211,140.33,102,113309.0,78.57,2026-05-19
726GS2029,GS,19-May-2026,102.81,103.16,103.16,103.16,103.16,1,0.0,1,1.0,100.0,2026-05-19
726GS2032,GS,19-May-2026,102.5,103.1,103.1,103.1,103.1,9301,9.59,5,9301.0,100.0,2026-05-19
732GS2030,GS,19-May-2026,105.5,101.0,101.25,100.97,101.25,26093,26.35,12,20077.0,76.94,2026-05-19
734GS2064,GS,19-May-2026,96.28,96.5,96.6,96.26,96.51,100047,96.5,125,87862.0,87.82,2026-05-19
736GS2052,GS,19-May-2026,101.0,102.0,102.0,102.0,102.0,2548,2.6,3,2548.0,100.0,2026-05-19
737GS2028,GS,19-May-2026,102.11,102.06,102.79,101.62,101.91,14472,14.77,13,14382.0,99.38,2026-05-19
738GS2027,GS,19-May-2026,104.41,104.4,104.5,104.3,104.3,22794,23.79,23,22594.0,99.12,2026-05-19
73GS2053,GS,19-May-2026,100.71,98.0,100.1,98.0,98.5,4100,4.04,4,4100.0,100.0,2026-05-19
741GS2036,GS,19-May-2026,104.31,104.05,104.4,104.05,104.4,20500,21.33,8,20500.0,100.0,2026-05-19
743GS2076,GS,19-May-2026,99.5,99.75,99.75,99.35,99.35,6186,6.16,13,6186.0,100.0,2026-05-19
746GS2073,GS,19-May-2026,99.5,99.5,99.5,99.5,99.5,6067,6.04,13,6067.0,100.0,2026-05-19
74GS2062,GS,19-May-2026,99.15,101.99,101.99,101.99,101.99,350,0.36,1,350.0,100.0,2026-05-19
750GS2056,GS,19-May-2026,98.5,98.5,98.5,98.5,98.5,100,0.1,1,100.0,100.0,2026-05-19
754GS2036,GS,19-May-2026,106.99,107.49,107.7,106.53,106.85,1350620,1443.49,431,1022175.0,75.68,2026-05-19
824GS2027,GS,19-May-2026,105.22,104.01,104.01,104.0,104.0,617,0.64,7,601.0,97.41,2026-05-19
83GS2042,GS,19-May-2026,107.6,112.0,112.0,112.0,112.0,5,0.01,1,5.0,100.0,2026-05-19
883GS2041,GS,19-May-2026,118.0,112.4,112.4,112.4,112.4,60,0.07,1,60.0,100.0,2026-05-19
92GS2030,GS,19-May-2026,113.3,112.0,113.2,110.3,111.0,11193,12.55,14,11178.0,99.87,2026-05-19
A2ZINFRA,EQ,19-May-2026,14.5,14.33,14.68,14.04,14.13,298401,42.78,763,227617.0,76.28,2026-05-19
AAATECH,EQ,19-May-2026,91.64,94.5,96.5,92.14,95.45,12380,11.77,324,6361.0,51.38,2026-05-19
AADHARHFC,EQ,19-May-2026,464.3,464.6,476.95,458.35,472.7,302300,1414.27,13597,160940.0,53.24,2026-05-19
AAKAAR,SM,19-May-2026,57.2,60.05,60.05,60.05,60.05,1600,0.96,1,1600.0,100.0,2026-05-19
AAKASH,BE,19-May-2026,8.78,8.61,9.14,8.61,8.91,148212,13.17,395,,,2026-05-19
AARADHYA,SM,19-May-2026,87.85,88.0,88.0,88.0,88.0,1200,1.06,1,1200.0,100.0,2026-05-19
AAREYDRUGS,BE,19-May-2026,87.11,87.11,87.11,84.6,85.38,51677,44.61,168,,,2026-05-19
AARNAV,EQ,19-May-2026,22.36,21.75,22.77,21.75,21.99,8951,1.98,127,7036.0,78.61,2026-05-19
AARON,EQ,19-May-2026,124.47,121.55,129.15,121.55,123.7,8478,10.55,423,5555.0,65.52,2026-05-19
AARTECH,EQ,19-May-2026,43.07,43.49,43.49,42.0,42.55,45711,19.39,483,22415.0,49.04,2026-05-19
AARTIDRUGS,EQ,19-May-2026,365.9,365.9,381.7,363.0,378.35,214964,811.13,8798,86892.0,40.42,2026-05-19
AARTIIND,EQ,19-May-2026,461.2,460.0,471.6,458.0,469.25,432987,2018.53,13904,152373.0,35.19,2026-05-19
AARTIPHARM,EQ,19-May-2026,701.3,701.0,718.65,697.2,705.9,77871,552.89,9133,37072.0,47.61,2026-05-19
AARTISURF,EQ,19-May-2026,386.8,387.0,395.0,384.75,389.4,9505,36.84,440,6267.0,65.93,2026-05-19
AARVI,EQ,19-May-2026,121.96,121.96,125.0,121.96,124.11,12572,15.58,287,8791.0,69.93,2026-05-19
AAVAS,EQ,19-May-2026,1339.2,1339.6,1351.5,1324.2,1336.4,86179,1149.14,4407,74475.0,86.42,2026-05-19
ABANSENT,BE,19-May-2026,28.76,27.5,28.18,27.33,27.33,20292,5.56,154,,,2026-05-19
ABB,EQ,19-May-2026,6413.5,6430.5,6463.5,6310.0,6329.0,344676,21892.67,36637,148061.0,42.96,2026-05-19
ABBOTINDIA,EQ,19-May-2026,27925.0,27945.0,28015.0,27685.0,27795.0,5009,1392.82,2756,2799.0,55.88,2026-05-19
ABCAPITAL,EQ,19-May-2026,350.1,351.85,353.85,346.35,351.2,3020769,10598.7,50338,1474433.0,48.81,2026-05-19
ABCOTS,EQ,19-May-2026,219.16,218.7,221.85,213.58,219.75,62544,137.15,1497,19146.0,30.61,2026-05-19
ABDL,EQ,19-May-2026,527.6,520.0,539.7,505.15,531.5,470772,2483.6,15089,226216.0,48.05,2026-05-19
ABFRL,EQ,19-May-2026,61.96,62.35,63.3,62.11,62.46,1234228,774.04,10584,575561.0,46.63,2026-05-19
ABGSEC,EQ,19-May-2026,111.01,111.05,111.05,111.01,111.05,9,0.01,3,9.0,100.0,2026-05-19
ABHAPOWER,SM,19-May-2026,31.05,33.45,33.55,33.45,33.55,4800,1.61,3,4800.0,100.0,2026-05-19
ABINFRA,EQ,19-May-2026,13.21,13.49,13.79,12.56,12.82,906629,119.8,2709,197238.0,21.76,2026-05-19
ABLBL,EQ,19-May-2026,103.57,104.48,104.7,102.8,103.24,287877,298.47,8515,149504.0,51.93,2026-05-19
ABMINTLLTD,EQ,19-May-2026,48.11,50.51,50.51,45.71,45.73,3924,1.87,33,1950.0,49.69,2026-05-19
ABMKNO,EQ,19-May-2026,231.32,232.0,238.0,228.0,230.0,1276,2.99,18,1261.0,98.82,2026-05-19
ABREL,EQ,19-May-2026,1241.1,1235.0,1289.0,1235.0,1271.2,115165,1464.49,11912,33742.0,29.3,2026-05-19
ABSL10BANK,EQ,19-May-2026,160.27,160.0,160.35,159.22,159.38,858,1.37,35,467.0,54.43,2026-05-19
ABSLAMC,EQ,19-May-2026,987.2,990.4,1042.0,981.1,1036.9,251387,2574.77,34333,125819.0,50.05,2026-05-19
ABSLBANETF,EQ,19-May-2026,54.8,56.17,56.17,54.59,54.67,255031,139.99,281,246444.0,96.63,2026-05-19
ABSLLIQUID,EQ,19-May-2026,1000.0,1000.0,1000.01,999.99,1000.0,4200,42.0,19,3808.0,90.67,2026-05-19
ABSLMSCIN,EQ,19-May-2026,28.61,28.75,28.81,28.75,28.75,90,0.03,3,90.0,100.0,2026-05-19
ABSLNN50ET,EQ,19-May-2026,72.07,72.3,72.76,71.85,72.26,8592,6.21,135,7346.0,85.5,2026-05-19
ABSLPSE,EQ,19-May-2026,10.74,10.74,11.01,10.71,10.76,43534,4.69,344,36655.0,84.2,2026-05-19
ABSMARINE,SM,19-May-2026,229.75,235.0,242.0,235.0,236.55,36500,87.45,67,26500.0,72.6,2026-05-19
ACC,EQ,19-May-2026,1359.6,1367.5,1373.1,1353.3,1359.3,111606,1519.22,9971,53662.0,48.08,2026-05-19
ACCELYA,EQ,19-May-2026,1104.4,1104.0,1122.6,1104.0,1120.2,3312,37.06,505,2126.0,64.19,2026-05-19
ACCENTMIC,SM,19-May-2026,428.35,427.75,430.0,424.9,425.25,49000,209.13,81,28500.0,58.16,2026-05-19
ACCORD,ST,19-May-2026,48.1,50.5,50.5,50.5,50.5,6000,3.03,2,6000.0,100.0,2026-05-19
ACCPL,ST,19-May-2026,114.65,115.0,115.0,108.95,108.95,19200,21.2,16,16800.0,87.5,2026-05-19
ACCURACY,EQ,19-May-2026,5.46,5.44,5.49,5.2,5.24,146804,7.79,495,108333.0,73.79,2026-05-19
ACE,EQ,19-May-2026,880.8,883.0,893.0,876.2,881.95,155792,1375.58,9261,72800.0,46.73,2026-05-19
ACEINTEG,EQ,19-May-2026,19.09,19.69,19.69,19.09,19.09,1710,0.34,15,1689.0,98.77,2026-05-19
ACETEC,SM,19-May-2026,124.2,124.0,124.0,124.0,124.0,1200,1.49,1,1200.0,100.0,2026-05-19
ACI,EQ,19-May-2026,539.25,543.95,544.85,534.15,538.8,70820,382.09,4463,24057.0,33.97,2026-05-19
ACL,EQ,19-May-2026,54.68,56.0,56.0,54.73,55.12,6420,3.54,160,2356.0,36.7,2026-05-19
ACMESOLAR,EQ,19-May-2026,275.6,276.95,283.9,275.55,282.85,1414066,3964.97,23082,887591.0,62.77,2026-05-19
ACSTECH,EQ,19-May-2026,33.82,33.15,34.49,33.15,33.28,70243,23.67,362,58714.0,83.59,2026-05-19
ACUTAAS,EQ,19-May-2026,2799.1,2809.1,2906.0,2809.0,2886.5,610355,17563.88,42133,266271.0,43.63,2026-05-19
ADANIENSOL,EQ,19-May-2026,1328.3,1345.0,1361.1,1311.3,1329.5,3103779,41363.82,77778,1142120.0,36.8,2026-05-19
ADANIENT,EQ,19-May-2026,2689.8,2734.7,2774.5,2697.0,2725.0,4204144,115199.42,115540,1105573.0,26.3,2026-05-19
ADANIGREEN,EQ,19-May-2026,1369.0,1390.0,1443.0,1369.0,1377.8,8654467,121550.69,144680,2434631.0,28.13,2026-05-19
ADANIPORTS,EQ,19-May-2026,1787.7,1790.8,1805.0,1758.8,1762.8,2274987,40563.39,65892,719445.0,31.62,2026-05-19
ADANIPOWER,EQ,19-May-2026,219.3,223.8,225.0,218.3,219.09,35941457,79169.27,192767,9582277.0,26.66,2026-05-19
ADDICTIVE,SM,19-May-2026,67.5,70.0,70.85,70.0,70.85,2500,1.77,5,2500.0,100.0,2026-05-19
ADFFOODS,EQ,19-May-2026,264.1,262.2,277.7,262.2,269.15,242712,654.0,9261,96090.0,39.59,2026-05-19
ADISOFT,SM,19-May-2026,206.4,209.0,217.0,204.6,209.0,65600,138.21,74,43200.0,65.85,2026-05-19
ADL,EQ,19-May-2026,73.36,73.36,78.0,73.36,75.9,163,0.12,8,157.0,96.32,2026-05-19
ADOR,EQ,19-May-2026,1065.4,1055.2,1095.0,1050.0,1055.2,36314,388.05,3233,16669.0,45.9,2026-05-19
ADROITINFO,EQ,19-May-2026,9.3,9.3,9.68,8.96,9.16,55414,5.13,231,48854.0,88.16,2026-05-19
ADSL,EQ,19-May-2026,122.56,122.56,127.99,122.56,124.56,146438,183.86,4094,59194.0,40.42,2026-05-19
ADVAIT,EQ,19-May-2026,1878.1,1870.5,1935.0,1870.0,1890.4,45471,864.77,6662,18855.0,41.47,2026-05-19
ADVANCE,EQ,19-May-2026,101.16,102.24,103.15,100.0,100.62,58107,59.01,993,31066.0,53.46,2026-05-19
ADVANIHOTR,EQ,19-May-2026,52.53,53.3,53.65,52.1,52.71,25940,13.82,389,19275.0,74.31,2026-05-19
ADVENTHTL,EQ,19-May-2026,145.87,145.15,153.8,143.95,150.57,80415,119.51,3688,43697.0,54.34,2026-05-19
ADVENZYMES,EQ,19-May-2026,363.75,363.5,389.9,359.0,386.3,536664,2041.9,18665,207066.0,38.58,2026-05-19
AEGISLOG,EQ,19-May-2026,685.95,687.0,708.7,687.0,700.5,483607,3387.3,22663,204659.0,42.32,2026-05-19
AEGISVOPAK,EQ,19-May-2026,197.29,198.49,201.0,195.0,199.1,225953,448.6,5850,116615.0,51.61,2026-05-19
AEPL,EQ,19-May-2026,15.92,16.0,16.43,16.0,16.18,3717,0.6,43,3289.0,88.49,2026-05-19
AEQUS,EQ,19-May-2026,195.35,195.56,204.64,194.25,197.67,1427581,2844.73,49392,464621.0,32.55,2026-05-19
AEROENTER,EQ,19-May-2026,100.79,101.0,104.0,99.2,100.2,354161,360.18,3531,100619.0,28.41,2026-05-19
AEROFLEX,EQ,19-May-2026,368.9,371.5,389.0,363.0,381.8,3721146,14186.9,50020,1291897.0,34.72,2026-05-19
AERON,SM,19-May-2026,96.35,96.15,96.15,96.15,96.15,1000,0.96,1,1000.0,100.0,2026-05-19
AERONEU,EQ,19-May-2026,86.49,88.67,95.0,85.3,93.55,120871,109.01,1886,20626.0,17.06,2026-05-19
AESTHETIK,SM,19-May-2026,76.5,75.0,75.0,72.0,73.0,33000,24.41,32,28000.0,84.85,2026-05-19
AETHER,EQ,19-May-2026,1114.9,1110.0,1110.0,1081.1,1095.9,215246,2359.86,16164,106573.0,49.51,2026-05-19
AFCONS,EQ,19-May-2026,317.55,296.5,324.75,289.8,315.75,5794407,17807.33,84295,788278.0,13.6,2026-05-19
AFFLE,EQ,19-May-2026,1456.2,1451.9,1503.6,1451.4,1457.2,193426,2859.4,23792,78639.0,40.66,2026-05-19
AFFORDABLE,BE,19-May-2026,164.49,164.95,169.05,159.4,163.9,16370,26.82,180,,,2026-05-19
AFIL,BE,19-May-2026,8.79,8.85,9.09,8.71,8.82,294353,26.19,452,,,2026-05-19
AFSL,EQ,19-May-2026,201.3,202.9,202.9,201.0,201.0,55039,110.64,147,52627.0,95.62,2026-05-19
AGARIND,EQ,19-May-2026,404.25,406.2,412.95,400.0,403.75,19815,80.47,1329,9764.0,49.28,2026-05-19
AGARWALEYE,EQ,19-May-2026,442.0,442.05,466.8,439.45,456.85,82677,376.86,4853,37019.0,44.78,2026-05-19
AGARWALFT,ST,19-May-2026,36.0,34.25,34.25,34.25,34.25,3000,1.03,2,3000.0,100.0,2026-05-19
AGARWALTUF,SM,19-May-2026,124.7,124.7,124.7,123.5,123.6,10800,13.37,9,9600.0,88.89,2026-05-19
AGI,EQ,19-May-2026,572.85,575.65,589.1,575.0,577.8,133104,774.38,8719,38816.0,29.16,2026-05-19
AGIIL,EQ,19-May-2026,378.85,379.9,394.2,373.4,381.35,4272067,16428.9,23118,1394790.0,32.65,2026-05-19
AGNI,SM,19-May-2026,20.55,19.55,20.8,19.55,20.0,7500,1.51,3,5000.0,66.67,2026-05-19
AGRITECH,EQ,19-May-2026,107.59,108.0,109.8,106.1,107.14,1641,1.76,99,975.0,59.41,2026-05-19
AGROPHOS,EQ,19-May-2026,29.71,29.75,30.3,29.15,29.68,10567,3.15,91,7304.0,69.12,2026-05-19
AHCL,EQ,19-May-2026,13.49,13.69,13.76,13.35,13.47,961897,130.3,2179,472382.0,49.11,2026-05-19
AHLADA,EQ,19-May-2026,41.45,41.0,42.39,36.71,39.25,60204,23.39,576,31853.0,52.91,2026-05-19
AHLEAST,EQ,19-May-2026,158.0,158.0,162.0,158.0,160.1,814,1.31,30,644.0,79.12,2026-05-19
AHLUCONT,EQ,19-May-2026,789.6,789.6,800.1,785.0,789.7,11673,92.72,1495,8130.0,69.65,2026-05-19
AHLWEST,BE,19-May-2026,618.25,649.15,649.15,649.15,649.15,1051,6.82,27,,,2026-05-19
AIAENG,EQ,19-May-2026,3883.3,3876.0,4040.9,3867.3,4002.6,35842,1433.34,7382,20334.0,56.73,2026-05-19
AIIL,EQ,19-May-2026,497.5,497.5,503.0,483.45,496.7,171217,842.91,10662,55624.0,32.49,2026-05-19
AIMTRON,SM,19-May-2026,1037.85,1059.1,1091.35,1050.0,1071.5,40400,431.69,182,26000.0,64.36,2026-05-19
AIRAN,EQ,19-May-2026,16.67,16.27,16.93,16.25,16.31,58422,9.6,536,41746.0,71.46,2026-05-19
AIROLAM,EQ,19-May-2026,84.0,84.0,85.46,84.0,84.16,169,0.14,11,165.0,97.63,2026-05-19
AISL,SM,19-May-2026,57.85,55.05,59.4,55.05,59.4,1800,1.02,3,1200.0,66.67,2026-05-19
AJANTPHARM,EQ,19-May-2026,3214.1,3249.1,3314.9,3172.1,3248.2,158173,5153.54,36737,73051.0,46.18,2026-05-19
AJAXENGG,EQ,19-May-2026,524.75,533.95,576.95,533.9,568.0,338484,1916.06,13624,114692.0,33.88,2026-05-19
AJMERA,EQ,19-May-2026,122.68,122.68,125.09,118.3,120.06,293002,357.15,4309,144456.0,49.3,2026-05-19
AJOONI,EQ,19-May-2026,4.09,4.11,4.19,4.08,4.17,201397,8.32,302,128373.0,63.74,2026-05-19
AKANKSHA,ST,19-May-2026,93.7,93.7,95.0,90.45,95.0,7000,6.56,6,7000.0,100.0,2026-05-19
AKASH,EQ,19-May-2026,26.14,26.65,27.25,26.65,26.77,5195,1.4,53,4775.0,91.92,2026-05-19
AKCAPIT,EQ,19-May-2026,1571.2,1560.0,1599.9,1555.0,1599.9,30,0.47,10,30.0,100.0,2026-05-19
AKG,EQ,19-May-2026,11.06,11.04,11.7,11.04,11.19,4443,0.51,65,3570.0,80.35,2026-05-19
AKI,EQ,19-May-2026,4.8,4.79,4.99,4.7,4.86,50938,2.45,230,34074.0,66.89,2026-05-19
AKIKO,ST,19-May-2026,270.8,280.95,280.95,258.15,270.0,8800,23.62,11,8000.0,90.91,2026-05-19
AKSHAR,EQ,19-May-2026,0.49,0.5,0.5,0.48,0.49,520623,2.58,236,365207.0,70.15,2026-05-19
AKSHARCHEM,EQ,19-May-2026,197.82,197.82,203.8,196.21,197.66,965,1.93,173,722.0,74.82,2026-05-19
AKSHOPTFBR,BE,19-May-2026,6.54,6.41,6.41,6.41,6.41,58173,3.73,69,,,2026-05-19
AKUMS,EQ,19-May-2026,519.75,519.75,530.9,517.95,519.8,301490,1579.45,14592,193763.0,64.27,2026-05-19
ALANKIT,EQ,19-May-2026,8.65,8.6,8.85,8.05,8.62,255569,21.63,1251,135961.0,53.2,2026-05-19
ALBERTDAVD,EQ,19-May-2026,708.95,708.95,719.2,708.95,716.45,1145,8.19,94,746.0,65.15,2026-05-19
ALEMBICLTD,EQ,19-May-2026,88.36,88.55,91.26,88.55,89.84,179530,161.73,3648,91756.0,51.11,2026-05-19
ALGOQUANT,EQ,19-May-2026,58.68,59.56,59.56,57.51,58.45,1152188,670.1,3540,155973.0,13.54,2026-05-19
ALICON,EQ,19-May-2026,645.4,635.7,655.8,635.05,653.05,10009,64.78,1066,4228.0,42.24,2026-05-19
ALIVUS,EQ,19-May-2026,1055.3,1055.3,1074.9,1050.2,1061.6,48645,516.12,6264,24521.0,50.41,2026-05-19
ALKALI,EQ,19-May-2026,63.59,63.13,65.66,63.13,64.68,1155,0.75,35,984.0,85.19,2026-05-19
ALKEM,EQ,19-May-2026,5468.0,5465.0,5605.5,5445.5,5470.0,105741,5852.57,26942,48998.0,46.34,2026-05-19
ALKYLAMINE,EQ,19-May-2026,1711.0,1719.2,1803.9,1706.3,1766.3,148837,2620.72,21431,35178.0,23.64,2026-05-19
ALLCARGO,EQ,19-May-2026,8.57,8.71,8.97,8.54,8.66,2816077,244.61,3685,1070763.0,38.02,2026-05-19
ALLDIGI,EQ,19-May-2026,796.05,800.0,830.0,791.05,825.4,4539,37.21,384,2640.0,58.16,2026-05-19
ALLETEC,SM,19-May-2026,146.2,150.15,153.0,147.0,152.0,18800,28.18,37,12000.0,63.83,2026-05-19
ALLTIME,EQ,19-May-2026,230.13,230.13,240.0,229.99,235.39,39157,92.49,2560,20583.0,52.57,2026-05-19
ALMONDZ,EQ,19-May-2026,14.55,14.1,14.6,14.06,14.35,38023,5.46,269,26170.0,68.83,2026-05-19
ALOKINDS,EQ,19-May-2026,13.18,13.22,13.29,12.83,12.88,8258868,1068.41,13454,4931591.0,59.71,2026-05-19
ALPA,EQ,19-May-2026,69.62,69.95,71.0,69.0,69.78,4855,3.4,111,3325.0,68.49,2026-05-19
ALPEXSOLAR,SM,19-May-2026,937.85,949.85,997.7,942.5,980.85,69000,669.87,467,39800.0,57.68,2026-05-19
ALPHA,EQ,19-May-2026,49.25,49.63,50.25,49.25,49.51,687617,340.5,1735,488666.0,71.07,2026-05-19
ALPHAETF,EQ,19-May-2026,25.3,25.38,25.55,25.34,25.44,116877,29.77,479,83610.0,71.54,2026-05-19
ALPHAGEO,EQ,19-May-2026,229.14,229.95,235.0,227.3,229.65,7036,16.17,276,6061.0,86.14,2026-05-19
ALPL30IETF,EQ,19-May-2026,26.6,26.9,26.94,26.48,26.52,288494,76.72,990,132265.0,45.85,2026-05-19
ALUWIND,SM,19-May-2026,49.15,47.25,48.5,47.25,48.5,3000,1.44,2,3000.0,100.0,2026-05-19
AMAGI,EQ,19-May-2026,400.2,408.7,415.0,395.5,406.65,77110,312.15,6648,42409.0,55.0,2026-05-19
AMANTA,EQ,19-May-2026,125.82,126.0,135.0,126.0,132.36,101401,133.37,2516,47909.0,47.25,2026-05-19
AMBAAUTO,SM,19-May-2026,128.5,130.0,132.5,126.5,130.0,85000,109.99,23,82000.0,96.47,2026-05-19
AMBALALSA,EQ,19-May-2026,31.32,31.06,32.2,31.0,31.26,38176,12.08,320,21480.0,56.27,2026-05-19
AMBER,EQ,19-May-2026,7153.5,7158.0,7208.0,6955.0,7128.5,1102307,78217.7,101669,375827.0,34.09,2026-05-19
AMBEY,ST,19-May-2026,27.1,26.0,26.0,25.75,25.75,16000,4.14,8,12000.0,75.0,2026-05-19
AMBICAAGAR,EQ,19-May-2026,23.77,24.48,24.48,23.1,23.82,6662,1.58,56,5589.0,83.89,2026-05-19
AMBIKCO,EQ,19-May-2026,1532.0,1589.0,1589.0,1520.7,1530.2,6158,94.27,558,3295.0,53.51,2026-05-19
AMBUJACEM,EQ,19-May-2026,430.15,430.5,434.6,428.8,431.7,1856159,8028.37,27467,844792.0,45.51,2026-05-19
AMCL,SM,19-May-2026,503.7,499.7,554.0,499.7,534.6,37600,198.01,78,20000.0,53.19,2026-05-19
AMDIND,EQ,19-May-2026,45.07,44.45,46.4,44.45,45.02,22470,10.23,154,16750.0,74.54,2026-05-19
AMEYA,SM,19-May-2026,113.0,113.0,115.9,113.0,115.9,3000,3.44,3,3000.0,100.0,2026-05-19
AMIRCHAND,EQ,19-May-2026,125.99,126.0,131.24,125.51,130.57,534510,688.73,5939,250897.0,46.94,2026-05-19
AMJLAND,EQ,19-May-2026,37.93,38.2,39.8,38.2,38.44,6718,2.6,100,5786.0,86.13,2026-05-19
AMNPLST,EQ,19-May-2026,194.07,194.07,219.0,188.42,197.33,75727,154.81,3239,12123.0,16.01,2026-05-19
AMRUTANJAN,EQ,19-May-2026,557.85,557.0,562.9,551.4,557.35,10722,59.92,1250,5607.0,52.29,2026-05-19
ANANDRATHI,EQ,19-May-2026,3575.7,3572.0,3594.9,3531.2,3566.7,193842,6910.7,14003,119505.0,61.65,2026-05-19
ANANTAM,IV,19-May-2026,107.32,107.0,107.56,106.11,107.05,2394,2.56,75,2043.0,85.34,2026-05-19
ANANTRAJ,EQ,19-May-2026,476.25,480.0,489.6,477.2,482.45,1533816,7412.82,33491,499804.0,32.59,2026-05-19
ANDHRAPAP,EQ,19-May-2026,63.44,64.88,64.99,63.01,63.26,59386,37.78,1554,29294.0,49.33,2026-05-19
ANDHRSUGAR,EQ,19-May-2026,87.74,88.2,91.54,88.2,90.82,297663,268.38,5407,122400.0,41.12,2026-05-19
