SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
676GS2061,GS,16-Oct-2025,95.5,95.45,95.9,95.45,95.89,1007,0.97,4,1007.0,100.0,2025-10-16
679GS2031,GS,16-Oct-2025,104.0,104.2,104.2,104.2,104.2,1,0.0,1,1.0,100.0,2025-10-16
679GS2034,GS,16-Oct-2025,101.9,101.9,101.9,100.7,101.9,2154,2.18,6,1200.0,55.71,2025-10-16
68GS2060,GS,16-Oct-2025,96.99,97.0,97.0,97.0,97.0,5000,4.85,2,5000.0,100.0,2025-10-16
690GS2065,GS,16-Oct-2025,97.21,95.75,97.5,95.75,97.23,177019,171.93,73,144689.0,81.74,2025-10-16
692GS2039,GS,16-Oct-2025,103.85,102.81,104.0,102.81,104.0,101,0.1,2,100.0,99.01,2025-10-16
698GR2054,GS,16-Oct-2025,97.02,99.99,99.99,99.99,99.99,175,0.17,2,175.0,100.0,2025-10-16
699GS2026,GS,16-Oct-2025,103.55,102.0,102.0,100.5,100.5,3891,3.95,6,3891.0,100.0,2025-10-16
699GS2051,GS,16-Oct-2025,101.0,100.75,100.75,100.75,100.75,97,0.1,1,97.0,100.0,2025-10-16
702GS2027,GS,16-Oct-2025,103.5,103.0,103.4,98.84,103.0,3954,3.97,8,3815.0,96.48,2025-10-16
702GS2031,GS,16-Oct-2025,103.2,103.2,105.0,102.0,105.0,3151,3.26,5,3151.0,100.0,2025-10-16
704GS2029,GS,16-Oct-2025,104.6,104.75,104.75,104.75,104.75,1400,1.47,1,1400.0,100.0,2025-10-16
706GS2028,GS,16-Oct-2025,103.0,102.9,102.9,102.55,102.59,896,0.92,6,896.0,100.0,2025-10-16
709GS2054,GS,16-Oct-2025,101.51,101.0,101.7,101.0,101.5,65068,66.06,31,54228.0,83.34,2025-10-16
709GS2074,GS,16-Oct-2025,101.6,101.8,101.8,101.5,101.62,48068,48.86,15,29266.0,60.88,2025-10-16
710GS2029,GS,16-Oct-2025,106.0,104.02,104.02,104.02,104.02,300,0.31,1,300.0,100.0,2025-10-16
716GS2050,GS,16-Oct-2025,101.01,101.0,101.0,101.0,101.0,1000,1.01,1,1000.0,100.0,2025-10-16
717GS2030,GS,16-Oct-2025,103.15,103.25,105.0,103.25,104.0,26775,27.94,6,21775.0,81.33,2025-10-16
718GS2037,GS,16-Oct-2025,104.97,105.0,105.24,105.0,105.24,1004,1.05,5,1004.0,100.0,2025-10-16
71GS2034,GS,16-Oct-2025,102.85,103.4,103.4,103.4,103.4,5500,5.69,3,5500.0,100.0,2025-10-16
724GS2055,GS,16-Oct-2025,102.8,102.8,102.8,102.0,102.0,310,0.32,3,300.0,96.77,2025-10-16
725GS2063,GS,16-Oct-2025,103.7,104.0,104.0,103.6,103.81,649,0.67,7,649.0,100.0,2025-10-16
726GS2032,GS,16-Oct-2025,105.0,105.0,105.0,105.0,105.0,5000,5.25,1,5000.0,100.0,2025-10-16
726GS2033,GS,16-Oct-2025,104.81,104.81,106.65,104.81,105.0,12216,12.94,8,10200.0,83.5,2025-10-16
732GS2030,GS,16-Oct-2025,106.05,106.55,106.55,106.55,106.55,5000,5.33,2,5000.0,100.0,2025-10-16
733GS2026,GS,16-Oct-2025,103.81,104.5,104.5,104.5,104.5,600,0.63,5,600.0,100.0,2025-10-16
734GS2064,GS,16-Oct-2025,105.7,105.1,105.85,105.1,105.84,4217,4.46,16,4217.0,100.0,2025-10-16
736GS2052,GS,16-Oct-2025,103.99,102.6,103.9,102.6,103.9,4674,4.8,3,4674.0,100.0,2025-10-16
737GS2028,GS,16-Oct-2025,106.98,107.7,107.7,106.62,107.06,11260,12.05,6,11100.0,98.58,2025-10-16
738GS2027,GS,16-Oct-2025,105.0,105.12,105.12,104.95,104.97,11374,11.94,10,11374.0,100.0,2025-10-16
73GS2053,GS,16-Oct-2025,104.14,104.2,105.1,104.2,105.1,194823,204.74,8,193598.0,99.37,2025-10-16
746GS2073,GS,16-Oct-2025,106.5,106.45,107.04,106.45,107.04,785,0.84,6,785.0,100.0,2025-10-16
74GS2062,GS,16-Oct-2025,103.05,103.1,103.1,102.0,102.51,4298,4.41,27,4294.0,99.91,2025-10-16
754GS2036,GS,16-Oct-2025,109.73,109.75,109.79,109.51,109.71,214387,235.21,124,213631.0,99.65,2025-10-16
757GS2033,GS,16-Oct-2025,107.9,106.7,107.65,106.2,107.65,305,0.32,4,300.0,98.36,2025-10-16
763GS2059,GS,16-Oct-2025,109.0,103.82,103.82,103.82,103.82,1000,1.04,1,1000.0,100.0,2025-10-16
769GS2043,GS,16-Oct-2025,106.31,106.6,106.61,106.6,106.6,3000,3.2,4,3000.0,100.0,2025-10-16
772GS2049,GS,16-Oct-2025,105.85,105.85,105.85,105.85,105.85,4,0.0,1,4.0,100.0,2025-10-16
815GS2026,GS,16-Oct-2025,105.0,104.2,104.2,104.2,104.2,99,0.1,1,99.0,100.0,2025-10-16
826GS2027,GS,16-Oct-2025,105.6,105.5,105.5,105.5,105.5,1,0.0,1,1.0,100.0,2025-10-16
828GS2027,GS,16-Oct-2025,104.9,104.9,104.9,104.9,104.9,1,0.0,1,1.0,100.0,2025-10-16
828GS2032,GS,16-Oct-2025,108.7,109.9,109.9,109.9,109.9,480,0.53,3,480.0,100.0,2025-10-16
83GS2042,GS,16-Oct-2025,112.58,112.5,112.5,112.35,112.35,860,0.97,2,860.0,100.0,2025-10-16
92GS2030,GS,16-Oct-2025,115.0,114.5,115.5,114.5,115.13,20372,23.4,20,20372.0,100.0,2025-10-16
A2ZINFRA,BE,16-Oct-2025,16.77,16.77,17.6,15.93,16.66,1060952,171.48,813,,,2025-10-16
AAATECH,BE,16-Oct-2025,86.87,86.87,89.0,83.62,87.9,78758,68.52,801,,,2025-10-16
AADHARHFC,EQ,16-Oct-2025,510.6,514.45,514.45,506.0,508.1,455130,2316.94,9648,353461.0,77.66,2025-10-16
AAKAAR,SM,16-Oct-2025,84.0,80.05,85.5,80.05,84.3,32000,26.52,18,16000.0,50.0,2025-10-16
AAKASH,EQ,16-Oct-2025,8.88,9.1,9.3,8.9,9.08,96644,8.82,415,65302.0,67.57,2025-10-16
AARADHYA,ST,16-Oct-2025,165.2,163.0,163.0,161.4,161.4,4800,7.79,4,4800.0,100.0,2025-10-16
AAREYDRUGS,BE,16-Oct-2025,86.85,88.58,88.58,87.5,88.58,63010,55.8,170,,,2025-10-16
AARON,EQ,16-Oct-2025,178.08,178.08,185.0,178.08,182.22,11326,20.7,638,5885.0,51.96,2025-10-16
AARTECH,EQ,16-Oct-2025,51.44,51.44,52.49,51.21,52.23,12625,6.56,431,8361.0,66.23,2025-10-16
AARTIDRUGS,EQ,16-Oct-2025,508.95,508.95,530.15,506.45,524.6,252199,1312.57,11586,138674.0,54.99,2025-10-16
AARTIIND,EQ,16-Oct-2025,371.8,374.1,378.5,372.6,376.55,454463,1708.01,15054,242451.0,53.35,2025-10-16
AARTIPHARM,EQ,16-Oct-2025,836.75,830.2,859.0,830.2,856.25,116080,985.76,15172,55325.0,47.66,2025-10-16
AARTISURF,EQ,16-Oct-2025,457.55,456.0,462.45,455.3,456.0,5088,23.29,448,3404.0,66.9,2025-10-16
AARVI,EQ,16-Oct-2025,120.47,120.11,122.94,120.11,121.04,3921,4.76,170,2961.0,75.52,2025-10-16
AATMAJ,SM,16-Oct-2025,21.0,19.3,22.1,19.3,22.1,4000,0.83,2,4000.0,100.0,2025-10-16
AAVAS,EQ,16-Oct-2025,1587.3,1587.0,1615.9,1581.0,1607.6,93556,1495.49,13523,59029.0,63.09,2025-10-16
ABAN,BE,16-Oct-2025,39.56,39.18,40.5,39.18,40.05,24657,9.89,251,,,2025-10-16
ABB,EQ,16-Oct-2025,5173.5,5190.0,5260.0,5077.5,5212.0,542569,28106.24,49064,227373.0,41.91,2025-10-16
ABBOTINDIA,EQ,16-Oct-2025,29830.0,29850.0,29950.0,29670.0,29835.0,7864,2346.55,2492,6015.0,76.49,2025-10-16
ABCAPITAL,EQ,16-Oct-2025,303.5,303.5,305.2,299.4,300.0,2120108,6411.21,29599,670313.0,31.62,2025-10-16
ABCOTS,EQ,16-Oct-2025,429.45,434.8,451.9,411.3,428.4,26862,116.35,1649,6092.0,22.68,2025-10-16
ABDL,EQ,16-Oct-2025,541.35,543.95,547.05,536.65,542.25,216009,1171.43,12141,109631.0,50.75,2025-10-16
ABFRL,EQ,16-Oct-2025,83.45,83.45,84.19,82.81,83.69,2193997,1831.21,14442,836375.0,38.12,2025-10-16
ABGSEC,EQ,16-Oct-2025,110.96,111.01,111.41,111.01,111.41,6764,7.51,28,6764.0,100.0,2025-10-16
ABHAPOWER,ST,16-Oct-2025,40.3,40.0,41.2,38.3,40.0,33600,13.12,21,28800.0,85.71,2025-10-16
ABINFRA,EQ,16-Oct-2025,195.06,196.5,200.0,194.2,196.86,308773,606.72,2080,131308.0,42.53,2025-10-16
ABLBL,EQ,16-Oct-2025,137.36,137.36,138.25,136.65,137.1,560396,769.2,7483,261341.0,46.64,2025-10-16
ABMINTLLTD,BE,16-Oct-2025,51.54,54.0,54.0,50.0,50.0,916,0.47,14,,,2025-10-16
ABREL,EQ,16-Oct-2025,1644.2,1644.2,1655.3,1621.8,1632.1,133394,2183.95,10609,69553.0,52.14,2025-10-16
ABSLAMC,EQ,16-Oct-2025,864.95,870.0,872.0,854.85,862.85,190739,1646.38,16213,95638.0,50.14,2025-10-16
ABSLBANETF,EQ,16-Oct-2025,57.99,58.45,58.72,58.21,58.6,33553,19.6,276,31318.0,93.34,2025-10-16
ABSLLIQUID,EQ,16-Oct-2025,1000.01,1000.0,1000.01,999.99,1000.0,6546,65.46,171,5133.0,78.41,2025-10-16
ABSLNN50ET,EQ,16-Oct-2025,72.28,72.28,72.69,71.61,72.61,10591,7.67,181,9922.0,93.68,2025-10-16
ABSLPSE,EQ,16-Oct-2025,10.15,10.2,10.24,10.11,10.16,90550,9.21,364,49817.0,55.02,2025-10-16
ABSMARINE,SM,16-Oct-2025,179.0,179.0,180.0,175.65,176.0,13000,23.12,23,12000.0,92.31,2025-10-16
ACC,EQ,16-Oct-2025,1857.4,1858.0,1872.5,1853.1,1860.1,87900,1637.92,6840,38198.0,43.46,2025-10-16
ACCELYA,EQ,16-Oct-2025,1499.4,1509.3,1509.4,1497.1,1501.4,20431,306.57,1229,13243.0,64.82,2025-10-16
ACCENTMIC,ST,16-Oct-2025,257.95,259.0,270.8,253.0,270.8,44500,119.0,70,41500.0,93.26,2025-10-16
ACCORD,SM,16-Oct-2025,22.0,20.9,20.9,20.9,20.9,2000,0.42,1,2000.0,100.0,2025-10-16
ACCPL,SM,16-Oct-2025,56.85,56.05,56.05,55.05,55.2,10800,6.01,9,7200.0,66.67,2025-10-16
ACCURACY,EQ,16-Oct-2025,6.52,6.6,6.75,6.39,6.49,224695,14.62,884,172958.0,76.97,2025-10-16
ACE,EQ,16-Oct-2025,1075.3,1075.0,1093.4,1072.2,1076.8,148967,1611.7,16351,69967.0,46.97,2025-10-16
ACEINTEG,EQ,16-Oct-2025,25.13,25.0,26.79,24.66,25.76,30999,8.08,298,18418.0,59.41,2025-10-16
ACI,EQ,16-Oct-2025,638.75,638.9,646.75,638.25,643.7,51508,331.37,4068,20244.0,39.3,2025-10-16
ACL,BE,16-Oct-2025,75.91,76.01,77.9,73.62,74.99,26151,19.64,215,,,2025-10-16
ACLGATI,EQ,16-Oct-2025,57.78,58.58,62.15,58.0,61.77,1236040,755.16,6863,502090.0,40.62,2025-10-16
ACMESOLAR,EQ,16-Oct-2025,279.4,280.65,281.55,278.0,280.6,387383,1084.27,12903,206038.0,53.19,2025-10-16
ACTIVEINFR,SM,16-Oct-2025,178.0,184.0,184.0,184.0,184.0,600,1.1,1,600.0,100.0,2025-10-16
ACUTAAS,EQ,16-Oct-2025,1548.8,1550.0,1582.7,1528.0,1553.4,422962,6582.0,31605,210052.0,49.66,2025-10-16
ADANIENSOL,EQ,16-Oct-2025,944.2,947.45,959.0,945.0,947.95,1243155,11818.38,45640,560039.0,45.05,2025-10-16
ADANIENT,EQ,16-Oct-2025,2532.8,2544.8,2579.7,2540.9,2557.6,1020102,26149.61,36921,402928.0,39.5,2025-10-16
ADANIGREEN,EQ,16-Oct-2025,1043.8,1055.0,1067.0,1052.5,1060.3,1742078,18473.52,35450,449367.0,25.79,2025-10-16
ADANIPORTS,EQ,16-Oct-2025,1450.7,1454.0,1490.5,1453.0,1479.5,6512312,96297.46,141697,4122292.0,63.3,2025-10-16
ADANIPOWER,EQ,16-Oct-2025,157.51,158.1,158.69,155.5,157.37,111085386,173750.54,141717,65836214.0,59.27,2025-10-16
ADFFOODS,EQ,16-Oct-2025,203.97,205.0,209.8,204.05,204.75,107235,221.63,5077,62998.0,58.75,2025-10-16
ADL,EQ,16-Oct-2025,89.65,89.11,93.0,88.0,88.78,8433,7.59,147,3024.0,35.86,2025-10-16
ADOR,EQ,16-Oct-2025,1193.1,1194.0,1260.0,1148.0,1168.15,435250,5241.38,36613,110239.0,25.33,2025-10-16
ADROITINFO,EQ,16-Oct-2025,11.4,11.7,11.7,11.09,11.28,24751,2.8,261,18804.0,75.97,2025-10-16
ADSL,EQ,16-Oct-2025,184.75,184.98,187.22,180.3,184.21,854470,1577.02,21295,123649.0,14.47,2025-10-16
ADVANCE,BE,16-Oct-2025,110.45,109.15,113.0,108.51,109.64,148791,163.86,1053,,,2025-10-16
ADVANIHOTR,EQ,16-Oct-2025,58.55,58.57,59.51,57.75,58.48,36950,21.59,1008,20804.0,56.3,2025-10-16
ADVENZYMES,EQ,16-Oct-2025,305.7,306.9,310.5,306.5,309.75,76858,237.43,3423,41376.0,53.83,2025-10-16
AEGISLOG,EQ,16-Oct-2025,813.3,813.3,818.3,797.0,802.85,218983,1767.33,10715,79699.0,36.4,2025-10-16
AEGISVOPAK,EQ,16-Oct-2025,281.3,281.5,292.5,280.45,289.05,2506811,7233.55,54962,502867.0,20.06,2025-10-16
AEROENTER,EQ,16-Oct-2025,84.36,84.79,85.16,76.26,79.46,615201,495.2,4860,357239.0,58.07,2025-10-16
AEROFLEX,EQ,16-Oct-2025,169.24,169.95,172.42,169.5,170.06,260017,442.48,5827,117399.0,45.15,2025-10-16
AERON,SM,16-Oct-2025,108.0,107.4,114.5,107.3,112.35,26000,29.07,25,16000.0,61.54,2025-10-16
AERONEU,EQ,16-Oct-2025,76.86,76.21,77.98,75.5,75.69,27680,21.09,650,7271.0,26.27,2025-10-16
AESTHETIK,SM,16-Oct-2025,113.7,113.15,113.5,110.0,110.3,46000,51.57,23,34000.0,73.91,2025-10-16
AETHER,EQ,16-Oct-2025,747.45,745.3,751.5,742.0,748.15,45370,338.91,5761,22211.0,48.96,2025-10-16
AFCONS,EQ,16-Oct-2025,457.0,457.3,461.0,454.0,459.2,1170556,5347.52,17743,991878.0,84.74,2025-10-16
AFFLE,EQ,16-Oct-2025,1911.5,1932.1,1978.6,1917.3,1946.7,161134,3141.4,25824,75432.0,46.81,2025-10-16
AFFORDABLE,EQ,16-Oct-2025,283.89,284.9,297.0,278.12,282.33,220740,639.43,6769,86838.0,39.34,2025-10-16
AFIL,EQ,16-Oct-2025,8.42,8.53,8.8,8.25,8.38,1462023,124.23,2244,882081.0,60.33,2025-10-16
AFSL,EQ,16-Oct-2025,201.24,201.02,202.89,201.0,201.06,6242,12.57,139,3899.0,62.46,2025-10-16
AGARIND,EQ,16-Oct-2025,893.95,893.95,903.45,883.0,886.25,15860,141.42,1529,10991.0,69.3,2025-10-16
AGARWALEYE,EQ,16-Oct-2025,522.4,522.95,568.0,521.55,541.5,1494340,8258.15,51027,207046.0,13.86,2025-10-16
AGARWALFT,SM,16-Oct-2025,62.2,64.8,64.8,63.5,64.75,4500,2.9,3,4500.0,100.0,2025-10-16
AGARWALTUF,SM,16-Oct-2025,152.45,153.25,153.85,151.05,151.6,31200,47.58,24,18000.0,57.69,2025-10-16
AGI,EQ,16-Oct-2025,867.1,870.0,874.95,861.1,870.8,39923,346.67,4590,15916.0,39.87,2025-10-16
AGIIL,EQ,16-Oct-2025,268.0,267.8,276.9,255.0,266.6,3086731,8301.11,59173,632327.0,20.49,2025-10-16
AGNI,ST,16-Oct-2025,26.0,26.0,26.0,25.2,25.2,5000,1.28,2,5000.0,100.0,2025-10-16
AGRITECH,EQ,16-Oct-2025,131.16,131.99,135.2,130.25,132.42,6476,8.54,238,5120.0,79.06,2025-10-16
AGROPHOS,BE,16-Oct-2025,41.26,42.7,42.7,41.0,41.04,9228,3.83,69,,,2025-10-16
AGSTRA,BZ,16-Oct-2025,4.14,4.14,4.19,4.0,4.02,366008,14.81,657,,,2025-10-16
AGUL,SM,16-Oct-2025,64.6,64.6,67.8,64.0,66.45,18000,11.92,7,16000.0,88.89,2025-10-16
AHCL,BE,16-Oct-2025,127.25,130.0,130.0,123.4,123.79,135414,169.3,802,,,2025-10-16
AHLADA,EQ,16-Oct-2025,59.91,60.4,60.9,59.6,59.8,19501,11.72,331,12692.0,65.08,2025-10-16
AHLEAST,EQ,16-Oct-2025,151.29,151.19,151.2,148.32,148.46,683,1.02,34,374.0,54.76,2025-10-16
AHLUCONT,EQ,16-Oct-2025,938.25,948.25,972.9,936.65,953.75,36102,345.71,2514,16873.0,46.74,2025-10-16
AIAENG,EQ,16-Oct-2025,3238.7,3267.7,3394.4,3241.7,3313.5,153556,5117.79,23400,61008.0,39.73,2025-10-16
AIIL,EQ,16-Oct-2025,3249.7,3240.0,3258.8,3195.0,3237.9,31368,1011.45,5675,14090.0,44.92,2025-10-16
AILIMITED,SM,16-Oct-2025,40.2,40.3,42.2,40.3,42.2,4500,1.87,3,4500.0,100.0,2025-10-16
AIMTRON,SM,16-Oct-2025,720.2,720.0,728.0,704.05,705.85,30400,217.35,73,22000.0,72.37,2025-10-16
AIRAN,EQ,16-Oct-2025,23.26,23.26,23.74,23.0,23.09,80191,18.65,1429,46147.0,57.55,2025-10-16
AIROLAM,EQ,16-Oct-2025,104.45,104.45,107.93,104.45,104.86,2669,2.81,119,1912.0,71.64,2025-10-16
AIRTELPP,E1,16-Oct-2025,1492.5,1486.1,1514.1,1486.1,1490.95,764056,11452.05,5250,704304.0,92.18,2025-10-16
AISL,SM,16-Oct-2025,93.7,90.25,94.85,90.0,90.0,9600,8.73,11,9000.0,93.75,2025-10-16
AJANTPHARM,EQ,16-Oct-2025,2409.7,2424.9,2511.0,2409.8,2458.2,85410,2091.07,19636,44236.0,51.79,2025-10-16
AJAXENGG,EQ,16-Oct-2025,620.75,633.0,633.0,622.05,628.05,25888,162.52,3060,12338.0,47.66,2025-10-16
AJMERA,EQ,16-Oct-2025,1032.15,1036.8,1051.0,1031.5,1042.85,53897,561.94,9045,29472.0,54.68,2025-10-16
AJOONI,EQ,16-Oct-2025,5.21,5.2,5.26,5.17,5.2,198523,10.34,376,129763.0,65.36,2025-10-16
AKANKSHA,SM,16-Oct-2025,88.0,85.15,87.0,85.15,87.0,12000,10.37,9,6000.0,50.0,2025-10-16
AKASH,EQ,16-Oct-2025,27.91,28.0,28.3,26.22,26.78,22993,6.3,145,18116.0,78.79,2025-10-16
AKG,EQ,16-Oct-2025,13.24,13.57,13.6,13.02,13.49,50406,6.76,268,37477.0,74.35,2025-10-16
AKI,EQ,16-Oct-2025,8.53,8.5,8.7,8.2,8.37,94919,7.96,417,69998.0,73.74,2025-10-16
AKIKO,ST,16-Oct-2025,247.0,235.0,240.0,234.7,240.0,6400,15.12,4,6400.0,100.0,2025-10-16
AKSHAR,BE,16-Oct-2025,0.64,0.66,0.66,0.62,0.62,1374789,8.85,688,,,2025-10-16
AKSHARCHEM,EQ,16-Oct-2025,262.65,265.75,270.2,257.95,267.6,10210,26.97,328,6608.0,64.72,2025-10-16
AKSHOPTFBR,EQ,16-Oct-2025,7.68,7.68,7.79,7.56,7.58,347893,26.52,592,270846.0,77.85,2025-10-16
AKUMS,EQ,16-Oct-2025,463.45,460.0,465.0,459.3,462.4,78507,362.49,3559,43886.0,55.9,2025-10-16
AKZOINDIA,EQ,16-Oct-2025,3392.2,3399.2,3407.0,3355.2,3389.8,63013,2140.44,5716,49603.0,78.72,2025-10-16
ALANKIT,EQ,16-Oct-2025,12.23,12.49,12.49,11.49,11.82,622969,74.9,2250,421892.0,67.72,2025-10-16
ALBERTDAVD,EQ,16-Oct-2025,801.05,801.05,801.05,790.0,794.0,939,7.48,104,823.0,87.65,2025-10-16
ALEMBICLTD,EQ,16-Oct-2025,99.66,99.8,100.19,97.0,97.9,483865,476.39,6758,311348.0,64.35,2025-10-16
ALICON,EQ,16-Oct-2025,850.25,848.35,865.1,847.4,859.85,5304,45.57,401,3885.0,73.25,2025-10-16
ALIVUS,EQ,16-Oct-2025,934.4,940.75,940.75,925.0,928.75,26612,248.2,3119,11852.0,44.54,2025-10-16
ALKALI,EQ,16-Oct-2025,90.43,91.15,92.18,88.81,89.57,21596,19.6,457,15621.0,72.33,2025-10-16
ALKEM,EQ,16-Oct-2025,5566.5,5566.0,5589.5,5500.0,5524.0,168000,9352.25,12412,142771.0,84.98,2025-10-16
ALKYLAMINE,EQ,16-Oct-2025,1900.2,1931.0,1951.0,1907.0,1928.2,51994,1001.95,10331,22393.0,43.07,2025-10-16
ALLCARGO,EQ,16-Oct-2025,34.36,35.85,36.28,34.9,35.51,12972147,4615.89,43410,3763707.0,29.01,2025-10-16
ALLDIGI,EQ,16-Oct-2025,894.2,892.55,899.85,878.0,883.2,3964,35.24,582,2173.0,54.82,2025-10-16
ALLETEC,SM,16-Oct-2025,255.85,255.85,259.0,255.1,258.35,18000,46.28,33,14000.0,77.78,2025-10-16
ALLTIME,EQ,16-Oct-2025,273.15,275.0,283.6,273.2,277.85,287233,801.62,14651,167182.0,58.2,2025-10-16
ALMONDZ,EQ,16-Oct-2025,17.15,18.99,18.99,17.1,17.19,101376,17.74,523,58567.0,57.77,2025-10-16
ALOKINDS,EQ,16-Oct-2025,17.43,17.83,18.45,17.71,17.9,21065342,3815.15,30308,4058399.0,19.27,2025-10-16
ALPA,EQ,16-Oct-2025,88.39,88.07,89.45,88.07,88.93,8515,7.58,209,6622.0,77.77,2025-10-16
ALPEXSOLAR,SM,16-Oct-2025,1180.7,1189.75,1207.1,1176.0,1179.4,26000,308.71,123,18600.0,71.54,2025-10-16
ALPHA,EQ,16-Oct-2025,49.06,49.29,49.46,48.83,49.11,754632,372.0,2303,558910.0,74.06,2025-10-16
ALPHAETF,EQ,16-Oct-2025,25.49,25.6,25.68,25.51,25.56,770303,197.37,1623,587766.0,76.3,2025-10-16
ALPHAGEO,EQ,16-Oct-2025,246.44,245.1,248.99,245.0,247.83,3045,7.53,317,1826.0,59.97,2025-10-16
ALPL30IETF,EQ,16-Oct-2025,27.59,27.81,27.84,27.13,27.78,4514510,1253.14,1165,4309320.0,95.45,2025-10-16
ALPSINDUS,BE,16-Oct-2025,1.72,1.65,1.8,1.65,1.73,12532,0.22,37,,,2025-10-16
ALUWIND,SM,16-Oct-2025,91.85,91.4,91.4,89.05,90.9,13500,12.2,7,9000.0,66.67,2025-10-16
AMANTA,EQ,16-Oct-2025,124.31,125.0,128.0,123.06,126.96,56725,71.43,1374,27194.0,47.94,2025-10-16
AMBER,EQ,16-Oct-2025,8148.5,8218.0,8340.0,8184.0,8239.0,229836,19015.0,36218,93993.0,40.9,2025-10-16
AMBEY,SM,16-Oct-2025,41.8,41.8,42.95,41.0,41.0,10000,4.19,5,8000.0,80.0,2025-10-16
AMBICAAGAR,EQ,16-Oct-2025,26.0,26.11,26.46,25.5,25.52,10312,2.68,56,8935.0,86.65,2025-10-16
AMBIKCO,EQ,16-Oct-2025,1379.9,1376.5,1390.0,1375.0,1382.8,3881,53.6,395,2877.0,74.13,2025-10-16
AMBUJACEM,EQ,16-Oct-2025,567.0,569.5,573.45,566.55,569.7,1111183,6330.57,16714,514793.0,46.33,2025-10-16
AMCL,ST,16-Oct-2025,298.75,298.7,304.4,291.0,304.4,11200,33.71,12,11200.0,100.0,2025-10-16
AMDIND,EQ,16-Oct-2025,56.76,57.83,58.0,55.25,55.74,14051,7.99,329,8552.0,60.86,2025-10-16
AMEYA,SM,16-Oct-2025,96.8,96.8,96.8,96.8,96.8,1000,0.97,1,1000.0,100.0,2025-10-16
AMJLAND,EQ,16-Oct-2025,53.93,54.89,55.3,53.31,53.65,24708,13.4,364,17934.0,72.58,2025-10-16
AMNPLST,EQ,16-Oct-2025,204.87,206.76,218.65,204.0,208.45,3895,8.19,175,2865.0,73.56,2025-10-16
