SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
1018GS2026,GS,18-Dec-2025,106.94,106.75,106.75,104.86,105.79,19,0.02,3,10.0,52.63,2025-12-18
20MICRONS,EQ,18-Dec-2025,191.21,192.17,192.39,189.34,191.21,39646,75.66,1807,20756.0,52.35,2025-12-18
21STCENMGM,EQ,18-Dec-2025,47.6,48.06,48.55,48.06,48.55,7472,3.63,556,6271.0,83.93,2025-12-18
360ONE,EQ,18-Dec-2025,1126.1,1137.2,1152.7,1122.8,1143.2,356957,4068.68,24656,112634.0,31.55,2025-12-18
3IINFOLTD,EQ,18-Dec-2025,15.93,15.99,16.0,15.66,15.71,313882,49.61,1950,247594.0,78.88,2025-12-18
3MINDIA,EQ,18-Dec-2025,35130.0,35295.0,35295.0,34780.0,35015.0,1746,611.32,1318,822.0,47.08,2025-12-18
3PLAND,EQ,18-Dec-2025,38.69,38.69,38.69,36.25,37.57,10196,3.8,157,4743.0,46.52,2025-12-18
5PAISA,EQ,18-Dec-2025,307.1,307.6,310.35,302.8,308.25,52670,161.39,3728,13690.0,25.99,2025-12-18
601GS2030,GS,18-Dec-2025,100.3,100.3,100.3,100.3,100.3,300,0.3,3,300.0,100.0,2025-12-18
628GS2032,GS,18-Dec-2025,101.0,100.99,101.0,100.99,100.99,887,0.9,2,887.0,100.0,2025-12-18
633GS2035,GS,18-Dec-2025,99.23,101.21,101.21,99.9,99.9,1100,1.1,3,1100.0,100.0,2025-12-18
63MOONS,EQ,18-Dec-2025,740.45,743.0,743.0,727.15,730.65,58026,425.05,3825,27547.0,47.47,2025-12-18
648GS2035,GS,18-Dec-2025,100.15,100.0,100.6,99.9,100.01,875,0.88,8,875.0,100.0,2025-12-18
667GS2035,GS,18-Dec-2025,99.1,99.22,104.02,99.22,103.7,3177,3.15,7,3177.0,100.0,2025-12-18
667GS2050,GS,18-Dec-2025,93.01,93.18,93.18,92.48,92.5,14669,13.6,27,14669.0,100.0,2025-12-18
668GS2040,GS,18-Dec-2025,99.85,101.15,101.15,100.0,100.0,2000,2.02,2,1900.0,95.0,2025-12-18
675GS2029,GS,18-Dec-2025,112.0,106.4,106.4,106.4,106.4,2,0.0,2,2.0,100.0,2025-12-18
676GS2061,GS,18-Dec-2025,94.0,93.81,94.6,93.28,93.83,1835,1.73,14,1833.0,99.89,2025-12-18
679GS2031,GS,18-Dec-2025,104.5,104.5,104.5,104.5,104.5,190,0.2,1,190.0,100.0,2025-12-18
679GS2034,GS,18-Dec-2025,101.0,102.85,102.85,102.85,102.85,1,0.0,1,1.0,100.0,2025-12-18
68GS2060,GS,18-Dec-2025,92.87,93.5,93.5,93.0,93.0,561,0.52,9,561.0,100.0,2025-12-18
690GS2065,GS,18-Dec-2025,95.01,94.99,95.0,94.81,94.96,20295,19.26,42,20295.0,100.0,2025-12-18
695GS2061,GS,18-Dec-2025,93.52,94.5,94.5,93.4,93.4,1002,0.94,7,1002.0,100.0,2025-12-18
697GR2034,GS,18-Dec-2025,98.0,102.02,102.02,102.02,102.02,4,0.0,1,4.0,100.0,2025-12-18
698GR2054,GS,18-Dec-2025,93.25,93.75,93.75,93.5,93.5,200,0.19,3,200.0,100.0,2025-12-18
699GS2051,GS,18-Dec-2025,95.68,96.3,96.85,96.3,96.85,3200,3.09,10,3200.0,100.0,2025-12-18
702GS2027,GS,18-Dec-2025,103.2,101.6,101.8,101.51,101.53,728,0.74,7,728.0,100.0,2025-12-18
702GS2031,GS,18-Dec-2025,105.05,102.6,102.6,102.5,102.5,11,0.01,2,11.0,100.0,2025-12-18
706GS2028,GS,18-Dec-2025,103.42,104.1,104.1,104.1,104.1,900,0.94,1,900.0,100.0,2025-12-18
706GS2046,GS,18-Dec-2025,102.95,102.95,102.95,102.95,102.95,500,0.51,1,500.0,100.0,2025-12-18
709GS2054,GS,18-Dec-2025,100.4,100.3,100.3,99.82,99.83,4873,4.87,10,4873.0,100.0,2025-12-18
709GS2074,GS,18-Dec-2025,96.3,96.65,96.65,96.0,96.17,40687,39.15,47,40687.0,100.0,2025-12-18
710GS2029,GS,18-Dec-2025,104.45,104.38,104.38,104.38,104.38,1,0.0,1,1.0,100.0,2025-12-18
717GS2028,GS,18-Dec-2025,103.2,104.35,104.35,104.35,104.35,502,0.52,1,502.0,100.0,2025-12-18
717GS2030,GS,18-Dec-2025,104.4,104.2,104.5,104.0,104.5,12100,12.6,11,10000.0,82.64,2025-12-18
718GS2033,GS,18-Dec-2025,104.94,105.75,105.75,105.75,105.75,9300,9.83,2,9300.0,100.0,2025-12-18
718GS2037,GS,18-Dec-2025,105.5,104.96,105.65,104.96,105.17,19875,20.91,18,13875.0,69.81,2025-12-18
724GS2055,GS,18-Dec-2025,101.41,101.42,102.25,101.42,102.0,2122,2.16,6,2116.0,99.72,2025-12-18
725GS2063,GS,18-Dec-2025,98.6,98.5,98.6,98.2,98.49,163431,160.76,113,162931.0,99.69,2025-12-18
726GS2033,GS,18-Dec-2025,106.2,105.0,105.0,105.0,105.0,2,0.0,1,2.0,100.0,2025-12-18
732GS2030,GS,18-Dec-2025,104.85,103.86,103.95,103.86,103.95,200,0.21,2,200.0,100.0,2025-12-18
733GS2026,GS,18-Dec-2025,102.3,102.0,102.4,102.0,102.4,1001,1.02,2,1001.0,100.0,2025-12-18
734GS2064,GS,18-Dec-2025,100.58,100.7,100.7,100.01,100.42,33643,33.8,19,33643.0,100.0,2025-12-18
737GS2028,GS,18-Dec-2025,103.99,103.99,104.03,103.99,104.02,5453,5.67,6,5453.0,100.0,2025-12-18
738GS2027,GS,18-Dec-2025,106.08,105.93,106.25,105.93,106.09,44819,47.52,23,44769.0,99.89,2025-12-18
73GS2053,GS,18-Dec-2025,103.73,101.54,101.54,99.8,99.97,77830,78.1,67,70930.0,91.13,2025-12-18
741GS2036,GS,18-Dec-2025,107.86,103.35,104.7,103.35,104.7,1102,1.15,4,1100.0,99.82,2025-12-18
746GS2073,GS,18-Dec-2025,100.49,101.49,101.49,100.7,100.7,12343,12.47,21,3321.0,26.91,2025-12-18
74GS2035,GS,18-Dec-2025,107.0,107.0,107.0,107.0,107.0,100,0.11,1,100.0,100.0,2025-12-18
74GS2062,GS,18-Dec-2025,101.8,101.0,101.99,101.0,101.89,1181,1.2,9,1181.0,100.0,2025-12-18
754GS2036,GS,18-Dec-2025,106.0,106.02,106.14,105.93,106.09,1214028,1287.36,143,1201171.0,98.94,2025-12-18
813GS2045,GS,18-Dec-2025,111.46,115.0,115.0,115.0,115.0,100,0.12,3,100.0,100.0,2025-12-18
83GS2042,GS,18-Dec-2025,113.24,113.24,113.24,113.24,113.24,79,0.09,1,79.0,100.0,2025-12-18
92GS2030,GS,18-Dec-2025,114.0,114.0,114.1,114.0,114.02,3802,4.33,10,3802.0,100.0,2025-12-18
A2ZINFRA,EQ,18-Dec-2025,14.37,14.37,14.46,13.73,13.97,281515,39.54,898,179891.0,63.9,2025-12-18
AAATECH,BE,18-Dec-2025,99.06,101.9,102.0,99.1,99.88,10664,10.7,136,,,2025-12-18
AADHARHFC,EQ,18-Dec-2025,477.4,477.0,481.95,475.15,480.45,182952,878.06,12560,110821.0,60.57,2025-12-18
AAKASH,EQ,18-Dec-2025,8.88,8.71,9.05,8.14,8.78,89671,7.75,389,50532.0,56.35,2025-12-18
AARADHYA,ST,18-Dec-2025,136.0,129.6,129.6,129.6,129.6,1200,1.56,1,1200.0,100.0,2025-12-18
AAREYDRUGS,EQ,18-Dec-2025,68.05,67.41,68.07,65.4,66.34,83763,55.92,1437,38398.0,45.84,2025-12-18
AARON,EQ,18-Dec-2025,180.0,180.0,180.0,176.05,177.16,4022,7.15,276,3109.0,77.3,2025-12-18
AARTECH,EQ,18-Dec-2025,49.0,49.0,50.09,47.01,47.23,118671,57.15,1737,61451.0,51.78,2025-12-18
AARTIDRUGS,EQ,18-Dec-2025,385.05,385.8,385.8,376.55,380.0,119814,454.69,9919,73566.0,61.4,2025-12-18
AARTIIND,EQ,18-Dec-2025,367.55,366.0,367.3,361.1,364.2,357061,1300.06,14014,112802.0,31.59,2025-12-18
AARTIPHARM,EQ,18-Dec-2025,730.25,734.35,738.0,722.15,727.5,145088,1060.07,12833,71302.0,49.14,2025-12-18
AARTISURF,EQ,18-Dec-2025,399.9,402.1,405.15,393.5,398.0,4232,16.88,531,2628.0,62.1,2025-12-18
AARTISURF,P1,18-Dec-2025,143.1,171.7,171.7,171.7,171.7,64,0.11,6,64.0,100.0,2025-12-18
AARVI,EQ,18-Dec-2025,124.67,124.0,127.22,121.58,122.29,5752,7.07,213,3963.0,68.9,2025-12-18
AATMAJ,SM,18-Dec-2025,24.55,24.0,25.0,24.0,24.2,20000,4.87,10,20000.0,100.0,2025-12-18
AAVAS,EQ,18-Dec-2025,1472.3,1472.1,1472.1,1447.0,1455.7,136952,1994.59,14739,67037.0,48.95,2025-12-18
ABAN,BE,18-Dec-2025,26.12,24.82,24.82,24.82,24.82,74895,18.59,410,,,2025-12-18
ABB,EQ,18-Dec-2025,5171.0,5185.0,5185.0,5075.5,5097.5,362593,18543.48,21263,262245.0,72.32,2025-12-18
ABBOTINDIA,EQ,18-Dec-2025,27630.0,27640.0,28040.0,27430.0,27980.0,3873,1078.02,2084,1829.0,47.22,2025-12-18
ABCAPITAL,EQ,18-Dec-2025,346.8,347.9,349.6,342.7,344.25,3210234,11115.04,44060,1613178.0,50.25,2025-12-18
ABCOTS,EQ,18-Dec-2025,414.75,415.85,418.0,411.05,412.95,5007,20.69,148,313.0,6.25,2025-12-18
ABDL,EQ,18-Dec-2025,611.05,611.05,616.9,600.4,613.3,227582,1389.23,12202,93422.0,41.05,2025-12-18
ABFRL,EQ,18-Dec-2025,76.38,76.08,76.08,74.9,75.42,1980683,1494.09,14433,722023.0,36.45,2025-12-18
ABGSEC,EQ,18-Dec-2025,110.89,110.78,111.29,110.78,110.78,271,0.3,4,266.0,98.15,2025-12-18
ABINFRA,EQ,18-Dec-2025,18.95,19.1,19.39,18.61,18.89,36313,6.88,328,19811.0,54.56,2025-12-18
ABLBL,EQ,18-Dec-2025,127.23,127.4,127.59,121.18,122.53,1486856,1830.03,23356,753624.0,50.69,2025-12-18
ABMINTLLTD,EQ,18-Dec-2025,42.06,41.2,42.9,41.2,41.58,1325,0.55,14,443.0,33.43,2025-12-18
ABREL,EQ,18-Dec-2025,1746.3,1746.3,1746.6,1701.3,1718.1,96178,1653.2,9683,34834.0,36.22,2025-12-18
ABSLAMC,EQ,18-Dec-2025,772.85,792.0,801.15,777.5,784.4,1063836,8396.06,49247,304408.0,28.61,2025-12-18
ABSLBANETF,EQ,18-Dec-2025,60.21,60.14,60.43,60.0,60.13,6976,4.21,203,6277.0,89.98,2025-12-18
ABSLLIQUID,EQ,18-Dec-2025,1000.01,1000.01,1000.01,999.99,1000.01,1616,16.16,7,1007.0,62.31,2025-12-18
ABSLNN50ET,EQ,18-Dec-2025,71.42,71.2,71.2,70.57,71.14,14080,9.96,269,6637.0,47.14,2025-12-18
ABSLPSE,EQ,18-Dec-2025,9.77,9.76,9.77,9.66,9.73,102382,9.94,578,81648.0,79.75,2025-12-18
ABSMARINE,SM,18-Dec-2025,198.1,198.0,198.5,192.05,192.9,34000,66.37,66,24500.0,72.06,2025-12-18
ACC,EQ,18-Dec-2025,1758.9,1758.8,1761.9,1750.9,1754.9,91071,1598.66,10881,40832.0,44.84,2025-12-18
ACCELYA,EQ,18-Dec-2025,1310.2,1305.1,1315.0,1300.6,1312.0,6555,85.86,937,4307.0,65.71,2025-12-18
ACCENTMIC,SM,18-Dec-2025,344.5,344.0,344.0,333.05,338.5,11500,39.02,20,8000.0,69.57,2025-12-18
ACCPL,ST,18-Dec-2025,90.0,90.9,91.1,86.25,87.7,14400,12.91,12,13200.0,91.67,2025-12-18
ACCURACY,EQ,18-Dec-2025,5.54,5.6,5.69,5.54,5.59,40595,2.28,376,28539.0,70.3,2025-12-18
ACE,EQ,18-Dec-2025,947.4,947.5,947.5,922.45,925.2,159285,1481.3,14011,85111.0,53.43,2025-12-18
ACEINTEG,EQ,18-Dec-2025,22.1,21.18,22.49,21.18,21.81,1088,0.24,84,740.0,68.01,2025-12-18
ACI,EQ,18-Dec-2025,497.05,497.9,520.0,485.55,501.75,160583,797.7,9933,76325.0,47.53,2025-12-18
ACL,EQ,18-Dec-2025,70.45,70.01,71.5,69.0,69.97,36720,25.65,347,17814.0,48.51,2025-12-18
ACMESOLAR,EQ,18-Dec-2025,235.01,236.41,237.07,230.76,232.78,794057,1845.42,15731,435832.0,54.89,2025-12-18
ACTIVEINFR,SM,18-Dec-2025,171.0,171.0,171.0,171.0,171.0,13200,22.57,22,13200.0,100.0,2025-12-18
ACUTAAS,EQ,18-Dec-2025,1661.9,1655.4,1660.1,1625.0,1631.4,124156,2027.41,15936,70630.0,56.89,2025-12-18
ADANIENPP,E1,18-Dec-2025,1311.3,1304.0,1325.0,1285.9,1307.6,128540,1680.2,2981,118626.0,92.29,2025-12-18
ADANIENSOL,EQ,18-Dec-2025,977.55,977.5,988.85,969.0,976.3,753721,7389.4,22179,412655.0,54.75,2025-12-18
ADANIENT,EQ,18-Dec-2025,2232.5,2236.4,2245.0,2211.1,2229.3,508238,11334.6,25318,86721.0,17.06,2025-12-18
ADANIGREEN,EQ,18-Dec-2025,1020.7,1016.6,1022.0,1005.0,1011.0,1150470,11653.47,25735,409299.0,35.58,2025-12-18
ADANIPORTS,EQ,18-Dec-2025,1486.3,1486.4,1498.0,1476.0,1495.7,683681,10174.23,37224,284908.0,41.67,2025-12-18
ADANIPOWER,EQ,18-Dec-2025,143.0,143.0,143.0,140.7,141.3,6848190,9694.79,48906,2979390.0,43.51,2025-12-18
ADDICTIVE,SM,18-Dec-2025,108.5,108.5,108.5,108.0,108.0,1000,1.08,2,500.0,50.0,2025-12-18
ADFFOODS,EQ,18-Dec-2025,209.54,208.85,211.12,207.0,209.81,44432,92.89,1320,18441.0,41.5,2025-12-18
ADL,EQ,18-Dec-2025,78.01,82.75,82.75,77.05,79.43,817,0.66,159,461.0,56.43,2025-12-18
ADOR,EQ,18-Dec-2025,1026.6,1025.0,1068.0,1010.0,1048.9,14650,152.08,1667,8916.0,60.86,2025-12-18
ADROITINFO,EQ,18-Dec-2025,10.03,9.98,10.18,9.98,10.0,36645,3.67,94,36374.0,99.26,2025-12-18
ADSL,EQ,18-Dec-2025,153.36,152.05,153.21,150.0,152.02,113751,172.98,2845,36142.0,31.77,2025-12-18
