SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
73GS2053,GS,27-Oct-2025,104.5,104.1,104.4,103.06,103.86,704900,732.12,11,704600.0,99.96,2025-10-27
741GS2036,GS,27-Oct-2025,107.01,107.5,107.5,107.5,107.5,5000,5.38,1,5000.0,100.0,2025-10-27
746GS2073,GS,27-Oct-2025,106.97,106.89,106.89,106.5,106.7,10533,11.24,13,10533.0,100.0,2025-10-27
74GS2062,GS,27-Oct-2025,103.48,103.45,103.5,100.0,103.39,9365,9.54,28,6641.0,70.91,2025-10-27
754GS2036,GS,27-Oct-2025,109.79,110.0,110.0,109.49,109.5,444634,487.75,340,414622.0,93.25,2025-10-27
763GS2059,GS,27-Oct-2025,108.4,107.5,107.5,106.5,106.5,865,0.93,3,865.0,100.0,2025-10-27
824GS2027,GS,27-Oct-2025,104.0,104.0,104.0,104.0,104.0,600,0.62,2,600.0,100.0,2025-10-27
826GS2027,GS,27-Oct-2025,104.38,105.7,105.7,105.7,105.7,9,0.01,1,9.0,100.0,2025-10-27
828GS2027,GS,27-Oct-2025,104.9,103.5,103.5,103.5,103.5,200,0.21,2,200.0,100.0,2025-10-27
832GS2032,GS,27-Oct-2025,114.4,109.0,111.0,109.0,111.0,200,0.22,2,100.0,50.0,2025-10-27
883GS2041,GS,27-Oct-2025,119.0,119.0,119.65,119.0,119.65,504,0.6,2,504.0,100.0,2025-10-27
92GS2030,GS,27-Oct-2025,115.2,115.2,115.2,115.2,115.2,2000,2.3,1,2000.0,100.0,2025-10-27
A2ZINFRA,EQ,27-Oct-2025,16.62,16.65,17.25,16.26,16.44,254473,42.37,868,185199.0,72.78,2025-10-27
AAATECH,BE,27-Oct-2025,90.04,89.39,92.5,87.0,90.97,615869,560.89,610,,,2025-10-27
AADHARHFC,EQ,27-Oct-2025,522.6,525.0,525.9,510.0,511.2,312801,1612.93,11783,147176.0,47.05,2025-10-27
AAKAAR,SM,27-Oct-2025,88.75,88.0,88.0,85.9,85.9,6400,5.56,4,4800.0,75.0,2025-10-27
AAKASH,EQ,27-Oct-2025,9.16,9.1,9.3,9.03,9.05,69160,6.31,355,48104.0,69.55,2025-10-27
AARADHYA,ST,27-Oct-2025,163.65,170.0,171.5,161.0,161.0,8400,14.08,5,7200.0,85.71,2025-10-27
AAREYDRUGS,BE,27-Oct-2025,88.0,88.5,89.5,88.5,89.5,8099,7.2,59,,,2025-10-27
AARON,EQ,27-Oct-2025,189.4,189.4,222.0,189.0,209.25,276973,589.86,9270,92445.0,33.38,2025-10-27
AARTECH,EQ,27-Oct-2025,62.93,63.1,63.94,59.1,60.04,347115,212.14,1955,250454.0,72.15,2025-10-27
AARTIDRUGS,EQ,27-Oct-2025,493.95,493.95,502.6,489.15,491.2,99176,489.96,6797,42092.0,42.44,2025-10-27
AARTIIND,EQ,27-Oct-2025,381.7,383.0,383.2,378.45,380.45,343034,1306.19,11400,205564.0,59.93,2025-10-27
AARTIPHARM,EQ,27-Oct-2025,832.4,832.4,841.5,829.35,831.15,73536,612.79,6710,36812.0,50.06,2025-10-27
AARTISURF,EQ,27-Oct-2025,464.6,462.3,478.85,462.3,468.85,3354,15.81,378,1956.0,58.32,2025-10-27
AARVI,EQ,27-Oct-2025,118.74,119.33,121.99,119.33,119.95,4527,5.43,116,3645.0,80.52,2025-10-27
AATMAJ,SM,27-Oct-2025,21.0,21.6,21.6,20.15,20.15,24000,5.01,9,20000.0,83.33,2025-10-27
AAVAS,EQ,27-Oct-2025,1688.0,1706.9,1706.9,1648.0,1653.8,122932,2049.22,15192,71957.0,58.53,2025-10-27
ABAN,BE,27-Oct-2025,41.16,41.0,42.09,41.0,41.62,21679,9.0,191,,,2025-10-27
ABB,EQ,27-Oct-2025,5181.0,5198.0,5240.0,5172.0,5238.0,72330,3769.79,9946,35748.0,49.42,2025-10-27
ABBOTINDIA,EQ,27-Oct-2025,29930.0,29935.0,29935.0,29655.0,29770.0,8027,2392.26,2019,6400.0,79.73,2025-10-27
ABCAPITAL,EQ,27-Oct-2025,306.15,306.15,311.9,305.5,310.75,2223082,6893.78,33013,912016.0,41.02,2025-10-27
ABCOTS,EQ,27-Oct-2025,423.0,428.0,444.0,416.3,420.85,21936,93.64,908,3731.0,17.01,2025-10-27
ABDL,EQ,27-Oct-2025,618.35,615.0,629.0,601.45,611.85,757072,4679.26,28854,381661.0,50.41,2025-10-27
ABFRL,EQ,27-Oct-2025,81.93,82.1,82.89,81.4,81.76,2345575,1924.46,16034,1120595.0,47.77,2025-10-27
ABGSEC,EQ,27-Oct-2025,111.0,111.0,111.23,110.7,110.89,259,0.29,17,224.0,86.49,2025-10-27
ABHAPOWER,ST,27-Oct-2025,37.55,37.55,38.85,37.55,38.85,3200,1.22,2,3200.0,100.0,2025-10-27
ABINFRA,EQ,27-Oct-2025,18.41,18.12,18.79,18.1,18.25,403033,73.74,884,160980.0,39.94,2025-10-27
ABLBL,EQ,27-Oct-2025,138.44,138.85,138.94,135.46,136.37,910493,1246.5,10491,523871.0,57.54,2025-10-27
ABMINTLLTD,BE,27-Oct-2025,53.24,50.61,53.0,50.61,51.2,48,0.02,4,,,2025-10-27
ABREL,EQ,27-Oct-2025,1682.4,1694.8,1763.9,1686.4,1755.2,290897,5027.56,28648,131971.0,45.37,2025-10-27
ABSLAMC,EQ,27-Oct-2025,830.6,830.6,838.6,809.0,818.5,415604,3412.3,23420,216783.0,52.16,2025-10-27
ABSLBANETF,EQ,27-Oct-2025,58.86,58.86,59.45,58.81,59.35,20572,12.2,294,12991.0,63.15,2025-10-27
ABSLLIQUID,EQ,27-Oct-2025,1000.0,999.99,1000.01,999.99,1000.0,17300,173.0,29,16513.0,95.45,2025-10-27
ABSLNN50ET,EQ,27-Oct-2025,72.47,71.81,72.9,71.81,72.69,13323,9.69,262,11469.0,86.08,2025-10-27
ABSLPSE,EQ,27-Oct-2025,10.14,10.19,10.22,10.12,10.18,178230,18.16,455,133422.0,74.86,2025-10-27
ABSMARINE,SM,27-Oct-2025,190.0,191.95,205.0,191.95,203.45,154500,308.52,251,136500.0,88.35,2025-10-27
ACC,EQ,27-Oct-2025,1850.1,1850.0,1868.0,1838.7,1862.7,217898,4037.99,10216,140233.0,64.36,2025-10-27
ACCELYA,EQ,27-Oct-2025,1429.6,1423.2,1428.9,1384.7,1387.6,43601,608.39,5429,21432.0,49.15,2025-10-27
ACCENTMIC,ST,27-Oct-2025,271.55,271.2,274.0,267.55,271.0,5500,14.93,11,5500.0,100.0,2025-10-27
ACCPL,SM,27-Oct-2025,57.85,55.0,58.95,54.6,56.8,14400,8.13,12,13200.0,91.67,2025-10-27
ACCURACY,EQ,27-Oct-2025,6.58,6.6,6.75,6.55,6.66,112866,7.49,553,77291.0,68.48,2025-10-27
ACE,EQ,27-Oct-2025,1110.1,1109.5,1121.4,1103.9,1114.2,149351,1665.27,16025,68463.0,45.84,2025-10-27
ACEINTEG,EQ,27-Oct-2025,23.9,24.0,24.34,23.79,23.95,2716,0.65,73,2024.0,74.52,2025-10-27
ACI,EQ,27-Oct-2025,641.9,641.95,651.55,635.0,647.1,99790,641.15,7648,38319.0,38.4,2025-10-27
ACL,BE,27-Oct-2025,73.72,74.86,74.86,70.03,70.68,33933,24.16,547,,,2025-10-27
ACLGATI,EQ,27-Oct-2025,60.61,60.82,61.12,60.12,60.8,151261,91.71,1263,73807.0,48.79,2025-10-27
ACMESOLAR,EQ,27-Oct-2025,283.15,283.15,287.35,280.1,283.6,924759,2625.57,26827,445596.0,48.19,2025-10-27
ACTIVEINFR,SM,27-Oct-2025,174.8,170.0,170.0,170.0,170.0,2400,4.08,4,2400.0,100.0,2025-10-27
ACUTAAS,EQ,27-Oct-2025,1683.3,1685.0,1738.0,1674.2,1731.3,259050,4449.99,26917,107132.0,41.36,2025-10-27
ADANIENSOL,EQ,27-Oct-2025,944.25,945.2,951.8,942.0,946.35,562332,5317.63,15743,281589.0,50.08,2025-10-27
ADANIENT,EQ,27-Oct-2025,2504.2,2504.2,2514.6,2487.1,2492.8,478055,11942.37,28241,166109.0,34.75,2025-10-27
ADANIGREEN,EQ,27-Oct-2025,1031.1,1025.0,1027.6,1015.0,1017.1,1762358,17989.31,43948,618675.0,35.1,2025-10-27
ADANIPORTS,EQ,27-Oct-2025,1429.0,1429.0,1429.8,1410.0,1420.6,2280976,32363.89,112873,1303586.0,57.15,2025-10-27
ADANIPOWER,EQ,27-Oct-2025,167.72,168.5,169.77,162.0,162.96,51617783,85342.87,218635,16400644.0,31.77,2025-10-27
ADFFOODS,EQ,27-Oct-2025,211.35,212.0,217.9,211.5,217.1,174975,376.83,4663,83015.0,47.44,2025-10-27
ADL,EQ,27-Oct-2025,86.43,95.4,95.4,85.0,85.57,6149,5.36,112,3553.0,57.78,2025-10-27
ADOR,EQ,27-Oct-2025,1132.5,1137.0,1139.45,1098.0,1113.95,29989,334.66,3803,15056.0,50.21,2025-10-27
ADROITINFO,EQ,27-Oct-2025,11.7,11.99,11.99,11.2,11.33,84434,9.64,336,69487.0,82.3,2025-10-27
ADSL,EQ,27-Oct-2025,181.73,182.39,185.65,181.25,183.02,195975,358.33,5371,69405.0,35.42,2025-10-27
ADVANCE,EQ,27-Oct-2025,147.57,146.56,154.0,138.25,142.5,2458327,3650.3,18106,611949.0,24.89,2025-10-27
ADVANIHOTR,EQ,27-Oct-2025,58.75,58.75,59.36,58.75,58.98,31358,18.52,491,26699.0,85.14,2025-10-27
ADVENZYMES,EQ,27-Oct-2025,306.6,307.0,310.1,299.0,301.85,366964,1109.21,12821,239384.0,65.23,2025-10-27
AEGISLOG,EQ,27-Oct-2025,782.6,788.0,813.65,784.3,807.0,421397,3393.87,19453,116134.0,27.56,2025-10-27
AEGISVOPAK,EQ,27-Oct-2025,280.25,282.0,285.0,272.2,283.15,701701,1952.9,20148,253070.0,36.07,2025-10-27
AEROENTER,EQ,27-Oct-2025,85.27,86.0,86.5,84.1,85.23,168458,143.36,1198,117979.0,70.03,2025-10-27
AEROFLEX,EQ,27-Oct-2025,172.33,173.3,176.0,170.24,173.16,237768,409.0,6379,133113.0,55.98,2025-10-27
AERON,SM,27-Oct-2025,112.35,111.05,114.2,111.0,111.05,12000,13.39,10,8000.0,66.67,2025-10-27
AERONEU,EQ,27-Oct-2025,83.68,85.0,86.88,80.8,81.5,42701,35.28,1995,10578.0,24.77,2025-10-27
AESTHETIK,SM,27-Oct-2025,117.0,117.3,119.0,116.0,116.0,14000,16.43,7,10000.0,71.43,2025-10-27
AETHER,EQ,27-Oct-2025,764.45,765.0,770.0,755.9,762.9,43126,328.86,4278,24019.0,55.69,2025-10-27
AFCONS,EQ,27-Oct-2025,443.45,443.95,447.4,437.05,440.0,346378,1529.9,13452,223117.0,64.41,2025-10-27
AFFLE,EQ,27-Oct-2025,1887.4,1887.4,1929.0,1884.2,1919.6,110154,2102.85,13313,51045.0,46.34,2025-10-27
AFFORDABLE,EQ,27-Oct-2025,264.58,266.3,266.3,254.98,256.47,48087,124.33,2051,26401.0,54.9,2025-10-27
AFIL,EQ,27-Oct-2025,8.18,8.25,8.27,8.06,8.14,900693,73.57,1753,510655.0,56.7,2025-10-27
AFSL,EQ,27-Oct-2025,201.34,201.02,204.0,201.0,202.27,31305,63.04,423,26543.0,84.79,2025-10-27
AGARIND,EQ,27-Oct-2025,897.75,895.1,898.7,867.85,872.95,17850,156.12,1212,10550.0,59.1,2025-10-27
AGARWALEYE,EQ,27-Oct-2025,520.85,518.3,522.25,511.3,519.5,122239,632.42,7996,50457.0,41.28,2025-10-27
AGARWALFT,SM,27-Oct-2025,57.7,59.5,59.5,56.0,56.0,3000,1.73,2,3000.0,100.0,2025-10-27
AGARWALTUF,SM,27-Oct-2025,145.0,144.5,145.0,126.15,142.45,312000,430.29,212,158400.0,50.77,2025-10-27
AGI,EQ,27-Oct-2025,827.25,828.3,840.0,825.7,833.7,56494,470.28,5964,34714.0,61.45,2025-10-27
AGIIL,EQ,27-Oct-2025,264.8,265.7,266.4,258.9,263.6,515081,1351.05,13033,166448.0,32.31,2025-10-27
AGRITECH,EQ,27-Oct-2025,130.88,133.0,133.0,130.35,131.01,3162,4.16,97,1957.0,61.89,2025-10-27
AGROPHOS,BE,27-Oct-2025,42.3,43.0,43.69,41.3,42.02,11454,4.85,123,,,2025-10-27
AGSTRA,BZ,27-Oct-2025,4.43,4.43,4.45,4.24,4.29,357739,15.43,435,,,2025-10-27
AGUL,SM,27-Oct-2025,63.25,60.1,63.25,60.1,63.25,10000,6.2,5,6000.0,60.0,2025-10-27
AHCL,BE,27-Oct-2025,124.48,123.3,125.1,119.15,122.06,63965,78.36,518,,,2025-10-27
AHLADA,EQ,27-Oct-2025,59.72,60.3,60.3,59.1,59.21,7131,4.24,153,4937.0,69.23,2025-10-27
AHLEAST,EQ,27-Oct-2025,147.07,146.99,150.7,145.3,146.66,14131,20.93,182,10969.0,77.62,2025-10-27
AHLUCONT,EQ,27-Oct-2025,924.6,922.0,928.8,913.65,919.6,16980,156.27,2267,11002.0,64.79,2025-10-27
AIAENG,EQ,27-Oct-2025,3360.2,3377.0,3399.0,3323.4,3387.3,41205,1388.94,8447,24223.0,58.79,2025-10-27
AIIL,EQ,27-Oct-2025,3032.6,3033.4,3102.4,3013.6,3045.6,76362,2328.59,13579,35362.0,46.31,2025-10-27
AILIMITED,SM,27-Oct-2025,40.1,42.1,42.1,42.1,42.1,1500,0.63,1,1500.0,100.0,2025-10-27
AIMTRON,SM,27-Oct-2025,725.1,720.05,732.0,705.6,723.6,38400,276.25,93,20800.0,54.17,2025-10-27
AIRAN,EQ,27-Oct-2025,24.31,24.32,24.53,23.15,23.69,79291,18.92,834,55718.0,70.27,2025-10-27
AIROLAM,EQ,27-Oct-2025,102.21,102.72,106.6,102.0,105.9,6664,6.98,187,5020.0,75.33,2025-10-27
AIRTELPP,E1,27-Oct-2025,1538.55,1549.0,1599.0,1545.9,1576.1,502584,7949.19,6663,359507.0,71.53,2025-10-27
AISL,SM,27-Oct-2025,90.0,91.5,91.5,91.5,91.5,600,0.55,1,600.0,100.0,2025-10-27
AJANTPHARM,EQ,27-Oct-2025,2414.4,2429.0,2437.5,2386.0,2393.1,72406,1742.39,8855,49516.0,68.39,2025-10-27
AJAXENGG,EQ,27-Oct-2025,616.3,617.0,655.0,612.1,614.95,128463,800.13,6104,68189.0,53.08,2025-10-27
AJMERA,EQ,27-Oct-2025,1023.15,1033.35,1040.95,1010.1,1015.45,53380,548.08,4219,20569.0,38.53,2025-10-27
AJOONI,EQ,27-Oct-2025,5.13,5.11,5.2,5.11,5.15,303872,15.72,568,242933.0,79.95,2025-10-27
AKANKSHA,SM,27-Oct-2025,87.55,89.35,89.35,86.6,88.7,25000,22.01,22,13000.0,52.0,2025-10-27
AKASH,EQ,27-Oct-2025,28.01,28.39,28.39,27.76,27.88,2897,0.81,57,2253.0,77.77,2025-10-27
AKG,EQ,27-Oct-2025,13.47,13.2,13.8,13.2,13.53,136021,18.4,438,131211.0,96.46,2025-10-27
AKI,EQ,27-Oct-2025,8.27,8.3,8.64,8.18,8.35,70398,5.83,270,56425.0,80.15,2025-10-27
AKIKO,ST,27-Oct-2025,269.85,273.1,278.4,272.0,278.4,22400,61.32,14,22400.0,100.0,2025-10-27
AKSHAR,BE,27-Oct-2025,0.61,0.61,0.63,0.59,0.6,806767,4.88,719,,,2025-10-27
AKSHARCHEM,EQ,27-Oct-2025,267.5,268.25,276.0,264.5,273.15,2993,8.14,160,2488.0,83.13,2025-10-27
AKSHOPTFBR,EQ,27-Oct-2025,7.63,7.6,7.64,7.5,7.61,174840,13.26,576,102724.0,58.75,2025-10-27
AKUMS,EQ,27-Oct-2025,460.55,460.0,471.05,457.5,465.9,75534,349.4,2388,46626.0,61.73,2025-10-27
AKZOINDIA,EQ,27-Oct-2025,3283.5,3290.0,3290.0,3241.2,3249.7,19366,629.77,3887,10983.0,56.71,2025-10-27
ALANKIT,EQ,27-Oct-2025,12.0,12.19,13.0,12.0,12.49,487172,60.69,1292,341311.0,70.06,2025-10-27
ALBERTDAVD,EQ,27-Oct-2025,801.15,804.7,812.85,802.05,807.6,2009,16.23,238,1275.0,63.46,2025-10-27
ALEMBICLTD,EQ,27-Oct-2025,100.8,101.7,101.7,100.1,100.28,148923,149.68,3803,78228.0,52.53,2025-10-27
ALICON,EQ,27-Oct-2025,873.8,898.95,1022.0,889.0,984.1,2654103,26394.03,95569,339354.0,12.79,2025-10-27
ALIVUS,EQ,27-Oct-2025,924.15,919.0,927.6,914.0,919.25,43905,403.31,4439,20096.0,45.77,2025-10-27
ALKALI,EQ,27-Oct-2025,88.45,90.7,90.7,87.0,87.45,7638,6.74,266,5940.0,77.77,2025-10-27
ALKEM,EQ,27-Oct-2025,5545.0,5560.0,5580.0,5440.5,5475.5,71439,3936.88,12460,46031.0,64.43,2025-10-27
ALKYLAMINE,EQ,27-Oct-2025,1871.3,1878.8,1910.4,1868.2,1904.2,18600,351.16,3460,12430.0,66.83,2025-10-27
ALLCARGO,EQ,27-Oct-2025,33.03,33.0,33.74,32.71,33.33,2262789,751.14,12269,1103758.0,48.78,2025-10-27
ALLDIGI,EQ,27-Oct-2025,889.15,889.15,945.0,885.05,907.6,32880,302.61,1992,17605.0,53.54,2025-10-27
ALLETEC,SM,27-Oct-2025,251.95,262.9,262.9,255.4,260.55,30000,77.69,58,24800.0,82.67,2025-10-27
ALLTIME,EQ,27-Oct-2025,289.6,291.1,295.75,287.5,289.8,359333,1044.69,10844,91649.0,25.51,2025-10-27
ALMONDZ,EQ,27-Oct-2025,16.92,17.16,17.3,16.8,17.02,136677,23.32,451,103766.0,75.92,2025-10-27
ALOKINDS,EQ,27-Oct-2025,17.55,17.57,17.59,17.4,17.44,2593917,452.95,6447,1347070.0,51.93,2025-10-27
ALPA,EQ,27-Oct-2025,89.3,89.3,91.54,89.18,89.71,32226,28.99,613,21283.0,66.04,2025-10-27
ALPEXSOLAR,SM,27-Oct-2025,1200.7,1218.75,1227.0,1175.0,1214.9,73400,884.69,280,52200.0,71.12,2025-10-27
ALPHA,EQ,27-Oct-2025,48.82,49.0,49.2,48.78,49.04,4580965,2249.23,3985,4107267.0,89.66,2025-10-27
ALPHAETF,EQ,27-Oct-2025,25.28,25.67,25.67,25.33,25.49,607277,154.67,1107,392117.0,64.57,2025-10-27
ALPHAGEO,EQ,27-Oct-2025,264.81,260.8,267.96,260.0,260.94,6437,16.95,419,2613.0,40.59,2025-10-27
ALPL30IETF,EQ,27-Oct-2025,27.9,27.9,28.04,27.84,27.97,15032532,4206.41,1898,14882593.0,99.0,2025-10-27
ALPSINDUS,BE,27-Oct-2025,2.0,1.91,2.07,1.91,1.95,21445,0.42,75,,,2025-10-27
ALUWIND,SM,27-Oct-2025,88.5,90.0,90.25,89.0,89.0,7500,6.73,5,6000.0,80.0,2025-10-27
AMANTA,EQ,27-Oct-2025,125.1,125.68,125.68,123.02,124.26,45486,56.74,933,27956.0,61.46,2025-10-27
AMBER,EQ,27-Oct-2025,8321.5,8326.0,8520.5,8301.0,8476.0,332713,28082.18,38585,108395.0,32.58,2025-10-27
AMBEY,SM,27-Oct-2025,41.0,39.8,39.8,39.75,39.75,10000,3.98,4,10000.0,100.0,2025-10-27
AMBICAAGAR,EQ,27-Oct-2025,25.31,25.75,25.75,25.1,25.48,19846,5.02,109,13462.0,67.83,2025-10-27
AMBIKCO,EQ,27-Oct-2025,1386.3,1380.5,1410.0,1369.1,1370.7,6252,86.31,753,4710.0,75.34,2025-10-27
AMBUJACEM,EQ,27-Oct-2025,555.0,557.1,561.9,552.25,560.25,2124784,11832.59,38976,1615338.0,76.02,2025-10-27
AMCL,ST,27-Oct-2025,299.0,300.45,300.45,300.1,300.45,2400,7.21,3,2400.0,100.0,2025-10-27
AMDIND,EQ,27-Oct-2025,58.2,58.49,61.2,57.65,59.51,47039,28.19,775,28059.0,59.65,2025-10-27
AMIABLE,SM,27-Oct-2025,68.1,67.85,67.85,67.85,67.85,1600,1.09,1,1600.0,100.0,2025-10-27
AMJLAND,EQ,27-Oct-2025,53.98,54.9,56.09,54.2,55.22,55574,30.67,1012,40346.0,72.6,2025-10-27
AMNPLST,EQ,27-Oct-2025,224.7,224.0,226.9,212.25,214.84,19154,41.71,929,9383.0,48.99,2025-10-27
AMRUTANJAN,EQ,27-Oct-2025,717.2,715.3,721.45,710.8,720.1,28100,201.31,1572,24555.0,87.38,2025-10-27
ANANDRATHI,EQ,27-Oct-2025,3113.4,3133.9,3240.0,3132.0,3226.0,414428,13298.98,71536,162789.0,39.28,2025-10-27
ANANTAM,IV,27-Oct-2025,105.92,106.5,106.99,105.0,105.19,39164,41.39,393,33684.0,86.01,2025-10-27
ANANTRAJ,EQ,27-Oct-2025,617.45,618.0,635.0,615.05,630.75,2807467,17593.9,55581,931396.0,33.18,2025-10-27
ANDHRAPAP,EQ,27-Oct-2025,77.62,77.62,78.29,77.62,77.97,37949,29.56,695,25233.0,66.49,2025-10-27
ANDHRSUGAR,EQ,27-Oct-2025,78.33,79.0,82.0,77.37,81.48,381223,306.33,4213,151055.0,39.62,2025-10-27
ANGELONE,EQ,27-Oct-2025,2514.5,2514.0,2585.1,2508.1,2577.0,736854,18839.09,39095,288784.0,39.19,2025-10-27
ANIKINDS,EQ,27-Oct-2025,74.91,79.01,79.99,72.3,73.98,83969,63.91,2866,15914.0,18.95,2025-10-27
