SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
1018GS2026,GS,26-Aug-2025,109.08,107.7,109.3,107.25,109.0,3938,4.26,8,2000.0,50.79,2025-08-26
20MICRONS,EQ,26-Aug-2025,233.56,233.56,234.15,227.02,228.91,79770,183.1,2770,41107.0,51.53,2025-08-26
21STCENMGM,EQ,26-Aug-2025,55.02,55.29,56.0,53.95,53.98,7526,4.12,225,4726.0,62.8,2025-08-26
360ONE,EQ,26-Aug-2025,1092.7,1092.7,1110.9,1081.1,1087.4,2422947,26419.6,81569,1730295.0,71.41,2025-08-26
3IINFOLTD,EQ,26-Aug-2025,23.69,23.77,23.77,23.0,23.06,113007,26.17,1019,69121.0,61.17,2025-08-26
3MINDIA,EQ,26-Aug-2025,30520.0,30310.0,30800.0,30230.0,30415.0,4152,1264.68,1985,2879.0,69.34,2025-08-26
3PLAND,EQ,26-Aug-2025,48.0,47.61,48.47,46.4,46.92,4467,2.1,92,3309.0,74.08,2025-08-26
574GS2026,GS,26-Aug-2025,98.96,100.12,100.12,100.12,100.12,1000,1.0,1,1000.0,100.0,2025-08-26
585GS2030,GS,26-Aug-2025,95.48,97.75,97.75,97.75,97.75,40,0.04,1,40.0,100.0,2025-08-26
591GS2028,GS,26-Aug-2025,99.21,100.0,100.0,100.0,100.0,1499,1.5,6,1499.0,100.0,2025-08-26
5PAISA,EQ,26-Aug-2025,362.45,362.45,362.45,350.0,357.9,17093,61.16,1801,9407.0,55.03,2025-08-26
601GS2030,GS,26-Aug-2025,98.01,99.97,99.97,99.4,99.4,21,0.02,2,21.0,100.0,2025-08-26
610GS2031,GS,26-Aug-2025,99.0,98.4,98.4,98.4,98.4,700,0.69,1,700.0,100.0,2025-08-26
619GS2034,GS,26-Aug-2025,98.51,98.35,98.35,98.35,98.35,240,0.24,1,240.0,100.0,2025-08-26
622GS2035,GS,26-Aug-2025,99.25,98.0,98.0,98.0,98.0,36,0.04,1,36.0,100.0,2025-08-26
633GS2035,GS,26-Aug-2025,101.2,101.1,101.1,100.1,100.1,700,0.71,4,700.0,100.0,2025-08-26
63MOONS,EQ,26-Aug-2025,951.5,944.4,959.0,921.2,929.4,80616,756.88,7120,41855.0,51.92,2025-08-26
654GS2032,GS,26-Aug-2025,100.7,100.7,100.7,100.5,100.5,29969,30.14,5,29969.0,100.0,2025-08-26
667GS2035,GS,26-Aug-2025,102.0,101.9,101.9,101.9,101.9,2000,2.04,1,2000.0,100.0,2025-08-26
667GS2050,GS,26-Aug-2025,99.0,99.0,99.0,99.0,99.0,1,0.0,1,1.0,100.0,2025-08-26
668GS2040,GS,26-Aug-2025,99.5,99.0,99.0,99.0,99.0,200,0.2,2,200.0,100.0,2025-08-26
675GS2029,GS,26-Aug-2025,102.58,101.6,106.99,101.6,106.99,1201,1.22,3,1200.0,99.92,2025-08-26
690GS2065,GS,26-Aug-2025,99.9,99.0,99.0,96.0,97.01,36324,35.95,11,36224.0,99.72,2025-08-26
692GS2039,GS,26-Aug-2025,100.35,101.0,101.0,101.0,101.0,300,0.3,2,300.0,100.0,2025-08-26
702GS2027,GS,26-Aug-2025,102.7,102.7,102.7,102.7,102.7,201,0.21,1,201.0,100.0,2025-08-26
702GS2031,GS,26-Aug-2025,103.4,103.3,103.4,103.3,103.4,265,0.27,2,265.0,100.0,2025-08-26
704GS2029,GS,26-Aug-2025,103.15,103.15,103.15,103.1,103.1,7000,7.22,2,7000.0,100.0,2025-08-26
706GS2028,GS,26-Aug-2025,105.0,103.7,105.0,102.0,103.0,17901,18.39,11,15045.0,84.05,2025-08-26
709GS2054,GS,26-Aug-2025,99.07,99.5,99.95,98.0,99.39,58634,57.78,77,56215.0,95.87,2025-08-26
709GS2074,GS,26-Aug-2025,99.0,98.9,99.4,98.0,98.9,167012,164.21,104,166986.0,99.98,2025-08-26
710GS2029,GS,26-Aug-2025,104.45,104.45,104.45,104.0,104.0,5660,5.89,6,5660.0,100.0,2025-08-26
716GS2050,GS,26-Aug-2025,103.01,103.0,103.0,103.0,103.0,50,0.05,1,50.0,100.0,2025-08-26
717GS2030,GS,26-Aug-2025,105.99,104.5,105.0,104.5,105.0,16350,17.09,2,16350.0,100.0,2025-08-26
718GS2033,GS,26-Aug-2025,103.05,102.25,102.25,102.25,102.25,1000,1.02,1,1000.0,100.0,2025-08-26
718GS2037,GS,26-Aug-2025,103.3,103.0,103.25,103.0,103.25,3000,3.1,2,3000.0,100.0,2025-08-26
719GS2060,GS,26-Aug-2025,100.86,103.0,103.0,103.0,103.0,7,0.01,1,7.0,100.0,2025-08-26
