SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
1018GS2026,GS,23-Feb-2026,108.49,108.0,108.5,108.0,108.5,98,0.11,4,98.0,100.0,2026-02-23
20MICRONS,EQ,23-Feb-2026,178.76,180.28,181.0,177.45,178.86,61886,110.85,1466,33003.0,53.33,2026-02-23
21STCENMGM,EQ,23-Feb-2026,36.44,36.44,37.15,35.75,36.06,5382,1.97,53,4670.0,86.77,2026-02-23
360ONE,EQ,23-Feb-2026,1100.6,1110.0,1130.0,1100.1,1126.9,793296,8823.36,30698,458925.0,57.85,2026-02-23
3IINFOLTD,EQ,23-Feb-2026,14.53,14.53,14.63,14.43,14.45,516897,74.83,893,456375.0,88.29,2026-02-23
3MINDIA,EQ,23-Feb-2026,36145.0,36500.0,36565.0,36005.0,36115.0,2540,919.42,1746,1480.0,58.27,2026-02-23
3PLAND,EQ,23-Feb-2026,34.52,33.6,35.7,33.6,34.4,1033,0.36,78,774.0,74.93,2026-02-23
5PAISA,EQ,23-Feb-2026,323.85,323.85,325.95,316.05,319.95,61377,197.29,2318,22168.0,36.12,2026-02-23
601GS2030,GS,23-Feb-2026,97.34,97.34,97.34,97.31,97.31,103,0.1,2,103.0,100.0,2026-02-23
633GS2035,GS,23-Feb-2026,98.85,97.85,97.85,97.85,97.85,900,0.88,1,900.0,100.0,2026-02-23
636GS2031,GS,23-Feb-2026,98.51,98.55,98.55,98.55,98.55,500,0.49,1,500.0,100.0,2026-02-23
63MOONS,EQ,23-Feb-2026,641.9,642.0,648.1,576.55,583.4,391318,2339.88,8990,250760.0,64.08,2026-02-23
648GS2035,GS,23-Feb-2026,101.25,100.25,100.25,100.25,100.25,200,0.2,2,200.0,100.0,2026-02-23
654GS2032,GS,23-Feb-2026,100.58,100.0,100.0,100.0,100.0,5000,5.0,2,5000.0,100.0,2026-02-23
667GS2050,GS,23-Feb-2026,93.11,93.6,93.6,92.7,92.8,1565,1.46,6,1565.0,100.0,2026-02-23
668GS2040,GS,23-Feb-2026,97.7,97.5,97.5,97.24,97.3,2790,2.71,5,2790.0,100.0,2026-02-23
676GS2061,GS,23-Feb-2026,91.21,92.0,92.0,91.2,91.57,7155,6.55,24,7132.0,99.68,2026-02-23
679GS2034,GS,23-Feb-2026,102.5,102.5,102.5,102.5,102.5,100,0.1,2,100.0,100.0,2026-02-23
68GS2060,GS,23-Feb-2026,92.5,93.25,93.25,91.55,92.19,2860,2.66,9,2860.0,100.0,2026-02-23
690GS2065,GS,23-Feb-2026,95.14,95.01,95.44,95.01,95.1,2987,2.84,5,2987.0,100.0,2026-02-23
692GS2039,GS,23-Feb-2026,100.1,98.91,100.99,98.91,100.0,208,0.21,3,208.0,100.0,2026-02-23
695GS2061,GS,23-Feb-2026,95.4,94.0,95.4,94.0,95.4,26,0.02,5,15.0,57.69,2026-02-23
699GS2026,GS,23-Feb-2026,102.6,102.6,102.6,102.6,102.6,100,0.1,1,100.0,100.0,2026-02-23
699GS2051,GS,23-Feb-2026,96.95,97.19,97.19,97.19,97.19,2000,1.94,1,2000.0,100.0,2026-02-23
706GS2028,GS,23-Feb-2026,104.0,104.51,104.51,104.51,104.51,5000,5.23,1,5000.0,100.0,2026-02-23
709GS2054,GS,23-Feb-2026,97.51,97.95,97.95,97.0,97.43,11091,10.78,20,11081.0,99.91,2026-02-23
709GS2074,GS,23-Feb-2026,96.5,96.5,96.95,96.31,96.7,13264,12.8,28,13264.0,100.0,2026-02-23
710GS2029,GS,23-Feb-2026,104.93,104.55,105.6,104.55,105.6,1767,1.85,5,1767.0,100.0,2026-02-23
717GS2030,GS,23-Feb-2026,105.2,105.05,105.05,104.5,105.05,26802,28.07,4,26802.0,100.0,2026-02-23
718GS2033,GS,23-Feb-2026,103.35,103.0,103.0,102.4,102.4,15098,15.51,5,15098.0,100.0,2026-02-23
718GS2037,GS,23-Feb-2026,102.9,102.6,103.37,102.6,103.37,119344,123.26,8,116344.0,97.49,2026-02-23
719GS2060,GS,23-Feb-2026,100.5,99.6,99.6,99.1,99.1,306,0.3,4,306.0,100.0,2026-02-23
71GS2034,GS,23-Feb-2026,104.4,103.0,105.5,103.0,104.45,102,0.11,3,100.0,98.04,2026-02-23
724GS2055,GS,23-Feb-2026,98.35,98.5,98.84,98.45,98.69,11557,11.39,16,11556.0,99.99,2026-02-23
725GS2063,GS,23-Feb-2026,98.45,98.7,98.7,98.3,98.67,138442,136.37,52,88164.0,63.68,2026-02-23
726GS2032,GS,23-Feb-2026,103.0,103.5,103.5,103.5,103.5,3700,3.83,4,3700.0,100.0,2026-02-23
726GS2033,GS,23-Feb-2026,103.79,102.9,103.85,102.9,103.85,27219,28.26,8,27120.0,99.64,2026-02-23
732GS2030,GS,23-Feb-2026,105.5,105.0,105.0,104.85,104.85,4500,4.72,2,4500.0,100.0,2026-02-23
