SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
1018GS2026,GS,17-Sep-2025,106.99,108.98,108.98,103.25,106.99,11518,12.1,13,7868.0,68.31,2025-09-17
20MICRONS,EQ,17-Sep-2025,225.67,226.79,231.0,226.2,227.37,75143,171.91,2175,32446.0,43.18,2025-09-17
21STCENMGM,EQ,17-Sep-2025,53.17,54.2,54.23,52.21,53.75,5415,2.9,164,4874.0,90.01,2025-09-17
360ONE,EQ,17-Sep-2025,1091.1,1090.7,1107.6,1089.5,1103.0,414858,4564.76,28774,271428.0,65.43,2025-09-17
3IINFOLTD,EQ,17-Sep-2025,24.52,24.68,24.96,24.65,24.85,288857,71.67,1408,197384.0,68.33,2025-09-17
3MINDIA,EQ,17-Sep-2025,30585.0,30600.0,30760.0,30155.0,30255.0,4368,1325.93,2197,3177.0,72.73,2025-09-17
3PLAND,EQ,17-Sep-2025,45.54,46.5,46.89,45.01,45.6,5913,2.73,175,4446.0,75.19,2025-09-17
574GS2026,GS,17-Sep-2025,101.95,101.25,101.95,101.25,101.95,3144,3.19,4,1826.0,58.08,2025-09-17
591GS2028,GS,17-Sep-2025,99.5,100.9,100.9,100.9,100.9,1,0.0,1,1.0,100.0,2025-09-17
5PAISA,EQ,17-Sep-2025,365.65,364.5,369.7,364.5,365.5,13574,49.79,1063,8676.0,63.92,2025-09-17
628GS2032,GS,17-Sep-2025,100.0,99.0,99.0,99.0,99.0,200,0.2,2,200.0,100.0,2025-09-17
633GS2035,GS,17-Sep-2025,101.5,100.1,100.15,100.1,100.15,200,0.2,2,200.0,100.0,2025-09-17
63MOONS,EQ,17-Sep-2025,930.5,934.0,942.15,923.1,925.6,77520,723.19,6314,35759.0,46.13,2025-09-17
654GS2032,GS,17-Sep-2025,100.75,101.0,101.0,101.0,101.0,60000,60.6,1,60000.0,100.0,2025-09-17
664GS2027,GS,17-Sep-2025,101.8,101.8,101.8,101.8,101.8,100,0.1,1,100.0,100.0,2025-09-17
667GS2050,GS,17-Sep-2025,96.0,98.0,98.0,97.0,98.0,998,0.98,3,998.0,100.0,2025-09-17
676GS2061,GS,17-Sep-2025,97.5,97.5,98.68,97.5,97.5,2529,2.47,8,2528.0,99.96,2025-09-17
679GS2029,GS,17-Sep-2025,102.5,103.7,103.7,103.7,103.7,1,0.0,1,1.0,100.0,2025-09-17
690GS2065,GS,17-Sep-2025,98.8,98.95,98.95,98.75,98.94,3316,3.28,9,3316.0,100.0,2025-09-17
692GS2039,GS,17-Sep-2025,103.25,103.5,103.5,103.5,103.5,100,0.1,1,100.0,100.0,2025-09-17
702GS2027,GS,17-Sep-2025,102.75,102.7,102.75,102.7,102.75,682,0.7,3,682.0,100.0,2025-09-17
702GS2031,GS,17-Sep-2025,103.0,103.75,103.75,103.75,103.75,2600,2.7,2,2600.0,100.0,2025-09-17
704GS2029,GS,17-Sep-2025,103.56,103.6,103.61,103.6,103.6,300,0.31,3,300.0,100.0,2025-09-17
706GS2028,GS,17-Sep-2025,105.72,105.5,105.5,105.5,105.5,798,0.84,1,798.0,100.0,2025-09-17
709GS2054,GS,17-Sep-2025,100.7,100.9,101.2,100.9,101.2,321239,324.44,168,321069.0,99.95,2025-09-17
709GS2074,GS,17-Sep-2025,100.93,100.92,101.05,100.92,101.0,683500,690.31,1108,683500.0,100.0,2025-09-17
716GS2050,GS,17-Sep-2025,104.0,109.0,109.0,103.5,103.5,100,0.1,2,100.0,100.0,2025-09-17
