SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
1018GS2026,GS,22-Dec-2025,106.0,104.85,106.0,104.85,104.94,226,0.24,6,225.0,99.56,2025-12-22
20MICRONS,EQ,22-Dec-2025,192.33,194.24,196.64,193.58,194.53,56691,110.58,1917,33402.0,58.92,2025-12-22
21STCENMGM,EQ,22-Dec-2025,48.74,49.71,49.71,49.7,49.71,6330,3.15,50,6322.0,99.87,2025-12-22
360ONE,EQ,22-Dec-2025,1138.9,1134.4,1170.1,1120.0,1165.5,332048,3813.49,16285,122907.0,37.01,2025-12-22
3IINFOLTD,EQ,22-Dec-2025,16.2,16.2,17.62,16.2,17.09,628371,106.71,3383,373814.0,59.49,2025-12-22
3MINDIA,EQ,22-Dec-2025,34875.0,35300.0,35690.0,35075.0,35435.0,2391,847.05,1572,1327.0,55.5,2025-12-22
3PLAND,EQ,22-Dec-2025,38.13,37.3,39.4,37.21,38.0,5156,1.95,211,3554.0,68.93,2025-12-22
579GS2030,GS,22-Dec-2025,96.47,99.3,99.3,99.3,99.3,100,0.1,1,100.0,100.0,2025-12-22
5PAISA,EQ,22-Dec-2025,310.8,310.8,325.0,309.85,317.75,84446,268.34,4920,31529.0,37.34,2025-12-22
601GS2030,GS,22-Dec-2025,100.3,100.3,101.35,100.3,101.14,50401,50.97,3,50400.0,100.0,2025-12-22
610GS2031,GS,22-Dec-2025,99.35,96.25,96.25,96.25,96.25,4,0.0,1,4.0,100.0,2025-12-22
633GS2035,GS,22-Dec-2025,99.9,99.9,99.9,99.45,99.5,1901,1.89,4,1901.0,100.0,2025-12-22
63MOONS,EQ,22-Dec-2025,749.6,754.0,767.7,750.8,760.45,69604,529.22,3676,36634.0,52.63,2025-12-22
648GS2035,GS,22-Dec-2025,100.01,99.5,100.8,99.5,100.79,102,0.1,3,102.0,100.0,2025-12-22
664GS2027,GS,22-Dec-2025,100.81,101.8,101.8,100.45,100.45,301,0.3,3,300.0,99.67,2025-12-22
664GS2035,GS,22-Dec-2025,100.0,100.0,100.0,100.0,100.0,50,0.05,1,50.0,100.0,2025-12-22
667GS2050,GS,22-Dec-2025,92.75,90.43,94.5,90.43,92.52,78591,72.75,13,78393.0,99.75,2025-12-22
668GS2040,GS,22-Dec-2025,99.5,101.14,101.15,101.14,101.14,1846,1.87,4,1846.0,100.0,2025-12-22
676GS2061,GS,22-Dec-2025,94.64,94.59,94.59,93.51,93.82,2519,2.37,7,2119.0,84.12,2025-12-22
679GS2034,GS,22-Dec-2025,101.0,101.0,101.5,101.0,101.0,500,0.51,3,500.0,100.0,2025-12-22
679GS2034A,GS,22-Dec-2025,97.0,97.0,97.0,97.0,97.0,100,0.1,1,100.0,100.0,2025-12-22
68GS2060,GS,22-Dec-2025,93.5,93.2,93.2,92.85,93.0,594,0.55,7,594.0,100.0,2025-12-22
690GS2065,GS,22-Dec-2025,95.11,94.5,95.4,94.45,95.4,9234,8.79,9,7012.0,75.94,2025-12-22
695GS2061,GS,22-Dec-2025,93.85,93.0,93.9,92.5,93.59,32909,30.81,24,32809.0,99.7,2025-12-22
697GR2034,GS,22-Dec-2025,102.02,100.0,100.0,100.0,100.0,100,0.1,1,100.0,100.0,2025-12-22
698GR2054,GS,22-Dec-2025,93.5,93.25,95.0,93.25,93.55,771,0.72,6,771.0,100.0,2025-12-22
