SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
1018GS2026,GS,02-Dec-2025,106.2,104.55,106.3,104.55,106.29,673,0.72,8,673.0,100.0,2025-12-02
20MICRONS,EQ,02-Dec-2025,191.56,191.75,191.75,188.9,189.42,38543,73.21,1559,24167.0,62.7,2025-12-02
21STCENMGM,EQ,02-Dec-2025,39.01,39.79,39.79,39.79,39.79,2364,0.94,17,2364.0,100.0,2025-12-02
360ONE,EQ,02-Dec-2025,1189.3,1189.0,1189.0,1157.5,1162.9,492146,5771.72,15449,125046.0,25.41,2025-12-02
3IINFOLTD,EQ,02-Dec-2025,16.83,16.95,16.95,16.65,16.77,221591,37.08,1592,136785.0,61.73,2025-12-02
3MINDIA,EQ,02-Dec-2025,34815.0,34815.0,35020.0,34565.0,34750.0,2126,738.48,1238,1049.0,49.34,2025-12-02
3PLAND,EQ,02-Dec-2025,39.97,42.0,42.0,37.78,38.86,30466,12.33,388,24713.0,81.12,2025-12-02
563GS2026,GS,02-Dec-2025,100.42,100.42,100.42,100.42,100.42,1,0.0,1,1.0,100.0,2025-12-02
574GS2026,GS,02-Dec-2025,100.0,99.45,100.0,99.41,99.7,210,0.21,4,110.0,52.38,2025-12-02
591GS2028,GS,02-Dec-2025,102.1,101.6,102.25,101.6,101.6,252,0.26,5,151.0,59.92,2025-12-02
5PAISA,EQ,02-Dec-2025,329.6,328.0,342.5,328.0,335.75,179013,604.35,7013,72132.0,40.29,2025-12-02
601GS2030,GS,02-Dec-2025,100.6,100.6,100.6,100.6,100.6,300,0.3,3,300.0,100.0,2025-12-02
628GS2032,GS,02-Dec-2025,101.4,100.45,101.0,100.45,101.0,203,0.2,2,203.0,100.0,2025-12-02
633GS2035,GS,02-Dec-2025,98.0,98.0,98.0,98.0,98.0,200,0.2,1,200.0,100.0,2025-12-02
63MOONS,EQ,02-Dec-2025,863.05,862.2,872.8,838.0,853.15,381242,3258.85,15435,99835.0,26.19,2025-12-02
648GS2035,GS,02-Dec-2025,100.0,100.0,100.0,100.0,100.0,299,0.3,3,299.0,100.0,2025-12-02
654GS2032,GS,02-Dec-2025,102.95,102.77,102.77,102.77,102.77,450,0.46,1,450.0,100.0,2025-12-02
664GS2027,GS,02-Dec-2025,103.0,104.0,104.0,104.0,104.0,500,0.52,1,500.0,100.0,2025-12-02
664GS2035,GS,02-Dec-2025,95.0,99.75,99.75,98.0,98.0,5000,4.92,6,5000.0,100.0,2025-12-02
667GS2050,GS,02-Dec-2025,94.65,97.0,97.0,96.75,96.97,32000,31.03,8,32000.0,100.0,2025-12-02
676GS2061,GS,02-Dec-2025,94.5,95.0,95.0,94.5,94.5,1011,0.96,3,1011.0,100.0,2025-12-02
679GS2034,GS,02-Dec-2025,101.5,101.35,101.45,101.35,101.45,210,0.21,3,190.0,90.48,2025-12-02
68GS2060,GS,02-Dec-2025,96.25,96.19,96.19,96.19,96.19,59,0.06,3,59.0,100.0,2025-12-02
690GS2065,GS,02-Dec-2025,94.83,95.0,95.09,94.63,94.79,186615,176.69,155,154896.0,83.0,2025-12-02
695GS2061,GS,02-Dec-2025,97.39,97.39,97.39,96.51,96.99,24269,23.58,19,23179.0,95.51,2025-12-02
698GR2054,GS,02-Dec-2025,97.5,97.5,97.5,97.5,97.5,488,0.48,4,488.0,100.0,2025-12-02
699GS2026,GS,02-Dec-2025,101.28,101.28,101.28,101.28,101.28,600,0.61,1,600.0,100.0,2025-12-02
702GS2027,GS,02-Dec-2025,102.0,102.45,102.45,101.5,101.5,15600,15.87,7,15600.0,100.0,2025-12-02
702GS2031,GS,02-Dec-2025,105.5,105.2,105.9,105.2,105.9,3500,3.7,2,3500.0,100.0,2025-12-02
709GS2054,GS,02-Dec-2025,100.1,100.1,100.2,100.1,100.2,11666,11.68,3,11666.0,100.0,2025-12-02
709GS2074,GS,02-Dec-2025,96.71,96.71,96.75,96.11,96.19,604945,582.76,885,593769.0,98.15,2025-12-02
710GS2029,GS,02-Dec-2025,104.0,103.6,103.85,103.6,103.85,18000,18.67,10,18000.0,100.0,2025-12-02
