SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
1018GS2026,GS,31-Aug-2026,105.0,102.37,104.5,102.37,104.5,81,0.08,4,79.0,97.53,2026-08-31
20MICRONS,EQ,31-Aug-2026,222.0,221.01,227.33,216.5,218.03,172302,381.19,5154,70786.0,41.08,2026-08-31
21STCENMGM,EQ,31-Aug-2026,41.16,40.35,41.84,40.34,40.34,2905,1.17,28,2902.0,99.9,2026-08-31
360ONE,EQ,31-Aug-2026,1200.0,1199.6,1199.6,1149.3,1175.0,1412706,16565.58,52727,752416.0,53.26,2026-08-31
3BBLACKBIO,EQ,31-Aug-2026,1441.2,1458.1,1510.0,1430.0,1447.8,33118,489.56,2768,21004.0,63.42,2026-08-31
3IINFOLTD,BE,31-Aug-2026,23.85,23.8,23.85,22.66,23.02,155358,35.88,805,,,2026-08-31
3MINDIA,EQ,31-Aug-2026,34415.0,34415.0,34415.0,33125.0,33320.0,7423,2483.98,4147,4323.0,58.24,2026-08-31
3PLAND,EQ,31-Aug-2026,31.74,31.74,32.25,31.4,31.49,7601,2.41,72,6986.0,91.91,2026-08-31
574GS2026,GS,31-Aug-2026,101.9,101.03,101.03,101.03,101.03,1,0.0,1,1.0,100.0,2026-08-31
585GS2030,GS,31-Aug-2026,96.51,94.09,94.09,94.09,94.09,11,0.01,1,11.0,100.0,2026-08-31
591GS2028,GS,31-Aug-2026,99.7,100.55,100.55,99.5,99.5,810,0.81,6,600.0,74.07,2026-08-31
5PAISA,EQ,31-Aug-2026,368.35,367.5,370.75,355.0,356.6,68919,250.64,2663,42994.0,62.38,2026-08-31
601GS2028,GS,31-Aug-2026,101.6,102.35,102.35,102.35,102.35,800,0.82,1,800.0,100.0,2026-08-31
601GS2030,GS,31-Aug-2026,98.0,98.2,98.2,98.2,98.2,700,0.69,2,700.0,100.0,2026-08-31
