SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
695GS2061,GS,05-Aug-2026,93.48,94.0,94.0,93.1,93.2,2792,2.62,12,2792.0,100.0,2026-08-05
698GR2054,GS,05-Aug-2026,92.5,92.5,92.5,92.3,92.3,500,0.46,2,500.0,100.0,2026-08-05
699GS2051,GS,05-Aug-2026,97.5,97.5,97.5,95.5,95.5,2501,2.39,3,2501.0,100.0,2026-08-05
702GS2027,GS,05-Aug-2026,100.83,101.01,101.01,101.01,101.01,100,0.1,1,100.0,100.0,2026-08-05
706GS2028,GS,05-Aug-2026,102.81,103.3,103.3,103.3,103.3,5000,5.17,1,5000.0,100.0,2026-08-05
706GS2041,GS,05-Aug-2026,101.0,100.5,101.0,99.07,99.5,634,0.63,4,434.0,68.45,2026-08-05
709GS2054,GS,05-Aug-2026,96.69,97.5,97.5,96.3,96.35,30787,29.68,34,30787.0,100.0,2026-08-05
709GS2074,GS,05-Aug-2026,95.57,95.57,95.6,95.13,95.57,16955,16.19,23,10905.0,64.32,2026-08-05
710GS2029,GS,05-Aug-2026,103.4,103.4,103.9,103.0,103.9,17101,17.69,8,10801.0,63.16,2026-08-05
717GS2030,GS,05-Aug-2026,103.5,103.5,103.5,103.5,103.5,2000,2.07,1,2000.0,100.0,2026-08-05
718GS2033,GS,05-Aug-2026,105.2,105.2,105.5,105.2,105.5,1100,1.16,2,1100.0,100.0,2026-08-05
718GS2037,GS,05-Aug-2026,101.99,102.63,102.7,102.54,102.62,15383,15.79,16,15383.0,100.0,2026-08-05
719GS2060,GS,05-Aug-2026,101.9,101.9,101.9,101.9,101.9,1,0.0,1,1.0,100.0,2026-08-05
71GS2034,GS,05-Aug-2026,103.7,103.21,103.97,103.2,103.97,17153,17.72,5,17152.0,99.99,2026-08-05
724GS2055,GS,05-Aug-2026,100.8,101.49,101.49,100.75,101.3,11445,11.54,10,11406.0,99.66,2026-08-05
725GS2063,GS,05-Aug-2026,97.63,97.65,97.8,97.58,97.58,1765028,1723.06,758,1746740.0,98.96,2026-08-05
726GS2032,GS,05-Aug-2026,107.0,106.79,106.79,106.79,106.79,155,0.17,1,155.0,100.0,2026-08-05
733GS2026,GS,05-Aug-2026,101.25,101.5,101.5,101.5,101.5,2100,2.13,2,2100.0,100.0,2026-08-05
734GS2064,GS,05-Aug-2026,99.36,99.53,99.57,99.4,99.4,36263,36.08,23,32263.0,88.97,2026-08-05
738GS2027,GS,05-Aug-2026,102.16,102.12,102.38,102.1,102.2,65231,66.68,18,65231.0,100.0,2026-08-05
73GS2053,GS,05-Aug-2026,99.39,99.75,99.75,99.3,99.38,12012,11.95,11,12012.0,100.0,2026-08-05
741GS2036,GS,05-Aug-2026,104.9,104.9,105.1,104.85,105.0,700,0.73,7,700.0,100.0,2026-08-05
743GS2076,GS,05-Aug-2026,99.5,99.5,102.0,99.47,99.5,535645,532.96,374,535644.0,100.0,2026-08-05
746GS2073,GS,05-Aug-2026,100.77,100.77,100.77,100.71,100.71,1213,1.22,13,1213.0,100.0,2026-08-05
74GS2062,GS,05-Aug-2026,104.0,104.0,104.0,102.0,102.0,186,0.19,2,186.0,100.0,2026-08-05
754GS2036,GS,05-Aug-2026,106.63,106.65,106.87,106.55,106.59,81783,87.22,61,81678.0,99.87,2026-08-05
771GS2066,GS,05-Aug-2026,104.7,104.99,104.99,104.5,104.5,27286,28.54,35,27186.0,99.63,2026-08-05
897GS2030,GS,05-Aug-2026,111.18,111.0,111.3,111.0,111.1,3400,3.78,9,3400.0,100.0,2026-08-05
92GS2030,GS,05-Aug-2026,113.82,114.55,114.55,114.55,114.55,2852,3.27,1,2852.0,100.0,2026-08-05
A2ZINFRA,EQ,05-Aug-2026,17.24,17.59,17.7,16.52,16.63,534030,90.78,1777,319422.0,59.81,2026-08-05
AAATECH,EQ,05-Aug-2026,89.23,89.1,91.6,88.84,91.33,60743,55.22,535,55717.0,91.73,2026-08-05
AADHARHFC,EQ,05-Aug-2026,492.8,494.0,508.7,493.2,505.2,280546,1411.66,8552,170632.0,60.82,2026-08-05
AAKASH,EQ,05-Aug-2026,8.95,9.04,9.05,8.85,9.0,70251,6.3,230,53232.0,75.77,2026-08-05
AAREYDRUGS,BE,05-Aug-2026,83.9,83.9,84.9,82.0,84.31,24593,20.72,112,,,2026-08-05
AARNAV,EQ,05-Aug-2026,30.31,29.86,31.5,29.86,30.44,62024,19.1,688,36232.0,58.42,2026-08-05
AARON,EQ,05-Aug-2026,130.61,130.41,135.65,130.41,134.91,27730,37.04,698,15356.0,55.38,2026-08-05
AARTECH,BE,05-Aug-2026,47.26,47.19,47.5,46.05,47.38,11904,5.59,88,,,2026-08-05
AARTIDRUGS,EQ,05-Aug-2026,414.05,414.0,415.95,408.8,412.4,110719,456.29,4756,59454.0,53.7,2026-08-05
AARTIIND,EQ,05-Aug-2026,481.75,485.5,486.8,481.15,485.95,485538,2351.35,10316,215867.0,44.46,2026-08-05
AARTIPHARM,EQ,05-Aug-2026,690.0,692.5,695.95,679.8,683.0,123296,846.53,12574,69149.0,56.08,2026-08-05
AARTISURF,EQ,05-Aug-2026,541.85,530.0,546.05,517.05,541.15,133133,707.11,6414,50234.0,37.73,2026-08-05
AARVI,EQ,05-Aug-2026,156.37,159.14,161.39,153.6,156.36,24856,38.94,678,10733.0,43.18,2026-08-05
AASTHA,EQ,05-Aug-2026,83.72,92.09,92.09,92.08,92.08,4219184,3885.38,3310,786245.0,18.64,2026-08-05
AATMAJ,SM,05-Aug-2026,19.9,19.95,19.95,19.95,19.95,2000,0.4,1,2000.0,100.0,2026-08-05
AAVAS,EQ,05-Aug-2026,1392.6,1392.6,1405.8,1368.1,1375.7,53803,743.77,9287,26016.0,48.35,2026-08-05
ABAN,BE,05-Aug-2026,17.39,17.9,18.25,16.56,18.25,166509,29.93,651,,,2026-08-05
ABANSENT,BE,05-Aug-2026,25.77,26.1,26.28,25.77,25.82,4011,1.05,25,,,2026-08-05
ABB,EQ,05-Aug-2026,7700.0,7748.0,7833.0,7675.0,7690.5,267379,20708.93,28022,89117.0,33.33,2026-08-05
ABBOTINDIA,EQ,05-Aug-2026,27825.0,27925.0,27955.0,27650.0,27785.0,3483,967.99,1782,1520.0,43.64,2026-08-05
ABCAPITAL,EQ,05-Aug-2026,420.0,421.0,426.35,419.5,424.7,2725660,11520.47,41695,1196812.0,43.91,2026-08-05
ABCOTS,EQ,05-Aug-2026,200.81,203.0,203.0,199.0,199.53,3609,7.22,266,1907.0,52.84,2026-08-05
ABDL,EQ,05-Aug-2026,622.85,620.0,631.0,610.65,614.15,202234,1254.92,10585,98736.0,48.82,2026-08-05
ABFRL,EQ,05-Aug-2026,61.0,61.09,62.54,61.0,62.1,5571729,3455.38,21648,2789107.0,50.06,2026-08-05
ABGSEC,EQ,05-Aug-2026,114.16,115.26,115.26,114.0,114.01,55,0.06,13,41.0,74.55,2026-08-05
ABHAPOWER,SM,05-Aug-2026,25.8,26.0,26.1,26.0,26.1,3200,0.83,2,3200.0,100.0,2026-08-05
ABINFRA,EQ,05-Aug-2026,10.02,10.15,10.15,9.9,9.98,316286,31.6,785,168640.0,53.32,2026-08-05
ABLBL,EQ,05-Aug-2026,94.57,95.0,95.85,94.05,94.6,1390246,1319.52,6519,1008181.0,72.52,2026-08-05
ABMINTLLTD,EQ,05-Aug-2026,42.45,41.38,46.6,41.38,42.24,907,0.4,19,722.0,79.6,2026-08-05
ABMKNO,EQ,05-Aug-2026,196.69,196.69,200.0,188.0,191.61,2663,5.2,96,2411.0,90.54,2026-08-05
ABREL,EQ,05-Aug-2026,1424.1,1424.6,1458.8,1411.7,1421.2,96361,1383.51,8696,31818.0,33.02,2026-08-05
ABSL10BANK,EQ,05-Aug-2026,170.52,170.95,173.89,169.71,170.74,9806,16.73,243,8501.0,86.69,2026-08-05
ABSLAMC,EQ,05-Aug-2026,995.6,1006.4,1023.0,996.0,1017.1,184027,1865.7,17860,90147.0,48.99,2026-08-05
ABSLBANETF,EQ,05-Aug-2026,59.24,59.24,59.51,59.0,59.19,64845,38.4,249,20657.0,31.86,2026-08-05
ABSLLIQUID,EQ,05-Aug-2026,1000.0,1000.0,1000.01,999.99,999.99,596,5.96,16,388.0,65.1,2026-08-05
ABSLMSCIN,EQ,05-Aug-2026,30.0,29.4,30.25,29.4,30.05,2646,0.8,30,2595.0,98.07,2026-08-05
ABSLNN50ET,EQ,05-Aug-2026,77.99,79.55,79.97,77.99,78.11,7399,5.8,204,6234.0,84.25,2026-08-05
ABSLPSE,EQ,05-Aug-2026,10.31,10.41,10.41,10.29,10.32,149680,15.44,524,137033.0,91.55,2026-08-05
ABSMARINE,ST,05-Aug-2026,222.45,224.0,224.0,219.05,221.8,17000,37.62,32,15000.0,88.24,2026-08-05
ACC,EQ,05-Aug-2026,1384.7,1393.7,1413.9,1386.0,1394.0,303843,4263.04,16812,118976.0,39.16,2026-08-05
ACCELYA,EQ,05-Aug-2026,1139.0,1150.0,1152.9,1135.6,1138.1,3437,39.19,717,2405.0,69.97,2026-08-05
ACCENTMIC,SM,05-Aug-2026,504.25,509.0,517.1,505.0,511.5,32500,165.89,57,28000.0,86.15,2026-08-05
ACCPL,ST,05-Aug-2026,177.0,177.0,182.5,177.0,181.1,9600,17.2,8,9600.0,100.0,2026-08-05
ACCURACY,BE,05-Aug-2026,4.84,4.84,4.98,4.7,4.81,15880,0.77,126,,,2026-08-05
ACE,EQ,05-Aug-2026,1098.6,1110.0,1149.0,1098.6,1137.8,662985,7528.67,31146,338152.0,51.0,2026-08-05
ACEINTEG,EQ,05-Aug-2026,19.09,19.64,19.64,19.0,19.28,1839,0.35,37,1792.0,97.44,2026-08-05
ACI,EQ,05-Aug-2026,532.2,534.95,537.2,522.5,523.85,619170,3284.38,16951,431419.0,69.68,2026-08-05
ACL,EQ,05-Aug-2026,47.59,47.01,47.9,47.01,47.43,8215,3.9,137,7744.0,94.27,2026-08-05
ACMESOLAR,EQ,05-Aug-2026,381.65,384.8,391.05,378.0,382.25,2758030,10634.17,39316,1425004.0,51.67,2026-08-05
ACSTECH,EQ,05-Aug-2026,42.22,44.32,44.33,43.0,44.33,233914,103.52,465,185244.0,79.19,2026-08-05
ACUTAAS,EQ,05-Aug-2026,3224.3,3260.0,3296.7,3224.3,3282.8,223117,7296.16,25140,111505.0,49.98,2026-08-05
ADANIENSOL,EQ,05-Aug-2026,1646.0,1663.8,1663.8,1630.5,1642.0,886130,14550.55,36528,369479.0,41.7,2026-08-05
ADANIENT,EQ,05-Aug-2026,3050.0,3055.0,3085.9,3037.3,3050.0,870914,26603.15,46878,281450.0,32.32,2026-08-05
ADANIGREEN,EQ,05-Aug-2026,1384.0,1400.0,1405.7,1373.3,1380.0,1221115,16917.97,29781,399714.0,32.73,2026-08-05
ADANIPORTS,EQ,05-Aug-2026,1706.7,1708.2,1710.7,1688.1,1700.0,2333361,39552.7,69607,1549616.0,66.41,2026-08-05
ADANIPOWER,EQ,05-Aug-2026,209.95,211.0,211.33,207.0,208.99,15188719,31703.45,79501,6638842.0,43.71,2026-08-05
ADDICTIVE,SM,05-Aug-2026,40.2,40.2,41.8,38.9,40.05,5500,2.21,10,5000.0,90.91,2026-08-05
ADFFOODS,EQ,05-Aug-2026,273.25,271.5,273.95,266.35,269.2,90125,244.04,3559,45077.0,50.02,2026-08-05
ADISOFT,SM,05-Aug-2026,173.35,177.2,180.0,173.55,175.25,32800,57.99,40,21600.0,65.85,2026-08-05
ADL,EQ,05-Aug-2026,75.33,74.6,76.79,71.6,71.75,80,0.06,21,46.0,57.5,2026-08-05
ADOR,EQ,05-Aug-2026,1510.8,1500.0,1518.0,1478.1,1508.1,28559,428.95,3989,17991.0,63.0,2026-08-05
ADROITINFO,EQ,05-Aug-2026,9.85,9.71,10.14,9.71,10.03,46867,4.69,148,40796.0,87.05,2026-08-05
ADSL,EQ,05-Aug-2026,116.86,118.8,118.8,116.06,116.97,100417,117.77,2230,52430.0,52.21,2026-08-05
ADVAIT,EQ,05-Aug-2026,2343.0,2334.2,2363.9,2270.0,2285.4,36777,847.48,5223,19946.0,54.23,2026-08-05
ADVANCE,EQ,05-Aug-2026,125.11,126.98,135.01,126.24,134.1,1054225,1385.37,9516,597167.0,56.65,2026-08-05
ADVANIHOTR,EQ,05-Aug-2026,52.43,52.52,52.52,49.75,50.53,123384,62.45,1505,96099.0,77.89,2026-08-05
ADVENTHTL,EQ,05-Aug-2026,147.86,147.59,148.75,145.11,146.96,113316,166.01,1913,70650.0,62.35,2026-08-05
ADVENZYMES,EQ,05-Aug-2026,322.65,323.95,337.85,321.1,332.75,320194,1052.69,6717,188839.0,58.98,2026-08-05
AEGISLOG,EQ,05-Aug-2026,1357.9,1370.2,1412.0,1366.0,1395.8,1296765,18110.32,57190,385836.0,29.75,2026-08-05
AEGISVOPAK,EQ,05-Aug-2026,296.15,298.15,299.45,280.6,283.85,1344142,3888.67,27026,591334.0,43.99,2026-08-05
AEPL,EQ,05-Aug-2026,14.08,14.0,14.37,13.83,14.34,10059,1.44,87,8103.0,80.55,2026-08-05
AEQUS,EQ,05-Aug-2026,230.79,232.8,246.0,231.25,239.95,6917021,16595.6,60220,3491976.0,50.48,2026-08-05
AEROENTER,EQ,05-Aug-2026,132.67,133.99,135.97,130.0,132.14,604590,800.97,8644,286386.0,47.37,2026-08-05
AEROFLEX,EQ,05-Aug-2026,463.8,467.4,471.95,454.25,456.0,840101,3867.15,14890,379392.0,45.16,2026-08-05
AERON,SM,05-Aug-2026,77.6,79.0,79.0,75.2,77.6,11000,8.54,8,9000.0,81.82,2026-08-05
AERONEU,EQ,05-Aug-2026,85.15,86.42,87.3,84.85,85.35,43420,37.23,899,7125.0,16.41,2026-08-05
AEROPLANE,EQ,05-Aug-2026,201.39,199.25,205.05,196.26,200.59,306078,609.48,3363,180613.0,59.01,2026-08-05
AESTHETIK,SM,05-Aug-2026,74.95,74.95,74.95,74.95,74.95,1000,0.75,1,1000.0,100.0,2026-08-05
AETHER,EQ,05-Aug-2026,1578.3,1585.0,1604.0,1560.2,1589.4,338221,5377.74,37364,149325.0,44.15,2026-08-05
AFCONS,EQ,05-Aug-2026,281.6,283.1,286.9,280.2,280.9,358959,1014.87,7706,207950.0,57.93,2026-08-05
AFFLE,EQ,05-Aug-2026,1683.3,1684.0,1686.9,1655.0,1662.6,115803,1934.79,12506,56993.0,49.22,2026-08-05
AFFORDABLE,BE,05-Aug-2026,180.29,179.97,182.4,177.6,181.77,12852,23.16,204,,,2026-08-05
AFIL,EQ,05-Aug-2026,9.27,9.35,9.49,9.21,9.41,343623,32.15,557,279615.0,81.37,2026-08-05
AFSL,EQ,05-Aug-2026,201.27,201.1,201.98,201.1,201.21,2608,5.25,72,1501.0,57.55,2026-08-05
AGARIND,EQ,05-Aug-2026,526.0,524.0,530.0,517.65,523.25,25938,135.72,1453,11530.0,44.45,2026-08-05
AGARWALEYE,EQ,05-Aug-2026,493.5,496.55,553.0,496.55,521.05,627046,3282.38,27593,128402.0,20.48,2026-08-05
AGARWALFT,SM,05-Aug-2026,37.15,35.3,39.0,35.3,36.85,18000,6.67,9,10500.0,58.33,2026-08-05
AGARWALTUF,SM,05-Aug-2026,139.35,143.95,153.2,143.95,149.55,226800,339.62,178,114000.0,50.26,2026-08-05
AGI,EQ,05-Aug-2026,714.7,718.0,730.0,713.15,718.7,71577,516.08,2919,37056.0,51.77,2026-08-05
AGIIL,EQ,05-Aug-2026,306.85,306.9,308.0,300.9,302.0,270178,820.68,4105,150504.0,55.71,2026-08-05
AGL,EQ,05-Aug-2026,13.27,13.6,13.69,13.06,13.15,1493237,198.31,5049,883643.0,59.18,2026-08-05
AGNI,SM,05-Aug-2026,16.7,17.1,17.1,16.5,17.1,7500,1.27,3,2500.0,33.33,2026-08-05
AGRITECH,BE,05-Aug-2026,109.91,110.0,112.5,109.2,111.8,3312,3.69,57,,,2026-08-05
AGROPHOS,EQ,05-Aug-2026,28.1,28.15,28.8,27.65,28.34,20670,5.84,189,14092.0,68.18,2026-08-05
AGSTRA,BZ,05-Aug-2026,2.18,2.12,2.17,2.09,2.1,480127,10.14,586,,,2026-08-05
AGUL,SM,05-Aug-2026,62.55,59.45,65.5,59.45,62.45,8000,4.88,4,6000.0,75.0,2026-08-05
AHCL,EQ,05-Aug-2026,14.57,14.68,14.68,14.4,14.49,1335671,194.29,2461,752889.0,56.37,2026-08-05
AHLADA,EQ,05-Aug-2026,37.2,37.8,37.8,36.43,37.6,6422,2.41,98,3997.0,62.24,2026-08-05
AHLEAST,EQ,05-Aug-2026,143.28,142.01,144.85,140.26,142.09,1061,1.5,73,663.0,62.49,2026-08-05
AHLUCONT,EQ,05-Aug-2026,830.7,833.2,845.45,830.1,835.6,16260,136.41,1626,9649.0,59.34,2026-08-05
AHLWEST,BE,05-Aug-2026,520.0,520.0,546.0,515.0,535.9,303,1.61,23,,,2026-08-05
AIAENG,EQ,05-Aug-2026,4627.0,4650.0,4729.0,4583.0,4646.6,58625,2747.79,12947,34372.0,58.63,2026-08-05
AIIL,EQ,05-Aug-2026,558.55,561.1,573.0,553.2,570.5,289032,1637.35,12040,111122.0,38.45,2026-08-05
AILIMITED,SM,05-Aug-2026,34.15,35.85,35.85,35.85,35.85,1500,0.54,1,1500.0,100.0,2026-08-05
AIMTRON,SM,05-Aug-2026,1547.2,1579.95,1637.0,1555.0,1612.1,83800,1337.2,391,50200.0,59.9,2026-08-05
AIRAN,EQ,05-Aug-2026,15.05,15.31,15.31,15.01,15.16,45112,6.83,209,34865.0,77.29,2026-08-05
AIROLAM,EQ,05-Aug-2026,89.69,89.5,92.0,88.11,91.19,1838,1.68,54,1294.0,70.4,2026-08-05
AISL,SM,05-Aug-2026,58.0,55.1,59.0,55.1,58.0,10800,6.04,15,10200.0,94.44,2026-08-05
AJANTPHARM,EQ,05-Aug-2026,3525.1,3525.1,3527.9,3403.1,3437.5,126648,4349.38,24931,58288.0,46.02,2026-08-05
AJAXENGG,EQ,05-Aug-2026,593.8,596.0,620.45,594.55,607.65,109929,668.73,5873,51111.0,46.49,2026-08-05
AJMERA,EQ,05-Aug-2026,122.97,124.0,126.24,122.22,124.0,631438,782.43,6573,269379.0,42.66,2026-08-05
AJOONI,EQ,05-Aug-2026,3.92,4.02,4.02,3.95,3.96,223450,8.91,418,172732.0,77.3,2026-08-05
AKANKSHA,ST,05-Aug-2026,100.65,105.65,105.65,105.65,105.65,29000,30.64,21,29000.0,100.0,2026-08-05
AKASH,EQ,05-Aug-2026,26.37,26.39,27.39,26.35,26.55,4294,1.14,41,2704.0,62.97,2026-08-05
AKCAPIT,EQ,05-Aug-2026,1728.3,1749.7,1762.8,1740.0,1749.1,1928,33.8,136,1800.0,93.36,2026-08-05
AKG,EQ,05-Aug-2026,10.03,10.0,10.47,8.06,8.43,785747,66.81,2405,362402.0,46.12,2026-08-05
AKI,EQ,05-Aug-2026,4.04,4.21,4.8,4.0,4.22,242231,10.16,290,135357.0,55.88,2026-08-05
AKIKO,ST,05-Aug-2026,327.0,327.0,334.45,327.0,334.15,7200,23.92,9,6400.0,88.89,2026-08-05
AKSHAR,EQ,05-Aug-2026,0.4,0.41,0.47,0.41,0.44,4315818,19.09,909,1835070.0,42.52,2026-08-05
AKSHARCHEM,BE,05-Aug-2026,261.49,260.0,274.5,255.0,273.28,22636,60.07,224,,,2026-08-05
AKSHOPTFBR,BE,05-Aug-2026,5.99,6.19,6.28,6.0,6.28,134673,8.39,134,,,2026-08-05
AKUMS,EQ,05-Aug-2026,667.4,667.95,674.7,661.2,666.1,71535,477.16,6363,41769.0,58.39,2026-08-05
ALANKIT,EQ,05-Aug-2026,7.81,7.71,8.1,7.7,7.91,155454,12.37,463,112513.0,72.38,2026-08-05
ALBERTDAVD,EQ,05-Aug-2026,694.75,697.85,697.85,690.1,692.8,809,5.61,75,626.0,77.38,2026-08-05
ALEMBICLTD,EQ,05-Aug-2026,88.55,88.6,88.99,86.5,87.14,370022,324.1,3669,220467.0,59.58,2026-08-05
ALGOQUANT,EQ,05-Aug-2026,68.77,69.33,69.33,67.2,67.51,1165830,790.18,2950,313733.0,26.91,2026-08-05
ALICON,EQ,05-Aug-2026,694.85,680.8,730.0,680.8,718.05,21416,154.46,1433,13563.0,63.33,2026-08-05
ALIVUS,EQ,05-Aug-2026,1335.8,1335.0,1338.6,1304.0,1331.0,163968,2160.98,14595,60530.0,36.92,2026-08-05
ALKALI,BE,05-Aug-2026,70.62,70.0,70.9,67.45,68.17,7728,5.25,100,,,2026-08-05
ALKEM,EQ,05-Aug-2026,5608.0,5620.5,5696.5,5556.0,5696.5,88646,4989.66,19233,45766.0,51.63,2026-08-05
ALKYLAMINE,EQ,05-Aug-2026,1921.2,1939.7,1998.9,1923.1,1939.8,549700,10770.76,48505,109250.0,19.87,2026-08-05
ALLCARGO,EQ,05-Aug-2026,8.21,8.28,8.49,8.1,8.14,3690233,304.51,4233,1855268.0,50.28,2026-08-05
ALLDIGI,EQ,05-Aug-2026,813.1,814.9,824.65,809.05,811.6,6668,54.13,1293,3901.0,58.5,2026-08-05
ALLETEC,ST,05-Aug-2026,137.0,138.0,138.0,133.0,133.0,9200,12.46,22,8800.0,95.65,2026-08-05
ALLTIME,EQ,05-Aug-2026,221.45,223.65,226.0,220.0,220.6,45119,99.94,1677,30791.0,68.24,2026-08-05
ALMONDZ,EQ,05-Aug-2026,13.73,13.72,14.8,13.72,14.61,159415,23.11,383,123097.0,77.22,2026-08-05
ALOKINDS,EQ,05-Aug-2026,11.96,12.06,12.1,11.95,11.97,2417229,290.43,4048,1284609.0,53.14,2026-08-05
ALPA,EQ,05-Aug-2026,67.1,67.4,69.5,66.66,67.32,18699,12.77,222,11181.0,59.79,2026-08-05
ALPEXSOLAR,SM,05-Aug-2026,833.55,833.55,835.5,811.0,816.95,35400,290.66,285,24400.0,68.93,2026-08-05
ALPHA,EQ,05-Aug-2026,52.64,52.74,53.33,52.74,53.2,1089343,578.33,2632,657991.0,60.4,2026-08-05
ALPHAETF,EQ,05-Aug-2026,26.36,26.52,26.6,26.43,26.51,279120,73.99,837,153733.0,55.08,2026-08-05
ALPHAGEO,EQ,05-Aug-2026,247.68,255.2,255.2,231.5,236.16,41320,99.31,726,26844.0,64.97,2026-08-05
ALPINETEX,EQ,05-Aug-2026,68.04,67.35,70.3,67.35,67.82,451098,309.92,4184,193218.0,42.83,2026-08-05
ALPL30IETF,EQ,05-Aug-2026,28.31,28.47,28.6,28.31,28.46,296260,84.4,747,175414.0,59.21,2026-08-05
ALUWIND,SM,05-Aug-2026,48.65,48.05,49.8,48.05,49.75,10500,5.11,7,9000.0,85.71,2026-08-05
AMAGI,EQ,05-Aug-2026,674.7,679.9,699.0,661.0,674.35,330886,2254.79,25933,170088.0,51.4,2026-08-05
AMANTA,BE,05-Aug-2026,169.75,169.75,173.14,169.75,173.0,38451,66.41,141,,,2026-08-05
AMBAAUTO,SM,05-Aug-2026,111.55,116.9,117.0,106.0,106.45,80000,89.27,66,41000.0,51.25,2026-08-05
AMBALALSA,EQ,05-Aug-2026,42.7,43.49,45.09,40.31,42.9,1003822,437.65,7312,419245.0,41.76,2026-08-05
AMBER,EQ,05-Aug-2026,7395.0,7452.0,7556.0,7401.0,7526.0,261458,19651.05,33946,112126.0,42.88,2026-08-05
AMBICAAGAR,EQ,05-Aug-2026,24.65,24.76,25.26,24.75,25.1,1935,0.48,26,1853.0,95.76,2026-08-05
AMBIKCO,EQ,05-Aug-2026,1779.3,1779.6,1822.0,1779.3,1802.3,36067,650.15,3302,17908.0,49.65,2026-08-05
AMBUJACEM,EQ,05-Aug-2026,436.05,441.0,450.5,438.75,445.0,5678790,25349.56,49215,2844788.0,50.09,2026-08-05
AMCL,SM,05-Aug-2026,391.0,390.75,390.75,390.75,390.75,400,1.56,1,400.0,100.0,2026-08-05
AMDIND,EQ,05-Aug-2026,46.24,47.0,48.2,46.09,46.68,12795,6.05,199,9406.0,73.51,2026-08-05
AMEYA,SM,05-Aug-2026,109.05,109.05,109.05,104.3,104.3,3000,3.22,3,2000.0,66.67,2026-08-05
