SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
737GS2028,GS,09-Jun-2026,101.97,101.85,102.87,101.75,101.79,415,0.42,7,306.0,73.73,2026-06-09
738GS2027,GS,09-Jun-2026,104.16,104.2,104.5,104.2,104.2,6332,6.6,7,6321.0,99.83,2026-06-09
73GS2053,GS,09-Jun-2026,99.99,99.55,99.9,99.5,99.9,651,0.65,5,551.0,84.64,2026-06-09
741GS2036,GS,09-Jun-2026,106.46,105.15,106.75,105.15,105.5,6893,7.26,8,6889.0,99.94,2026-06-09
743GS2076,GS,09-Jun-2026,100.0,100.0,100.0,99.8,99.8,199,0.2,3,199.0,100.0,2026-06-09
746GS2073,GS,09-Jun-2026,98.98,98.98,99.0,98.9,98.9,7181,7.11,20,7181.0,100.0,2026-06-09
74GS2035,GS,09-Jun-2026,103.0,103.5,103.5,103.5,103.5,1000,1.04,1,1000.0,100.0,2026-06-09
74GS2062,GS,09-Jun-2026,101.55,98.02,101.0,98.02,100.0,7764,7.76,14,7749.0,99.81,2026-06-09
750GS2056,GS,09-Jun-2026,97.51,99.5,99.5,99.5,99.5,100,0.1,1,100.0,100.0,2026-06-09
754GS2036,GS,09-Jun-2026,103.95,104.0,104.75,103.9,104.19,196792,204.92,112,186942.0,94.99,2026-06-09
763GS2059,GS,09-Jun-2026,102.6,105.5,105.5,105.5,105.5,125,0.13,1,125.0,100.0,2026-06-09
771GS2066,GS,09-Jun-2026,103.11,101.0,103.11,101.0,103.11,1100,1.13,3,1100.0,100.0,2026-06-09
795GS2032,GS,09-Jun-2026,108.48,104.95,105.2,104.95,105.2,20,0.02,3,10.0,50.0,2026-06-09
824GS2027,GS,09-Jun-2026,104.04,104.04,104.04,104.02,104.02,1178,1.23,7,1178.0,100.0,2026-06-09
86GS2028,GS,09-Jun-2026,108.39,108.39,108.39,108.39,108.39,500,0.54,1,500.0,100.0,2026-06-09
92GS2030,GS,09-Jun-2026,110.22,110.3,110.5,110.08,110.5,11136,12.29,16,10700.0,96.08,2026-06-09
A2ZINFRA,EQ,09-Jun-2026,14.21,14.88,14.89,14.04,14.56,112917,16.29,300,69436.0,61.49,2026-06-09
AAATECH,EQ,09-Jun-2026,91.82,92.89,100.0,92.0,95.11,42159,40.78,666,27470.0,65.16,2026-06-09
AADHARHFC,EQ,09-Jun-2026,460.45,461.0,469.0,460.35,467.85,120500,561.86,10379,82043.0,68.09,2026-06-09
AAKAAR,SM,09-Jun-2026,69.95,68.9,68.9,66.5,66.5,12800,8.59,8,11200.0,87.5,2026-06-09
AAKASH,BE,09-Jun-2026,9.85,9.79,9.97,9.62,9.88,184436,18.14,309,,,2026-06-09
AARADHYA,SM,09-Jun-2026,80.0,82.0,82.0,82.0,82.0,1200,0.98,1,1200.0,100.0,2026-06-09
AAREYDRUGS,BE,09-Jun-2026,79.91,81.0,81.0,78.22,80.24,55402,44.41,199,,,2026-06-09
AARNAV,EQ,09-Jun-2026,24.55,24.75,25.45,24.41,24.98,31688,7.86,197,25066.0,79.1,2026-06-09
AARON,EQ,09-Jun-2026,114.17,113.6,116.49,112.02,114.59,8952,10.22,436,6401.0,71.5,2026-06-09
AARTECH,EQ,09-Jun-2026,41.23,41.23,42.35,40.24,41.14,29922,12.34,1039,13536.0,45.24,2026-06-09
AARTIDRUGS,EQ,09-Jun-2026,366.05,365.6,379.85,365.15,376.1,158021,593.94,4362,71104.0,45.0,2026-06-09
AARTIIND,EQ,09-Jun-2026,432.55,433.0,442.95,431.35,440.4,449383,1964.54,17918,198284.0,44.12,2026-06-09
AARTIPHARM,EQ,09-Jun-2026,606.35,609.05,628.0,607.0,625.25,113051,700.35,7829,58697.0,51.92,2026-06-09
AARTISURF,EQ,09-Jun-2026,359.25,356.25,366.8,356.25,364.75,9837,35.7,330,7528.0,76.53,2026-06-09
AARVI,EQ,09-Jun-2026,130.89,131.0,133.0,128.0,131.39,28078,36.68,1045,10589.0,37.71,2026-06-09
AATMAJ,SM,09-Jun-2026,18.75,19.0,19.5,18.75,19.2,12000,2.28,6,8000.0,66.67,2026-06-09
AAVAS,EQ,09-Jun-2026,1259.3,1260.0,1284.5,1247.6,1256.9,136094,1712.2,9962,106777.0,78.46,2026-06-09
ABANSENT,BE,09-Jun-2026,26.91,26.49,26.91,25.6,26.48,4615,1.21,51,,,2026-06-09
ABB,EQ,09-Jun-2026,6958.0,7000.0,7063.5,6908.0,6931.0,254364,17728.19,26620,99446.0,39.1,2026-06-09
ABBOTINDIA,EQ,09-Jun-2026,25780.0,25805.0,26240.0,25760.0,26105.0,11204,2919.26,2709,8492.0,75.79,2026-06-09
ABCAPITAL,EQ,09-Jun-2026,344.0,344.9,352.45,343.9,351.35,2368143,8270.39,29411,1235215.0,52.16,2026-06-09
ABCOTS,EQ,09-Jun-2026,204.56,205.9,207.97,202.3,202.83,40182,82.38,1147,21885.0,54.46,2026-06-09
ABDL,EQ,09-Jun-2026,567.65,565.4,584.85,565.3,583.1,258823,1500.75,9669,148904.0,57.53,2026-06-09
ABFRL,EQ,09-Jun-2026,59.29,59.32,61.15,59.32,60.45,3307280,1994.45,17097,1654123.0,50.01,2026-06-09
ABGSEC,EQ,09-Jun-2026,112.0,112.0,112.94,112.0,112.53,268,0.3,9,240.0,89.55,2026-06-09
ABHAPOWER,SM,09-Jun-2026,28.0,29.0,29.0,27.0,27.5,12800,3.54,8,9600.0,75.0,2026-06-09
ABINFRA,EQ,09-Jun-2026,10.35,10.48,10.55,10.01,10.13,669839,68.78,1812,203311.0,30.35,2026-06-09
ABLBL,EQ,09-Jun-2026,97.5,97.57,99.31,97.57,98.73,5011673,4947.94,5834,3937269.0,78.56,2026-06-09
ABMINTLLTD,EQ,09-Jun-2026,42.95,42.95,43.22,39.15,39.41,58,0.02,7,40.0,68.97,2026-06-09
ABMKNO,EQ,09-Jun-2026,215.0,210.0,215.0,198.01,208.4,5588,11.48,142,4511.0,80.73,2026-06-09
ABREL,EQ,09-Jun-2026,1215.7,1216.6,1235.6,1215.5,1218.8,68237,835.44,7300,29536.0,43.28,2026-06-09
ABSL10BANK,EQ,09-Jun-2026,159.48,160.39,164.0,159.91,161.29,896,1.44,19,848.0,94.64,2026-06-09
ABSLAMC,EQ,09-Jun-2026,1044.2,1044.0,1066.7,1041.0,1062.4,996871,10528.77,31045,827474.0,83.01,2026-06-09
ABSLBANETF,EQ,09-Jun-2026,55.28,55.82,56.5,55.33,56.37,120316,67.65,303,83409.0,69.32,2026-06-09
ABSLLIQUID,EQ,09-Jun-2026,1000.0,999.99,1000.0,999.99,1000.0,272,2.72,4,213.0,78.31,2026-06-09
ABSLMSCIN,EQ,09-Jun-2026,28.32,28.36,28.36,28.3,28.3,202,0.06,8,202.0,100.0,2026-06-09
ABSLNN50ET,EQ,09-Jun-2026,72.4,72.4,73.54,72.4,73.35,4383,3.2,617,2793.0,63.72,2026-06-09
ABSLPSE,EQ,09-Jun-2026,10.38,10.63,10.63,10.38,10.42,119498,12.45,333,95234.0,79.7,2026-06-09
ABSMARINE,ST,09-Jun-2026,244.15,233.5,250.7,233.5,241.55,137000,331.1,213,123000.0,89.78,2026-06-09
ACC,EQ,09-Jun-2026,1319.7,1322.1,1330.4,1311.1,1324.7,150356,1984.81,12662,88583.0,58.92,2026-06-09
ACCELYA,EQ,09-Jun-2026,1108.3,1101.0,1125.0,1101.0,1118.1,6423,71.59,814,4160.0,64.77,2026-06-09
ACCENTMIC,SM,09-Jun-2026,475.7,477.1,487.4,469.0,475.85,686000,3271.55,290,615500.0,89.72,2026-06-09
ACCORD,ST,09-Jun-2026,70.9,74.4,74.4,74.4,74.4,4000,2.98,2,4000.0,100.0,2026-06-09
ACCPL,ST,09-Jun-2026,138.0,136.6,136.6,131.15,134.3,14400,19.3,12,13200.0,91.67,2026-06-09
ACCURACY,EQ,09-Jun-2026,5.44,5.52,5.58,5.2,5.24,144817,7.71,584,111309.0,76.86,2026-06-09
ACE,EQ,09-Jun-2026,883.95,883.95,915.4,879.15,894.15,388287,3491.94,22922,145212.0,37.4,2026-06-09
ACEINTEG,EQ,09-Jun-2026,20.66,20.72,20.81,19.77,19.99,1414,0.28,52,864.0,61.1,2026-06-09
ACETEC,SM,09-Jun-2026,128.0,123.0,123.0,123.0,123.0,1200,1.48,1,1200.0,100.0,2026-06-09
ACI,EQ,09-Jun-2026,514.55,515.2,547.3,511.5,544.3,2189567,11518.2,37598,1454980.0,66.45,2026-06-09
ACL,EQ,09-Jun-2026,53.1,53.1,54.8,53.1,53.99,9390,5.09,247,7004.0,74.59,2026-06-09
ACMESOLAR,EQ,09-Jun-2026,352.25,352.25,357.7,346.05,348.7,1558201,5475.92,44925,570107.0,36.59,2026-06-09
ACSTECH,EQ,09-Jun-2026,36.1,37.9,37.9,37.9,37.9,71558,27.12,71,71542.0,99.98,2026-06-09
ACTIVEINFR,SM,09-Jun-2026,182.5,173.55,177.05,173.55,176.0,3000,5.28,5,1200.0,40.0,2026-06-09
ACUTAAS,EQ,09-Jun-2026,3316.2,3300.0,3311.6,3181.1,3198.7,378466,12184.18,35081,175508.0,46.37,2026-06-09
ADANIENSOL,EQ,09-Jun-2026,1570.4,1597.4,1599.0,1558.0,1579.2,3013275,47603.74,63477,1165928.0,38.69,2026-06-09
ADANIENT,EQ,09-Jun-2026,2970.0,2985.9,2998.7,2935.9,2979.9,1841620,54792.57,69459,577178.0,31.34,2026-06-09
ADANIGREEN,EQ,09-Jun-2026,1490.5,1518.8,1544.8,1490.3,1534.5,4557152,69244.68,77880,1326043.0,29.1,2026-06-09
ADANIPORTS,EQ,09-Jun-2026,1805.0,1828.0,1832.6,1792.4,1826.4,1776339,32204.67,59953,783525.0,44.11,2026-06-09
ADANIPOWER,EQ,09-Jun-2026,225.85,229.77,229.88,224.0,226.14,26466973,60030.63,123460,8842219.0,33.41,2026-06-09
ADDICTIVE,SM,09-Jun-2026,57.8,60.3,60.65,57.0,59.8,39000,23.19,26,35000.0,89.74,2026-06-09
ADFFOODS,EQ,09-Jun-2026,278.85,279.95,287.95,279.95,286.45,117076,334.07,4247,54985.0,46.97,2026-06-09
ADISOFT,SM,09-Jun-2026,206.85,214.45,220.0,209.4,216.15,76800,164.95,81,60000.0,78.13,2026-06-09
ADL,EQ,09-Jun-2026,69.1,66.2,72.4,66.2,72.4,20,0.01,3,20.0,100.0,2026-06-09
ADOR,EQ,09-Jun-2026,1128.5,1135.0,1145.9,1115.0,1138.4,15728,178.3,1327,7747.0,49.26,2026-06-09
ADROITINFO,EQ,09-Jun-2026,9.19,9.19,9.41,9.02,9.23,12927,1.18,80,10488.0,81.13,2026-06-09
ADSL,EQ,09-Jun-2026,118.97,120.0,120.72,116.9,119.12,100892,119.39,1993,43973.0,43.58,2026-06-09
ADVAIT,EQ,09-Jun-2026,2148.0,2148.0,2375.0,2148.0,2346.2,242848,5592.7,20357,77045.0,31.73,2026-06-09
ADVANCE,EQ,09-Jun-2026,98.55,98.56,100.89,97.99,100.49,451500,447.52,1115,406594.0,90.05,2026-06-09
ADVANIHOTR,EQ,09-Jun-2026,52.26,52.3,54.0,52.27,53.36,32980,17.51,514,21396.0,64.88,2026-06-09
ADVENTHTL,EQ,09-Jun-2026,128.14,128.5,136.34,128.4,130.44,182898,239.98,2821,119635.0,65.41,2026-06-09
ADVENZYMES,EQ,09-Jun-2026,372.0,374.0,378.2,366.55,372.15,80113,296.71,3339,40788.0,50.91,2026-06-09
AEGISLOG,EQ,09-Jun-2026,755.55,759.25,785.5,754.05,782.65,508770,3941.93,17773,221915.0,43.62,2026-06-09
AEGISVOPAK,EQ,09-Jun-2026,184.26,185.0,194.69,184.32,191.67,376371,716.45,8010,124029.0,32.95,2026-06-09
AEPL,EQ,09-Jun-2026,16.34,16.34,16.62,16.06,16.19,11127,1.8,78,9298.0,83.56,2026-06-09
AEQUS,EQ,09-Jun-2026,187.01,188.01,189.0,182.16,184.11,3323204,6146.42,76604,1409816.0,42.42,2026-06-09
AEROENTER,EQ,09-Jun-2026,100.72,100.72,106.78,100.72,105.05,745426,780.19,5105,347440.0,46.61,2026-06-09
AEROFLEX,EQ,09-Jun-2026,399.0,404.95,433.05,404.95,425.7,2062063,8723.01,27328,632680.0,30.68,2026-06-09
AERON,SM,09-Jun-2026,80.0,84.7,84.7,83.05,83.05,5000,4.2,4,4000.0,80.0,2026-06-09
AERONEU,EQ,09-Jun-2026,87.04,86.61,88.9,86.01,86.78,53599,46.89,299,6405.0,11.95,2026-06-09
AETHER,EQ,09-Jun-2026,1136.5,1139.7,1142.1,1115.0,1135.0,169693,1912.96,15424,76107.0,44.85,2026-06-09
AFCONS,EQ,09-Jun-2026,312.2,313.25,318.7,313.25,315.5,204726,647.21,6470,72678.0,35.5,2026-06-09
AFFLE,EQ,09-Jun-2026,1496.3,1495.9,1510.0,1459.0,1502.2,189607,2814.08,21044,77990.0,41.13,2026-06-09
AFFORDABLE,BE,09-Jun-2026,171.29,171.99,179.85,168.7,178.82,20095,34.99,203,,,2026-06-09
AFIL,BE,09-Jun-2026,10.21,10.22,10.44,9.82,10.01,593958,59.55,567,,,2026-06-09
AFSL,EQ,09-Jun-2026,201.0,201.5,202.01,201.0,201.0,14190,28.53,89,11585.0,81.64,2026-06-09
AGARIND,EQ,09-Jun-2026,470.35,477.4,484.7,458.2,479.3,113864,538.53,4225,33078.0,29.05,2026-06-09
AGARWALEYE,EQ,09-Jun-2026,451.6,451.0,454.5,445.3,448.5,22011,99.21,1629,9084.0,41.27,2026-06-09
AGARWALTUF,SM,09-Jun-2026,117.4,118.05,127.0,117.15,125.05,151200,186.01,63,121200.0,80.16,2026-06-09
AGI,EQ,09-Jun-2026,599.9,600.0,623.65,600.0,618.5,176319,1087.39,7558,91672.0,51.99,2026-06-09
AGIIL,EQ,09-Jun-2026,369.05,369.4,376.0,363.9,373.3,2226240,8260.09,9588,663000.0,29.78,2026-06-09
AGNI,SM,09-Jun-2026,17.45,17.5,18.3,17.5,18.3,15000,2.71,6,10000.0,66.67,2026-06-09
AGRITECH,EQ,09-Jun-2026,152.16,149.9,149.99,136.95,136.95,113238,158.36,1647,38774.0,34.24,2026-06-09
AGROPHOS,EQ,09-Jun-2026,30.62,30.62,31.38,30.02,30.23,16674,5.09,149,14156.0,84.9,2026-06-09
AHCL,EQ,09-Jun-2026,14.06,14.17,15.29,14.01,15.14,27568229,4024.6,14849,17750833.0,64.39,2026-06-09
AHLADA,EQ,09-Jun-2026,40.97,42.0,42.65,40.01,40.99,6403,2.64,120,3334.0,52.07,2026-06-09
AHLEAST,EQ,09-Jun-2026,155.52,155.1,158.3,155.0,155.3,5177,8.04,105,3140.0,60.65,2026-06-09
AHLUCONT,EQ,09-Jun-2026,783.7,779.65,806.7,779.65,797.7,32449,257.91,5891,18181.0,56.03,2026-06-09
AHLWEST,BE,09-Jun-2026,576.3,560.15,580.0,560.0,574.05,1515,8.67,45,,,2026-06-09
AIAENG,EQ,09-Jun-2026,4545.5,4548.5,4578.6,4443.3,4489.1,79733,3587.59,9506,50649.0,63.52,2026-06-09
AIIL,EQ,09-Jun-2026,456.6,457.9,473.5,456.0,470.7,182182,852.71,10575,90696.0,49.78,2026-06-09
AILIMITED,ST,09-Jun-2026,37.9,36.1,36.1,36.05,36.05,4500,1.62,3,4500.0,100.0,2026-06-09
AIMTRON,SM,09-Jun-2026,1205.85,1180.5,1229.9,1180.5,1212.2,47600,570.85,191,22400.0,47.06,2026-06-09
AIRAN,EQ,09-Jun-2026,16.38,16.74,16.74,16.05,16.47,30551,5.02,166,20222.0,66.19,2026-06-09
AIROLAM,EQ,09-Jun-2026,79.0,79.0,87.5,79.0,85.13,5464,4.6,101,3949.0,72.27,2026-06-09
AISL,SM,09-Jun-2026,57.15,54.55,54.55,54.55,54.55,600,0.33,1,600.0,100.0,2026-06-09
AJANTPHARM,EQ,09-Jun-2026,2968.8,3027.3,3084.7,3000.8,3017.2,199046,6027.74,25245,92377.0,46.41,2026-06-09
AJAXENGG,EQ,09-Jun-2026,563.4,571.9,585.0,565.55,581.9,30569,176.1,3375,13306.0,43.53,2026-06-09
AJMERA,EQ,09-Jun-2026,116.21,116.8,119.53,116.1,118.43,330306,388.43,3492,106822.0,32.34,2026-06-09
AJOONI,EQ,09-Jun-2026,3.78,3.71,3.94,3.53,3.92,282085,10.76,557,164231.0,58.22,2026-06-09
AKASH,EQ,09-Jun-2026,27.11,27.01,27.49,26.7,26.71,1008,0.27,28,969.0,96.13,2026-06-09
AKCAPIT,EQ,09-Jun-2026,1695.5,1744.0,1744.0,1693.9,1730.9,58,1.0,8,58.0,100.0,2026-06-09
AKG,EQ,09-Jun-2026,10.82,11.04,11.04,10.82,10.97,6412,0.7,68,6294.0,98.16,2026-06-09
AKI,EQ,09-Jun-2026,4.83,4.83,4.92,4.8,4.88,22992,1.12,150,13498.0,58.71,2026-06-09
AKIKO,ST,09-Jun-2026,241.8,244.0,253.85,242.0,250.15,8800,22.04,11,8000.0,90.91,2026-06-09
AKSHAR,EQ,09-Jun-2026,0.45,0.45,0.46,0.44,0.44,1051010,4.7,284,976588.0,92.92,2026-06-09
AKSHARCHEM,EQ,09-Jun-2026,211.54,210.0,216.9,208.02,211.94,7126,15.16,448,3357.0,47.11,2026-06-09
AKSHOPTFBR,BE,09-Jun-2026,6.84,6.97,6.97,6.97,6.97,60474,4.22,56,,,2026-06-09
AKUMS,EQ,09-Jun-2026,545.35,545.35,560.75,543.75,548.25,388076,2135.09,18154,275658.0,71.03,2026-06-09
ALANKIT,EQ,09-Jun-2026,8.21,8.47,8.47,8.05,8.25,142557,11.75,631,85107.0,59.7,2026-06-09
ALBERTDAVD,EQ,09-Jun-2026,691.4,710.1,720.0,686.8,696.15,2132,14.92,242,898.0,42.12,2026-06-09
ALCODIS,ST,09-Jun-2026,72.2,72.2,72.2,72.2,72.2,1250,0.9,2,1250.0,100.0,2026-06-09
ALEMBICLTD,EQ,09-Jun-2026,85.73,85.75,87.68,85.56,86.73,154241,133.73,1655,63210.0,40.98,2026-06-09
ALGOQUANT,EQ,09-Jun-2026,53.35,54.15,54.5,52.21,52.53,1346926,721.41,7309,136395.0,10.13,2026-06-09
ALICON,EQ,09-Jun-2026,634.25,642.05,664.0,630.05,653.75,13082,85.32,1235,6359.0,48.61,2026-06-09
ALIVUS,EQ,09-Jun-2026,1002.0,1002.0,1038.1,1002.0,1035.0,50378,516.06,6476,26990.0,53.57,2026-06-09
ALKALI,BE,09-Jun-2026,87.06,87.06,91.41,83.6,89.85,6990,6.22,192,,,2026-06-09
ALKEM,EQ,09-Jun-2026,5356.5,5405.0,5407.0,5318.5,5355.5,177273,9507.65,21435,93442.0,52.71,2026-06-09
ALKYLAMINE,EQ,09-Jun-2026,1788.8,1814.0,1876.9,1777.2,1851.4,265276,4893.31,28437,68003.0,25.63,2026-06-09
ALLCARGO,EQ,09-Jun-2026,8.61,8.66,9.12,8.66,9.0,4816626,433.11,6795,1860033.0,38.62,2026-06-09
ALLDIGI,EQ,09-Jun-2026,825.95,827.0,844.0,819.05,827.25,7898,65.57,542,5467.0,69.22,2026-06-09
ALLETEC,ST,09-Jun-2026,142.3,142.3,143.0,135.55,141.1,21600,30.04,52,19600.0,90.74,2026-06-09
ALLTIME,EQ,09-Jun-2026,221.17,225.33,233.25,224.41,227.94,36390,82.95,1171,18317.0,50.34,2026-06-09
ALMONDZ,EQ,09-Jun-2026,13.52,13.57,13.93,12.96,13.17,76113,10.04,582,58221.0,76.49,2026-06-09
ALOKINDS,EQ,09-Jun-2026,11.97,11.99,12.23,11.99,12.11,6374379,774.63,10848,3321782.0,52.11,2026-06-09
ALPA,EQ,09-Jun-2026,68.24,69.5,70.68,68.75,69.36,5650,3.93,105,3834.0,67.86,2026-06-09
ALPEXSOLAR,SM,09-Jun-2026,972.25,980.95,985.8,960.0,972.95,34700,338.71,248,23900.0,68.88,2026-06-09
ALPHA,EQ,09-Jun-2026,48.91,49.41,49.95,48.96,49.83,461029,228.85,1911,267101.0,57.94,2026-06-09
ALPHAETF,EQ,09-Jun-2026,25.19,24.94,25.57,24.9,25.53,109909,27.95,505,59568.0,54.2,2026-06-09
ALPHAGEO,EQ,09-Jun-2026,205.29,211.81,212.79,201.1,202.36,4869,9.95,308,2619.0,53.79,2026-06-09
ALPL30IETF,EQ,09-Jun-2026,26.06,26.48,26.48,26.07,26.24,190938,50.05,835,105533.0,55.27,2026-06-09
ALUWIND,SM,09-Jun-2026,50.0,49.0,50.0,49.0,50.0,6000,2.96,4,6000.0,100.0,2026-06-09
AMAGI,EQ,09-Jun-2026,409.05,408.85,419.65,400.5,404.05,37304,151.33,3048,16907.0,45.32,2026-06-09
AMANTA,EQ,09-Jun-2026,130.85,132.49,137.5,130.61,135.46,102557,138.48,1820,52375.0,51.07,2026-06-09
AMBAAUTO,SM,09-Jun-2026,84.75,91.0,91.0,76.3,78.65,61000,48.17,57,38000.0,62.3,2026-06-09
AMBALALSA,EQ,09-Jun-2026,34.62,35.49,35.49,33.94,34.06,161329,55.6,657,110592.0,68.55,2026-06-09
AMBER,EQ,09-Jun-2026,7750.0,7780.0,7800.0,7650.0,7726.0,237226,18297.16,26688,93778.0,39.53,2026-06-09
AMBICAAGAR,EQ,09-Jun-2026,23.83,24.7,24.88,23.92,24.44,3379,0.83,20,2559.0,75.73,2026-06-09
AMBIKCO,EQ,09-Jun-2026,1620.2,1621.8,1645.2,1594.9,1611.8,13161,212.06,994,9670.0,73.47,2026-06-09
AMBUJACEM,EQ,09-Jun-2026,415.3,416.5,417.75,412.6,416.0,1816420,7547.86,30793,814670.0,44.85,2026-06-09
