SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
1018GS2026,GS,09-Sep-2025,111.0,107.95,110.0,107.9,110.0,985,1.06,4,985.0,100.0,2025-09-09
20MICRONS,EQ,09-Sep-2025,230.02,230.53,232.56,225.6,227.02,105914,242.27,2230,62713.0,59.21,2025-09-09
21STCENMGM,EQ,09-Sep-2025,53.62,54.2,54.5,52.67,53.49,6139,3.3,192,4205.0,68.5,2025-09-09
360ONE,EQ,09-Sep-2025,1040.0,1040.1,1050.0,1038.0,1043.9,819360,8569.69,15936,691811.0,84.43,2025-09-09
3IINFOLTD,EQ,09-Sep-2025,23.37,23.4,23.55,23.17,23.19,119490,27.89,837,84416.0,70.65,2025-09-09
3MINDIA,EQ,09-Sep-2025,30835.0,30840.0,31590.0,30705.0,30830.0,10275,3200.8,4599,5667.0,55.15,2025-09-09
3PLAND,EQ,09-Sep-2025,44.35,45.25,46.8,44.0,44.98,5194,2.35,143,3413.0,65.71,2025-09-09
563GS2026,GS,09-Sep-2025,101.9,101.75,101.75,101.42,101.58,2,0.0,2,1.0,50.0,2025-09-09
577GS2030,GS,09-Sep-2025,97.85,97.85,97.85,97.85,97.85,898,0.88,1,898.0,100.0,2025-09-09
591GS2028,GS,09-Sep-2025,99.5,99.51,99.51,99.5,99.5,100,0.1,2,100.0,100.0,2025-09-09
5PAISA,EQ,09-Sep-2025,368.7,370.6,376.6,368.0,372.2,7048,26.2,822,4093.0,58.07,2025-09-09
619GS2034,GS,09-Sep-2025,98.7,101.89,101.89,101.89,101.89,1,0.0,1,1.0,100.0,2025-09-09
633GS2035,GS,09-Sep-2025,99.5,101.49,101.49,99.0,100.0,200,0.2,3,200.0,100.0,2025-09-09
63MOONS,EQ,09-Sep-2025,921.5,926.0,1007.7,913.1,940.0,541367,5191.93,37757,107335.0,19.83,2025-09-09
664GS2027,GS,09-Sep-2025,101.8,101.8,101.8,101.8,101.8,100,0.1,1,100.0,100.0,2025-09-09
668GS2040,GS,09-Sep-2025,98.5,99.0,99.0,98.0,98.0,2,0.0,2,1.0,50.0,2025-09-09
675GS2029,GS,09-Sep-2025,105.0,102.2,103.4,102.2,103.4,800,0.82,2,400.0,50.0,2025-09-09
676GS2061,GS,09-Sep-2025,98.1,97.25,98.0,97.0,97.02,2011,1.95,5,2011.0,100.0,2025-09-09
679GS2034,GS,09-Sep-2025,103.59,102.55,103.99,102.55,103.55,1201,1.24,5,1200.0,99.92,2025-09-09
679GS2034A,GS,09-Sep-2025,97.97,98.0,98.0,98.0,98.0,1000,0.98,1,1000.0,100.0,2025-09-09
690GS2065,GS,09-Sep-2025,98.0,99.0,99.0,98.95,99.0,27801,27.52,13,27801.0,100.0,2025-09-09
695GS2061,GS,09-Sep-2025,98.0,96.0,96.0,96.0,96.0,31,0.03,1,31.0,100.0,2025-09-09
699GS2026,GS,09-Sep-2025,103.54,103.54,103.54,103.54,103.54,1051,1.09,2,1051.0,100.0,2025-09-09
699GS2051,GS,09-Sep-2025,101.47,98.93,101.75,98.93,101.7,330,0.33,3,330.0,100.0,2025-09-09
