SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
1018GS2026,GS,31-Oct-2025,105.25,104.2,105.09,104.0,105.09,6760,7.04,16,5750.0,85.06,2025-10-31
20MICRONS,EQ,31-Oct-2025,207.74,206.72,207.9,204.76,206.83,60289,124.69,1437,38113.0,63.22,2025-10-31
21STCENMGM,EQ,31-Oct-2025,46.29,45.7,47.21,45.7,46.7,2330,1.09,71,1468.0,63.0,2025-10-31
360ONE,EQ,31-Oct-2025,1119.6,1121.5,1123.9,1074.0,1080.7,587485,6413.17,25629,312983.0,53.28,2025-10-31
3IINFOLTD,EQ,31-Oct-2025,17.19,17.29,17.82,17.19,17.53,1603459,281.34,3443,747665.0,46.63,2025-10-31
3MINDIA,EQ,31-Oct-2025,29865.0,29705.0,29965.0,29380.0,29560.0,5604,1653.19,1377,4221.0,75.32,2025-10-31
3PLAND,EQ,31-Oct-2025,43.37,44.19,44.19,42.11,42.18,5787,2.46,131,4592.0,79.35,2025-10-31
563GS2026,GS,31-Oct-2025,100.2,100.2,100.2,100.2,100.2,95,0.1,1,95.0,100.0,2025-10-31
574GS2026,GS,31-Oct-2025,101.66,101.68,101.68,101.68,101.68,100,0.1,1,100.0,100.0,2025-10-31
577GS2030,GS,31-Oct-2025,97.17,99.99,99.99,99.99,99.99,2000,2.0,1,2000.0,100.0,2025-10-31
579GS2030,GS,31-Oct-2025,98.95,101.45,101.45,101.45,101.45,2000,2.03,1,2000.0,100.0,2025-10-31
585GS2030,GS,31-Oct-2025,99.25,100.99,100.99,100.99,100.99,2000,2.02,1,2000.0,100.0,2025-10-31
5PAISA,EQ,31-Oct-2025,313.0,312.0,315.3,310.5,311.7,40486,126.68,1571,21443.0,52.96,2025-10-31
619GS2034,GS,31-Oct-2025,98.0,98.0,98.0,98.0,98.0,1685,1.65,1,1685.0,100.0,2025-10-31
63MOONS,EQ,31-Oct-2025,790.55,798.45,801.5,788.2,795.95,57617,458.06,2720,33298.0,57.79,2025-10-31
654GS2032,GS,31-Oct-2025,101.5,101.4,101.4,101.4,101.4,10095,10.24,2,10095.0,100.0,2025-10-31
664GS2027,GS,31-Oct-2025,102.85,102.85,102.85,102.85,102.85,200,0.21,1,200.0,100.0,2025-10-31
667GS2050,GS,31-Oct-2025,96.4,96.5,96.5,96.49,96.49,25,0.02,6,25.0,100.0,2025-10-31
668GS2040,GS,31-Oct-2025,100.0,100.0,100.0,100.0,100.0,200,0.2,2,200.0,100.0,2025-10-31
676GS2061,GS,31-Oct-2025,95.0,95.4,95.4,92.86,94.99,15,0.01,4,14.0,93.33,2025-10-31
679GS2031,GS,31-Oct-2025,104.5,102.95,104.5,102.95,102.95,3024,3.11,6,2878.0,95.17,2025-10-31
68GS2060,GS,31-Oct-2025,96.8,98.69,98.69,95.87,95.87,5,0.0,4,4.0,80.0,2025-10-31
690GS2065,GS,31-Oct-2025,96.21,96.8,96.8,95.8,96.3,75539,72.6,109,73100.0,96.77,2025-10-31
695GS2061,GS,31-Oct-2025,99.08,99.4,99.4,99.0,99.0,10006,9.91,9,10006.0,100.0,2025-10-31
698GR2054,GS,31-Oct-2025,98.5,99.95,99.95,99.94,99.94,4,0.0,4,4.0,100.0,2025-10-31
699GS2026,GS,31-Oct-2025,100.6,100.99,100.99,100.85,100.85,195,0.2,4,195.0,100.0,2025-10-31
699GS2051,GS,31-Oct-2025,100.0,102.98,102.98,101.2,101.2,501,0.51,2,501.0,100.0,2025-10-31
706GS2028,GS,31-Oct-2025,103.25,102.7,102.71,102.7,102.7,2499,2.57,3,2499.0,100.0,2025-10-31
706GS2046,GS,31-Oct-2025,100.01,102.0,102.0,102.0,102.0,550,0.56,2,550.0,100.0,2025-10-31
709GS2054,GS,31-Oct-2025,101.22,101.25,101.35,101.25,101.35,25450,25.78,27,25450.0,100.0,2025-10-31
709GS2074,GS,31-Oct-2025,100.65,101.25,101.25,100.4,100.4,348962,350.64,396,348882.0,99.98,2025-10-31
710GS2029,GS,31-Oct-2025,103.25,103.25,103.25,102.96,102.96,4226,4.36,7,4197.0,99.31,2025-10-31
717GS2030,GS,31-Oct-2025,103.15,103.15,103.95,103.15,103.95,400,0.41,3,400.0,100.0,2025-10-31
718GS2033,GS,31-Oct-2025,103.61,104.5,105.2,104.1,104.13,26133,27.37,11,15850.0,60.65,2025-10-31
718GS2037,GS,31-Oct-2025,105.2,105.0,105.33,104.55,104.55,19516,20.46,19,19421.0,99.51,2025-10-31
71GS2034,GS,31-Oct-2025,104.4,103.9,103.9,102.76,102.77,198,0.2,3,100.0,50.51,2025-10-31
723GS2039,GS,31-Oct-2025,102.55,102.6,102.6,102.6,102.6,261,0.27,1,261.0,100.0,2025-10-31
724GS2055,GS,31-Oct-2025,103.8,103.55,103.55,103.55,103.55,1,0.0,1,1.0,100.0,2025-10-31
725GS2063,GS,31-Oct-2025,102.56,103.95,103.95,102.43,102.45,398821,408.82,180,393811.0,98.74,2025-10-31
726GS2032,GS,31-Oct-2025,105.0,104.6,105.0,104.1,105.0,17450,18.23,13,17380.0,99.6,2025-10-31
