SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
710GS2029,GS,22-Aug-2025,105.39,104.01,104.8,104.01,104.3,2700,2.83,7,2650.0,98.15,2025-08-22
716GS2050,GS,22-Aug-2025,103.69,104.4,104.4,103.75,103.75,2,0.0,2,2.0,100.0,2025-08-22
718GS2037,GS,22-Aug-2025,104.0,103.45,103.9,103.0,103.19,75262,77.72,37,75152.0,99.85,2025-08-22
724GS2055,GS,22-Aug-2025,100.0,100.75,100.75,100.75,100.75,4,0.0,4,4.0,100.0,2025-08-22
725GS2063,GS,22-Aug-2025,101.58,102.48,102.48,101.48,101.5,125270,127.15,116,124770.0,99.6,2025-08-22
726GS2033,GS,22-Aug-2025,104.5,104.99,105.0,104.99,105.0,4430,4.65,3,4430.0,100.0,2025-08-22
732GS2030,GS,22-Aug-2025,104.85,104.85,105.0,104.85,105.0,1200,1.26,2,1200.0,100.0,2025-08-22
733GS2026,GS,22-Aug-2025,102.8,102.65,102.65,102.65,102.65,100,0.1,1,100.0,100.0,2025-08-22
734GS2064,GS,22-Aug-2025,103.5,103.65,103.65,103.1,103.45,42822,44.25,47,42822.0,100.0,2025-08-22
737GS2028,GS,22-Aug-2025,105.26,104.66,105.4,104.66,105.4,15055,15.86,5,15055.0,100.0,2025-08-22
738GS2027,GS,22-Aug-2025,103.96,104.1,104.2,103.6,103.76,116480,120.86,42,116480.0,100.0,2025-08-22
73GS2053,GS,22-Aug-2025,103.99,103.97,103.97,103.5,103.5,2047,2.12,3,2047.0,100.0,2025-08-22
741GS2036,GS,22-Aug-2025,106.5,107.36,107.36,105.0,106.37,50181,53.11,19,28163.0,56.12,2025-08-22
746GS2073,GS,22-Aug-2025,105.4,105.0,105.3,104.56,104.63,27329,28.69,25,27329.0,100.0,2025-08-22
74GS2062,GS,22-Aug-2025,104.75,104.8,104.8,104.69,104.69,443,0.46,11,443.0,100.0,2025-08-22
754GS2036,GS,22-Aug-2025,107.68,107.82,107.82,107.46,107.73,381231,410.44,239,361748.0,94.89,2025-08-22
824GS2027,GS,22-Aug-2025,104.8,103.3,103.3,103.3,103.3,997,1.03,6,997.0,100.0,2025-08-22
83GS2040,GS,22-Aug-2025,110.01,112.25,112.25,112.25,112.25,5,0.01,1,5.0,100.0,2025-08-22
897GS2030,GS,22-Aug-2025,112.45,113.75,113.75,113.75,113.75,1000,1.14,1,1000.0,100.0,2025-08-22
92GS2030,GS,22-Aug-2025,116.9,117.1,117.1,117.0,117.0,11100,12.99,3,11100.0,100.0,2025-08-22
A2ZINFRA,BE,22-Aug-2025,18.05,18.0,18.79,18.0,18.56,222933,40.84,298,,,2025-08-22
AAATECH,EQ,22-Aug-2025,81.81,82.39,83.49,80.3,80.74,21582,17.61,1079,8420.0,39.01,2025-08-22
AADHARHFC,EQ,22-Aug-2025,517.45,517.0,523.95,514.9,521.85,620900,3230.18,15475,377176.0,60.75,2025-08-22
AAKAAR,SM,22-Aug-2025,95.15,93.15,94.3,89.0,93.1,86400,78.11,46,62400.0,72.22,2025-08-22
AAKASH,BE,22-Aug-2025,10.72,10.31,10.93,10.31,10.62,84343,8.97,363,,,2025-08-22
AARADHYA,ST,22-Aug-2025,113.0,114.5,118.0,114.5,116.65,61200,71.41,33,61200.0,100.0,2025-08-22
AAREYDRUGS,BE,22-Aug-2025,64.55,64.0,65.14,62.74,63.03,26736,17.09,52,,,2025-08-22
AARON,EQ,22-Aug-2025,440.85,437.0,444.45,425.0,430.0,23550,102.4,1627,14728.0,62.54,2025-08-22
AARTECH,EQ,22-Aug-2025,61.2,62.05,62.34,60.21,60.68,13091,8.01,513,8782.0,67.08,2025-08-22
AARTIDRUGS,EQ,22-Aug-2025,471.0,474.8,484.7,466.25,483.05,160183,765.5,9641,70596.0,44.07,2025-08-22
AARTIIND,EQ,22-Aug-2025,381.9,384.0,386.45,381.0,382.3,419905,1609.33,13043,139599.0,33.25,2025-08-22
AARTIPHARM,EQ,22-Aug-2025,857.8,862.1,868.75,851.85,863.25,294146,2532.14,21705,122295.0,41.58,2025-08-22
AARTISURF,BE,22-Aug-2025,478.1,479.75,484.85,468.0,474.25,3341,15.85,157,,,2025-08-22
AARVEEDEN,BE,22-Aug-2025,189.3,191.5,191.5,187.06,188.01,12929,24.51,130,,,2025-08-22
AARVI,EQ,22-Aug-2025,115.74,115.25,128.0,114.95,121.54,85271,104.21,2627,32356.0,37.94,2025-08-22
AATMAJ,SM,22-Aug-2025,19.05,19.1,19.1,19.1,19.1,2000,0.38,1,2000.0,100.0,2025-08-22
AAVAS,EQ,22-Aug-2025,1637.0,1647.3,1663.6,1630.2,1650.0,220215,3634.3,23599,155760.0,70.73,2025-08-22
ABAN,EQ,22-Aug-2025,45.47,46.1,50.01,45.7,49.55,579411,285.44,4882,316138.0,54.56,2025-08-22
ABB,EQ,22-Aug-2025,5141.5,5170.0,5170.0,5051.0,5063.0,219900,11213.49,27525,86289.0,39.24,2025-08-22
ABBOTINDIA,EQ,22-Aug-2025,32635.0,32745.0,32775.0,31750.0,31875.0,6997,2245.39,2927,4822.0,68.92,2025-08-22
ABCAPITAL,EQ,22-Aug-2025,291.3,291.8,292.4,284.75,286.35,4034083,11607.73,46151,1547003.0,38.35,2025-08-22
ABCOTS,SM,22-Aug-2025,411.4,407.3,412.9,407.3,412.8,3000,12.36,4,2500.0,83.33,2025-08-22
ABDL,EQ,22-Aug-2025,524.85,522.0,533.0,517.8,522.1,294326,1544.37,9415,106443.0,36.17,2025-08-22
ABFRL,EQ,22-Aug-2025,75.65,75.65,81.99,75.6,81.25,87482262,70226.49,189264,23174516.0,26.49,2025-08-22
ABGSEC,EQ,22-Aug-2025,109.77,109.67,109.67,109.01,109.5,922,1.01,15,916.0,99.35,2025-08-22
ABHAPOWER,SM,22-Aug-2025,54.4,54.4,54.4,50.0,50.75,60800,31.17,38,41600.0,68.42,2025-08-22
ABINFRA,BE,22-Aug-2025,194.0,195.75,201.0,192.4,193.91,40833,79.55,193,,,2025-08-22
ABLBL,EQ,22-Aug-2025,139.32,139.32,145.5,137.91,142.81,1326203,1888.31,27729,635333.0,47.91,2025-08-22
ABMINTLLTD,BE,22-Aug-2025,47.0,47.0,47.0,46.07,46.07,278,0.13,5,,,2025-08-22
ABREL,EQ,22-Aug-2025,1808.2,1808.2,1816.8,1787.0,1796.3,161822,2908.61,13972,113206.0,69.96,2025-08-22
ABSLAMC,EQ,22-Aug-2025,884.85,886.15,898.55,875.1,882.2,261962,2328.49,16381,108846.0,41.55,2025-08-22
ABSLBANETF,EQ,22-Aug-2025,56.87,56.51,57.42,56.32,56.34,19424,10.98,294,12419.0,63.94,2025-08-22
ABSLLIQUID,EQ,22-Aug-2025,999.99,1000.01,1000.01,999.99,1000.01,6700,67.0,19,3970.0,59.25,2025-08-22
ABSLNN50ET,EQ,22-Aug-2025,70.74,70.1,71.29,70.1,70.54,3265,2.31,196,2621.0,80.28,2025-08-22
ABSLPSE,EQ,22-Aug-2025,9.77,10.01,10.01,9.72,9.75,153298,14.94,535,90137.0,58.8,2025-08-22
ABSMARINE,SM,22-Aug-2025,205.55,207.5,207.9,200.0,202.15,34500,70.09,66,19500.0,56.52,2025-08-22
ACC,EQ,22-Aug-2025,1849.9,1853.8,1860.7,1818.2,1821.1,202082,3700.71,17391,117568.0,58.18,2025-08-22
ACCELYA,EQ,22-Aug-2025,1424.4,1431.1,1431.1,1406.4,1409.7,4635,65.62,723,3085.0,66.56,2025-08-22
ACCENTMIC,ST,22-Aug-2025,307.4,305.0,305.0,299.0,299.2,13500,40.65,23,12500.0,92.59,2025-08-22
ACCPL,SM,22-Aug-2025,59.75,59.55,60.0,59.55,59.85,60000,35.93,8,60000.0,100.0,2025-08-22
ACCURACY,EQ,22-Aug-2025,7.35,7.35,7.44,7.13,7.15,184340,13.32,451,157779.0,85.59,2025-08-22
ACE,EQ,22-Aug-2025,997.7,996.1,1002.0,977.2,985.4,297055,2925.29,21731,161325.0,54.31,2025-08-22
ACEINTEG,EQ,22-Aug-2025,23.64,24.23,25.0,23.66,24.17,2876,0.7,92,1758.0,61.13,2025-08-22
ACI,EQ,22-Aug-2025,689.35,688.0,696.85,669.3,674.0,142852,973.37,10721,55535.0,38.88,2025-08-22
ACL,EQ,22-Aug-2025,72.02,70.1,73.8,70.1,73.35,49541,36.0,1001,33615.0,67.85,2025-08-22
ACLGATI,EQ,22-Aug-2025,63.18,63.31,63.76,62.2,62.85,220575,138.44,1713,132999.0,60.3,2025-08-22
ACMESOLAR,EQ,22-Aug-2025,287.4,287.0,293.5,284.2,290.8,793175,2300.22,16407,358399.0,45.19,2025-08-22
ACUTAAS,EQ,22-Aug-2025,1400.6,1400.0,1430.0,1391.4,1423.9,404572,5732.72,20378,243269.0,60.13,2025-08-22
ADANIENSOL,EQ,22-Aug-2025,815.15,815.15,816.0,795.2,800.15,537046,4322.21,19716,258160.0,48.07,2025-08-22
ADANIENT,EQ,22-Aug-2025,2377.2,2369.9,2376.3,2321.0,2324.9,584211,13659.93,34341,161299.0,27.61,2025-08-22
ADANIGREEN,EQ,22-Aug-2025,966.6,965.0,970.2,952.9,957.2,946994,9098.43,31432,208770.0,22.05,2025-08-22
ADANIPORTS,EQ,22-Aug-2025,1361.8,1364.0,1364.0,1338.2,1341.2,1210284,16301.13,50793,546280.0,45.14,2025-08-22
ADANIPOWER,EQ,22-Aug-2025,596.2,597.0,602.95,592.0,594.3,1276557,7607.35,23946,454693.0,35.62,2025-08-22
ADFFOODS,EQ,22-Aug-2025,230.85,230.7,231.53,227.9,228.47,29148,66.66,1236,15862.0,54.42,2025-08-22
ADL,EQ,22-Aug-2025,94.4,98.0,98.0,88.0,93.53,24319,22.2,720,4828.0,19.85,2025-08-22
ADOR,EQ,22-Aug-2025,907.2,912.0,926.0,900.05,915.55,13566,124.07,3645,4017.0,29.61,2025-08-22
ADROITINFO,EQ,22-Aug-2025,10.96,10.96,11.08,10.84,10.95,16055,1.76,121,11852.0,73.82,2025-08-22
ADSL,EQ,22-Aug-2025,156.89,156.2,158.46,156.0,157.04,118591,186.3,1921,63659.0,53.68,2025-08-22
ADVANIHOTR,EQ,22-Aug-2025,63.7,63.5,64.26,62.1,63.87,98455,62.7,1495,59257.0,60.19,2025-08-22
ADVENZYMES,EQ,22-Aug-2025,312.1,312.0,315.4,305.25,306.3,145738,450.52,5386,85326.0,58.55,2025-08-22
AEGISLOG,EQ,22-Aug-2025,741.15,733.0,740.0,730.3,735.05,105839,777.77,5419,46350.0,43.79,2025-08-22
AEGISVOPAK,EQ,22-Aug-2025,251.97,253.8,255.55,249.13,253.58,174548,441.02,4928,70327.0,40.29,2025-08-22
AEROENTER,EQ,22-Aug-2025,91.35,91.78,92.4,91.16,91.58,95401,87.45,1050,50878.0,53.33,2025-08-22
AEROFLEX,EQ,22-Aug-2025,183.86,183.77,185.04,179.54,181.01,389916,711.14,8490,150211.0,38.52,2025-08-22
AERON,SM,22-Aug-2025,116.3,117.45,118.7,114.0,115.05,21000,24.29,19,13000.0,61.9,2025-08-22
AERONEU,BE,22-Aug-2025,104.75,104.0,105.0,103.5,103.5,399,0.41,15,,,2025-08-22
AESTHETIK,ST,22-Aug-2025,121.0,119.0,119.0,118.0,118.05,10000,11.83,5,10000.0,100.0,2025-08-22
AETHER,EQ,22-Aug-2025,769.3,772.9,779.35,766.8,771.3,71995,556.63,8221,37251.0,51.74,2025-08-22
AFCONS,EQ,22-Aug-2025,427.8,425.05,434.85,425.05,430.95,460749,1987.08,18905,210025.0,45.58,2025-08-22
AFFLE,EQ,22-Aug-2025,1937.3,1946.8,1959.4,1912.8,1948.4,134758,2616.08,22790,61892.0,45.93,2025-08-22
AFFORDABLE,EQ,22-Aug-2025,396.05,403.0,403.9,393.0,398.7,5715,22.69,365,3620.0,63.34,2025-08-22
AFIL,EQ,22-Aug-2025,6.88,6.9,7.55,6.85,7.2,3519645,256.11,2792,2327623.0,66.13,2025-08-22
AFSL,EQ,22-Aug-2025,222.07,222.46,224.89,220.22,221.02,20867,46.28,1322,6788.0,32.53,2025-08-22
AGARIND,EQ,22-Aug-2025,820.5,818.85,828.35,801.0,802.4,31442,255.61,2232,21709.0,69.04,2025-08-22
AGARWALEYE,EQ,22-Aug-2025,455.25,452.0,460.15,450.0,455.65,88795,404.07,7040,43769.0,49.29,2025-08-22
AGARWALFT,SM,22-Aug-2025,65.9,66.0,68.0,65.0,67.1,27000,18.02,17,25500.0,94.44,2025-08-22
AGARWALTUF,SM,22-Aug-2025,149.05,148.95,152.9,147.0,147.25,62400,93.3,43,50400.0,80.77,2025-08-22
AGI,EQ,22-Aug-2025,945.65,945.0,967.0,932.5,943.95,173742,1650.55,13424,72069.0,41.48,2025-08-22
AGIIL,EQ,22-Aug-2025,1160.4,1174.0,1180.0,1157.2,1171.9,70086,821.25,5590,29711.0,42.39,2025-08-22
AGRITECH,EQ,22-Aug-2025,142.51,144.01,144.14,140.21,143.56,4057,5.8,181,2183.0,53.81,2025-08-22
AGROPHOS,BE,22-Aug-2025,42.9,45.04,45.04,40.8,45.04,433894,193.15,693,,,2025-08-22
AGSTRA,BE,22-Aug-2025,5.96,6.17,6.19,5.66,5.76,742919,43.8,1654,,,2025-08-22
AGUL,SM,22-Aug-2025,52.05,54.45,54.45,54.45,54.45,2000,1.09,1,2000.0,100.0,2025-08-22
AHLADA,EQ,22-Aug-2025,59.56,60.13,60.88,58.13,58.62,11256,6.65,288,7249.0,64.4,2025-08-22
AHLEAST,EQ,22-Aug-2025,158.75,158.74,158.74,155.22,155.95,12958,20.22,178,12325.0,95.11,2025-08-22
AHLUCONT,EQ,22-Aug-2025,940.3,939.0,945.9,928.3,932.0,13553,126.74,1716,8769.0,64.7,2025-08-22
AIAENG,EQ,22-Aug-2025,3115.6,3106.1,3130.9,3069.0,3107.7,26993,839.51,5911,18342.0,67.95,2025-08-22
AIIL,EQ,22-Aug-2025,2903.7,2890.0,3015.0,2886.2,2983.1,226935,6752.51,25643,94378.0,41.59,2025-08-22
AILIMITED,SM,22-Aug-2025,44.25,42.1,42.1,42.05,42.05,3000,1.26,2,3000.0,100.0,2025-08-22
AIMTRON,SM,22-Aug-2025,682.05,688.6,699.95,680.0,689.05,52800,365.8,119,36400.0,68.94,2025-08-22
AIRAN,EQ,22-Aug-2025,26.52,26.5,26.7,25.98,26.21,127988,33.54,893,88750.0,69.34,2025-08-22
AIROLAM,EQ,22-Aug-2025,108.25,107.01,125.0,106.2,112.29,121439,144.89,3122,24814.0,20.43,2025-08-22
AIRTELPP,E1,22-Aug-2025,1475.35,1465.0,1485.25,1457.0,1468.9,487950,7151.16,3050,453834.0,93.01,2025-08-22
AISL,SM,22-Aug-2025,85.0,85.0,85.0,85.0,85.0,600,0.51,1,600.0,100.0,2025-08-22
AJANTPHARM,EQ,22-Aug-2025,2656.5,2650.2,2656.5,2616.5,2638.5,51046,1344.9,7719,19828.0,38.84,2025-08-22
AJAXENGG,EQ,22-Aug-2025,683.7,687.6,687.6,672.15,679.85,107551,730.95,4940,69210.0,64.35,2025-08-22
AJMERA,EQ,22-Aug-2025,914.8,919.0,919.0,889.0,895.15,35339,317.39,3517,19161.0,54.22,2025-08-22
AJOONI,EQ,22-Aug-2025,5.21,5.21,5.24,5.07,5.11,298921,15.37,790,203596.0,68.11,2025-08-22
AKANKSHA,ST,22-Aug-2025,90.5,90.1,91.9,90.05,90.2,8000,7.26,8,7000.0,87.5,2025-08-22
AKASH,EQ,22-Aug-2025,27.56,27.07,27.52,26.7,26.76,5335,1.44,58,3330.0,62.42,2025-08-22
AKG,EQ,22-Aug-2025,12.56,12.81,12.81,12.5,12.63,30040,3.79,153,25036.0,83.34,2025-08-22
AKI,BE,22-Aug-2025,9.3,9.06,9.49,9.06,9.38,35773,3.33,134,,,2025-08-22
AKIKO,ST,22-Aug-2025,139.9,140.75,146.85,140.0,146.65,70400,102.31,27,70400.0,100.0,2025-08-22
AKSHAR,EQ,22-Aug-2025,0.51,0.51,0.56,0.51,0.55,8116408,44.3,1215,4415258.0,54.4,2025-08-22
AKSHARCHEM,EQ,22-Aug-2025,279.0,280.0,283.4,274.75,281.1,4811,13.49,328,2263.0,47.04,2025-08-22
AKSHOPTFBR,EQ,22-Aug-2025,7.91,7.85,7.95,7.75,7.83,274561,21.46,556,186507.0,67.93,2025-08-22
AKUMS,EQ,22-Aug-2025,481.8,481.8,486.0,476.15,480.05,117269,563.97,5167,58607.0,49.98,2025-08-22
AKZOINDIA,EQ,22-Aug-2025,3398.4,3398.4,3410.2,3381.0,3399.6,8940,303.67,2436,6115.0,68.4,2025-08-22
ALANKIT,EQ,22-Aug-2025,14.68,14.78,14.78,14.25,14.31,224053,32.34,1368,171236.0,76.43,2025-08-22
ALBERTDAVD,EQ,22-Aug-2025,811.9,806.6,814.0,806.45,810.3,1003,8.13,222,653.0,65.1,2025-08-22
ALEMBICLTD,EQ,22-Aug-2025,107.39,107.59,107.79,105.05,105.52,249048,264.13,5716,118272.0,47.49,2025-08-22
ALICON,EQ,22-Aug-2025,861.5,866.0,866.0,845.0,850.25,4914,42.0,940,2571.0,52.32,2025-08-22
ALIVUS,EQ,22-Aug-2025,970.3,971.0,975.9,962.2,969.7,55490,537.84,3884,36109.0,65.07,2025-08-22
ALKALI,EQ,22-Aug-2025,89.5,89.56,89.99,87.71,88.74,3659,3.25,205,2237.0,61.14,2025-08-22
ALKEM,EQ,22-Aug-2025,5422.0,5470.0,5479.0,5420.0,5426.0,99592,5422.7,17128,45985.0,46.17,2025-08-22
ALKYLAMINE,EQ,22-Aug-2025,2160.2,2160.0,2160.2,2123.0,2150.8,29146,625.74,7210,16770.0,57.54,2025-08-22
ALLCARGO,EQ,22-Aug-2025,34.47,34.48,34.72,33.6,33.71,1449238,492.42,6194,769925.0,53.13,2025-08-22
ALLDIGI,EQ,22-Aug-2025,961.0,967.2,980.0,945.15,962.25,10004,96.47,1163,3450.0,34.49,2025-08-22
ALLETEC,SM,22-Aug-2025,312.3,307.35,311.0,306.2,309.9,9200,28.36,22,7600.0,82.61,2025-08-22
ALLTIME,EQ,22-Aug-2025,303.95,306.2,327.0,305.55,315.25,5788275,18347.03,72377,1372015.0,23.7,2025-08-22
ALMONDZ,EQ,22-Aug-2025,21.45,21.75,21.75,20.98,21.2,110120,23.41,656,74842.0,67.96,2025-08-22
ALOKINDS,EQ,22-Aug-2025,18.29,18.28,18.42,18.15,18.19,2994756,546.29,6654,1299704.0,43.4,2025-08-22
ALPA,EQ,22-Aug-2025,98.59,99.01,99.78,97.55,97.85,18535,18.22,357,14910.0,80.44,2025-08-22
ALPEXSOLAR,SM,22-Aug-2025,1308.5,1309.5,1320.0,1292.0,1311.3,91000,1186.74,355,65000.0,71.43,2025-08-22
ALPHA,EQ,22-Aug-2025,49.11,49.37,49.4,49.02,49.19,652058,320.72,2647,411332.0,63.08,2025-08-22
ALPHAETF,EQ,22-Aug-2025,25.26,25.27,25.36,25.21,25.24,208479,52.73,802,152366.0,73.08,2025-08-22
ALPHAGEO,EQ,22-Aug-2025,243.35,249.95,249.95,239.0,243.25,9620,23.41,594,7838.0,81.48,2025-08-22
ALPL30IETF,EQ,22-Aug-2025,27.6,27.6,27.7,27.39,27.42,163603,44.93,1132,79548.0,48.62,2025-08-22
ALPSINDUS,BE,22-Aug-2025,1.8,1.72,1.87,1.72,1.87,18941,0.34,24,,,2025-08-22
ALUWIND,ST,22-Aug-2025,81.0,82.95,84.0,82.5,83.0,21000,17.52,14,21000.0,100.0,2025-08-22
AMBER,EQ,22-Aug-2025,7332.5,7358.5,7434.0,7230.5,7260.5,302424,22201.03,40482,111714.0,36.94,2025-08-22
AMBEY,SM,22-Aug-2025,39.05,39.05,39.7,38.6,39.7,6000,2.35,3,4000.0,66.67,2025-08-22
AMBICAAGAR,EQ,22-Aug-2025,26.62,26.64,27.2,26.5,27.11,19737,5.28,153,17008.0,86.17,2025-08-22
AMBIKCO,EQ,22-Aug-2025,1507.6,1507.6,1514.9,1473.0,1478.2,4117,61.06,664,2222.0,53.97,2025-08-22
AMBUJACEM,EQ,22-Aug-2025,588.75,588.8,590.0,576.0,577.15,1671189,9701.01,21367,954581.0,57.12,2025-08-22
AMCL,ST,22-Aug-2025,173.05,165.25,169.7,165.2,167.2,62400,103.77,64,61600.0,98.72,2025-08-22
AMDIND,EQ,22-Aug-2025,50.12,49.65,56.29,49.33,51.05,197202,103.53,2086,39169.0,19.86,2025-08-22
AMEYA,SM,22-Aug-2025,103.1,103.5,103.5,103.0,103.0,2000,2.07,2,2000.0,100.0,2025-08-22
AMIABLE,SM,22-Aug-2025,69.1,69.1,69.1,66.4,66.7,4800,3.24,3,3200.0,66.67,2025-08-22
AMJLAND,EQ,22-Aug-2025,55.88,56.7,57.49,54.42,56.89,42271,23.79,735,23872.0,56.47,2025-08-22
AMJUMBO,SM,22-Aug-2025,7.4,7.6,7.6,7.6,7.6,8000,0.61,1,8000.0,100.0,2025-08-22
AMNPLST,EQ,22-Aug-2025,226.09,228.85,229.0,226.0,226.81,3527,8.0,328,2388.0,67.71,2025-08-22
AMRUTANJAN,EQ,22-Aug-2025,712.45,712.45,715.0,700.05,701.95,6705,47.34,881,3784.0,56.44,2025-08-22
ANANDRATHI,EQ,22-Aug-2025,2811.4,2822.6,2822.6,2781.0,2806.2,49427,1384.68,8015,23308.0,47.16,2025-08-22
ANANTRAJ,EQ,22-Aug-2025,552.75,555.9,556.6,545.6,547.1,906361,4984.26,22049,370449.0,40.87,2025-08-22
ANDHRAPAP,EQ,22-Aug-2025,75.66,75.25,75.89,73.29,73.98,88116,65.31,1516,51111.0,58.0,2025-08-22
ANDHRSUGAR,EQ,22-Aug-2025,79.95,79.95,80.25,79.0,79.22,65704,52.26,1724,37248.0,56.69,2025-08-22
ANGELONE,EQ,22-Aug-2025,2537.8,2545.0,2568.0,2508.2,2518.6,1200174,30428.42,67537,300097.0,25.0,2025-08-22
ANIKINDS,EQ,22-Aug-2025,94.3,94.52,94.52,92.01,93.09,1755,1.64,32,1292.0,73.62,2025-08-22
ANKITMETAL,BZ,22-Aug-2025,1.89,1.86,1.95,1.8,1.94,15715,0.3,26,,,2025-08-22
ANLON,ST,22-Aug-2025,425.0,433.0,433.0,411.25,411.25,4800,20.25,12,4400.0,91.67,2025-08-22
ANMOL,EQ,22-Aug-2025,16.64,16.86,16.86,16.01,16.05,61734,10.04,427,44220.0,71.63,2025-08-22
ANNAPURNA,SM,22-Aug-2025,258.15,258.0,262.0,258.0,258.8,15000,38.89,39,11750.0,78.33,2025-08-22
ANSALAPI,BZ,22-Aug-2025,5.36,5.26,5.46,5.26,5.36,18984,1.03,102,,,2025-08-22
ANTGRAPHIC,EQ,22-Aug-2025,1.13,1.13,1.15,1.12,1.14,66507,0.75,223,52964.0,79.64,2025-08-22
ANTHEM,EQ,22-Aug-2025,846.35,845.0,850.95,811.15,822.9,687734,5732.6,24458,302916.0,44.05,2025-08-22
ANUHPHR,EQ,22-Aug-2025,92.14,92.02,92.02,88.99,89.89,27389,24.65,983,14352.0,52.4,2025-08-22
ANUP,EQ,22-Aug-2025,2309.3,2320.0,2320.1,2275.0,2287.0,14407,330.24,3116,7363.0,51.11,2025-08-22
ANURAS,EQ,22-Aug-2025,1133.5,1133.9,1156.4,1125.1,1130.7,67134,759.37,4136,25409.0,37.85,2025-08-22
ANYA,SM,22-Aug-2025,24.9,24.8,24.9,24.5,24.8,75000,18.58,10,70000.0,93.33,2025-08-22
ANZEN,IV,22-Aug-2025,115.0,108.25,115.0,108.25,115.0,300000,343.31,3,300000.0,100.0,2025-08-22
AONELIQUID,EQ,22-Aug-2025,1021.93,1022.39,1022.39,1022.37,1022.38,12272,125.47,93,8234.0,67.1,2025-08-22
AONENIFTY,EQ,22-Aug-2025,10.28,10.59,10.59,10.18,10.19,253933,25.94,1396,157584.0,62.06,2025-08-22
AONETOTAL,EQ,22-Aug-2025,11.69,11.68,11.74,11.62,11.62,230277,26.85,1670,143020.0,62.11,2025-08-22
APARINDS,EQ,22-Aug-2025,8225.5,8277.5,8346.5,8173.0,8194.5,59959,4940.66,13962,24764.0,41.3,2025-08-22
APCL,BE,22-Aug-2025,140.26,143.0,143.0,134.5,142.4,10853,14.97,107,,,2025-08-22
